"year","council","income","activity","val"
2010,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Community development",120
2009,"Bay of Plenty Regional Council","Rates","Community development",477
2009,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Community development",0
2009,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Community development",0
2009,"Bay of Plenty Regional Council","Interest income","Community development",0
2009,"Bay of Plenty Regional Council","Dividend income","Community development",0
2009,"Bay of Plenty Regional Council","Sales and other operating income","Community development",4
2009,"Bay of Plenty Regional Council","Employee costs","Community development",500
2009,"Bay of Plenty Regional Council","Depreciation and amortisation","Community development",27
2009,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Community development",508
2009,"Bay of Plenty Regional Council","Interest expenditure","Community development",0
2009,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Community development",175
2014,"Bay of Plenty Regional Council","Rates","Economic development",210
2014,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Economic development",0
2014,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Economic development",0
2014,"Bay of Plenty Regional Council","Interest income","Economic development",0
2014,"Bay of Plenty Regional Council","Dividend income","Economic development",0
2014,"Bay of Plenty Regional Council","Sales and other operating income","Economic development",75
2014,"Bay of Plenty Regional Council","Employee costs","Economic development",87
2014,"Bay of Plenty Regional Council","Depreciation and amortisation","Economic development",0
2014,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Economic development",37
2014,"Bay of Plenty Regional Council","Interest expenditure","Economic development",0
2014,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Economic development",461
2013,"Bay of Plenty Regional Council","Rates","Economic development",202
2013,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Economic development",0
2013,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Economic development",0
2013,"Bay of Plenty Regional Council","Interest income","Economic development",0
2013,"Bay of Plenty Regional Council","Dividend income","Economic development",0
2013,"Bay of Plenty Regional Council","Sales and other operating income","Economic development",75
2013,"Bay of Plenty Regional Council","Employee costs","Economic development",85
2013,"Bay of Plenty Regional Council","Depreciation and amortisation","Economic development",0
2013,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Economic development",36
2013,"Bay of Plenty Regional Council","Interest expenditure","Economic development",0
2013,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Economic development",376
2012,"Bay of Plenty Regional Council","Rates","Economic development",344
2012,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Economic development",0
2012,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Economic development",0
2012,"Bay of Plenty Regional Council","Interest income","Economic development",0
2012,"Bay of Plenty Regional Council","Dividend income","Economic development",0
2012,"Bay of Plenty Regional Council","Sales and other operating income","Economic development",350
2012,"Bay of Plenty Regional Council","Employee costs","Economic development",0
2012,"Bay of Plenty Regional Council","Depreciation and amortisation","Economic development",0
2012,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Economic development",20
2012,"Bay of Plenty Regional Council","Interest expenditure","Economic development",0
2012,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Economic development",693
2011,"Bay of Plenty Regional Council","Rates","Economic development",154
2011,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Economic development",0
2011,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Economic development",0
2011,"Bay of Plenty Regional Council","Interest income","Economic development",0
2011,"Bay of Plenty Regional Council","Dividend income","Economic development",0
2011,"Bay of Plenty Regional Council","Sales and other operating income","Economic development",155
2011,"Bay of Plenty Regional Council","Employee costs","Economic development",2
2011,"Bay of Plenty Regional Council","Depreciation and amortisation","Economic development",0
2011,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Economic development",20
2011,"Bay of Plenty Regional Council","Interest expenditure","Economic development",0
2011,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Economic development",367
2010,"Bay of Plenty Regional Council","Rates","Economic development",93
2010,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Economic development",0
2010,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Economic development",0
2010,"Bay of Plenty Regional Council","Interest income","Economic development",0
2010,"Bay of Plenty Regional Council","Dividend income","Economic development",0
2010,"Bay of Plenty Regional Council","Sales and other operating income","Economic development",133
2010,"Bay of Plenty Regional Council","Employee costs","Economic development",0
2010,"Bay of Plenty Regional Council","Depreciation and amortisation","Economic development",0
2010,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Economic development",30
2010,"Bay of Plenty Regional Council","Interest expenditure","Economic development",0
2010,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Economic development",136
2009,"Bay of Plenty Regional Council","Rates","Economic development",305
2009,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Economic development",0
2009,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Economic development",0
2009,"Bay of Plenty Regional Council","Interest income","Economic development",0
2009,"Bay of Plenty Regional Council","Dividend income","Economic development",0
2009,"Bay of Plenty Regional Council","Sales and other operating income","Economic development",28
2009,"Bay of Plenty Regional Council","Employee costs","Economic development",192
2009,"Bay of Plenty Regional Council","Depreciation and amortisation","Economic development",14
2009,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Economic development",249
2009,"Bay of Plenty Regional Council","Interest expenditure","Economic development",0
2009,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Economic development",202
2014,"Bay of Plenty Regional Council","Rates","Governance",5508
2014,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Governance",0
2014,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Governance",0
2014,"Bay of Plenty Regional Council","Interest income","Governance",0
2014,"Bay of Plenty Regional Council","Dividend income","Governance",0
2014,"Bay of Plenty Regional Council","Sales and other operating income","Governance",231
2014,"Bay of Plenty Regional Council","Employee costs","Governance",6371
2014,"Bay of Plenty Regional Council","Depreciation and amortisation","Governance",7
2014,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Governance",353
2014,"Bay of Plenty Regional Council","Interest expenditure","Governance",0
2014,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Governance",4170
2013,"Bay of Plenty Regional Council","Rates","Governance",5485
2013,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Governance",0
2013,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Governance",0
2013,"Bay of Plenty Regional Council","Interest income","Governance",0
2013,"Bay of Plenty Regional Council","Dividend income","Governance",0
2013,"Bay of Plenty Regional Council","Sales and other operating income","Governance",342
2013,"Bay of Plenty Regional Council","Employee costs","Governance",6194
2013,"Bay of Plenty Regional Council","Depreciation and amortisation","Governance",8
2013,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Governance",368
2013,"Bay of Plenty Regional Council","Interest expenditure","Governance",0
2013,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Governance",2651
2012,"Bay of Plenty Regional Council","Rates","Governance",4692
2012,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Governance",0
2012,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Governance",0
2012,"Bay of Plenty Regional Council","Interest income","Governance",0
2012,"Bay of Plenty Regional Council","Dividend income","Governance",0
2012,"Bay of Plenty Regional Council","Sales and other operating income","Governance",263
2012,"Bay of Plenty Regional Council","Employee costs","Governance",5686
2012,"Bay of Plenty Regional Council","Depreciation and amortisation","Governance",7
2012,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Governance",355
2012,"Bay of Plenty Regional Council","Interest expenditure","Governance",0
2012,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Governance",2855
2011,"Bay of Plenty Regional Council","Rates","Governance",4227
2011,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Governance",0
2011,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Governance",0
2011,"Bay of Plenty Regional Council","Interest income","Governance",0
2011,"Bay of Plenty Regional Council","Dividend income","Governance",0
2011,"Bay of Plenty Regional Council","Sales and other operating income","Governance",234
2011,"Bay of Plenty Regional Council","Employee costs","Governance",5217
2011,"Bay of Plenty Regional Council","Depreciation and amortisation","Governance",0
2011,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Governance",477
2011,"Bay of Plenty Regional Council","Interest expenditure","Governance",0
2011,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Governance",2483
2010,"Bay of Plenty Regional Council","Rates","Governance",3979
2010,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Governance",0
2010,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Governance",1
2010,"Bay of Plenty Regional Council","Interest income","Governance",0
2010,"Bay of Plenty Regional Council","Dividend income","Governance",0
2010,"Bay of Plenty Regional Council","Sales and other operating income","Governance",247
2010,"Bay of Plenty Regional Council","Employee costs","Governance",4311
2010,"Bay of Plenty Regional Council","Depreciation and amortisation","Governance",0
2010,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Governance",255
2010,"Bay of Plenty Regional Council","Interest expenditure","Governance",0
2010,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Governance",3534
2009,"Bay of Plenty Regional Council","Rates","Governance",1558
2009,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Governance",0
2009,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Governance",22
2009,"Bay of Plenty Regional Council","Interest income","Governance",0
2009,"Bay of Plenty Regional Council","Dividend income","Governance",0
2009,"Bay of Plenty Regional Council","Sales and other operating income","Governance",52
2009,"Bay of Plenty Regional Council","Employee costs","Governance",0
2009,"Bay of Plenty Regional Council","Depreciation and amortisation","Governance",169
2009,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Governance",92
2009,"Bay of Plenty Regional Council","Interest expenditure","Governance",0
2009,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Governance",4317
2014,"Bay of Plenty Regional Council","Rates","Council support services",513
2014,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Council support services",0
2014,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Council support services",0
2014,"Bay of Plenty Regional Council","Interest income","Council support services",11289
2014,"Bay of Plenty Regional Council","Dividend income","Council support services",14705
2014,"Bay of Plenty Regional Council","Sales and other operating income","Council support services",1765
2014,"Bay of Plenty Regional Council","Employee costs","Council support services",8299
2014,"Bay of Plenty Regional Council","Depreciation and amortisation","Council support services",3857
2014,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Council support services",618
2014,"Bay of Plenty Regional Council","Interest expenditure","Council support services",34
2014,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Council support services",8789
2013,"Bay of Plenty Regional Council","Rates","Council support services",78
2013,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Council support services",138
2013,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Council support services",0
2013,"Bay of Plenty Regional Council","Interest income","Council support services",13764
2013,"Bay of Plenty Regional Council","Dividend income","Council support services",11926
2013,"Bay of Plenty Regional Council","Sales and other operating income","Council support services",1671
2013,"Bay of Plenty Regional Council","Employee costs","Council support services",7374
2013,"Bay of Plenty Regional Council","Depreciation and amortisation","Council support services",3737
2013,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Council support services",473
2013,"Bay of Plenty Regional Council","Interest expenditure","Council support services",0
2013,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Council support services",8618
2012,"Bay of Plenty Regional Council","Rates","Council support services",-21
2012,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Council support services",171
2012,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Council support services",0
2012,"Bay of Plenty Regional Council","Interest income","Council support services",13716
2012,"Bay of Plenty Regional Council","Dividend income","Council support services",11151
2012,"Bay of Plenty Regional Council","Sales and other operating income","Council support services",1591
2012,"Bay of Plenty Regional Council","Employee costs","Council support services",7562
2012,"Bay of Plenty Regional Council","Depreciation and amortisation","Council support services",3185
2012,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Council support services",324
2012,"Bay of Plenty Regional Council","Interest expenditure","Council support services",0
2012,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Council support services",7282
2011,"Bay of Plenty Regional Council","Rates","Council support services",-34
2011,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Council support services",0
2011,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Council support services",0
2011,"Bay of Plenty Regional Council","Interest income","Council support services",16960
2011,"Bay of Plenty Regional Council","Dividend income","Council support services",6681
2011,"Bay of Plenty Regional Council","Sales and other operating income","Council support services",1467
2011,"Bay of Plenty Regional Council","Employee costs","Council support services",7871
2011,"Bay of Plenty Regional Council","Depreciation and amortisation","Council support services",2841
2011,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Council support services",24
2011,"Bay of Plenty Regional Council","Interest expenditure","Council support services",0
2011,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Council support services",6980
2010,"Bay of Plenty Regional Council","Rates","Council support services",1927
2010,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Council support services",0
2010,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Council support services",0
2010,"Bay of Plenty Regional Council","Interest income","Council support services",18704
2010,"Bay of Plenty Regional Council","Dividend income","Council support services",4702
2010,"Bay of Plenty Regional Council","Sales and other operating income","Council support services",1522
2010,"Bay of Plenty Regional Council","Employee costs","Council support services",5948
2010,"Bay of Plenty Regional Council","Depreciation and amortisation","Council support services",2183
2010,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Council support services",253
2010,"Bay of Plenty Regional Council","Interest expenditure","Council support services",42
2010,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Council support services",7922
2009,"Bay of Plenty Regional Council","Rates","Council support services",0
2009,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Council support services",0
2009,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Council support services",0
2009,"Bay of Plenty Regional Council","Interest income","Council support services",19361
2009,"Bay of Plenty Regional Council","Dividend income","Council support services",7969
2009,"Bay of Plenty Regional Council","Sales and other operating income","Council support services",664
2009,"Bay of Plenty Regional Council","Employee costs","Council support services",494
2009,"Bay of Plenty Regional Council","Depreciation and amortisation","Council support services",0
2009,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Council support services",8
2009,"Bay of Plenty Regional Council","Interest expenditure","Council support services",0
2009,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Council support services",1326
2014,"Bay of Plenty Regional Council","Rates","Other activities",0
2014,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Other activities",0
2014,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Other activities",0
2014,"Bay of Plenty Regional Council","Interest income","Other activities",0
2014,"Bay of Plenty Regional Council","Dividend income","Other activities",0
2014,"Bay of Plenty Regional Council","Sales and other operating income","Other activities",0
2014,"Bay of Plenty Regional Council","Employee costs","Other activities",0
2014,"Bay of Plenty Regional Council","Depreciation and amortisation","Other activities",0
2014,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Other activities",0
2014,"Bay of Plenty Regional Council","Interest expenditure","Other activities",0
2014,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Other activities",0
2013,"Bay of Plenty Regional Council","Rates","Other activities",0
2013,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Other activities",0
2013,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Other activities",0
2013,"Bay of Plenty Regional Council","Interest income","Other activities",0
2013,"Bay of Plenty Regional Council","Dividend income","Other activities",0
2013,"Bay of Plenty Regional Council","Sales and other operating income","Other activities",0
2013,"Bay of Plenty Regional Council","Employee costs","Other activities",0
2013,"Bay of Plenty Regional Council","Depreciation and amortisation","Other activities",0
2013,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Other activities",0
2013,"Bay of Plenty Regional Council","Interest expenditure","Other activities",0
2013,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Other activities",0
2012,"Bay of Plenty Regional Council","Rates","Other activities",0
2012,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Other activities",0
2012,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Other activities",0
2012,"Bay of Plenty Regional Council","Interest income","Other activities",0
2012,"Bay of Plenty Regional Council","Dividend income","Other activities",0
2012,"Bay of Plenty Regional Council","Sales and other operating income","Other activities",0
2012,"Bay of Plenty Regional Council","Employee costs","Other activities",0
2012,"Bay of Plenty Regional Council","Depreciation and amortisation","Other activities",0
2012,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Other activities",0
2012,"Bay of Plenty Regional Council","Interest expenditure","Other activities",0
2012,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Other activities",0
2011,"Bay of Plenty Regional Council","Rates","Other activities",0
2011,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Other activities",0
2011,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Other activities",0
2011,"Bay of Plenty Regional Council","Interest income","Other activities",0
2011,"Bay of Plenty Regional Council","Dividend income","Other activities",0
2011,"Bay of Plenty Regional Council","Sales and other operating income","Other activities",0
2011,"Bay of Plenty Regional Council","Employee costs","Other activities",0
2011,"Bay of Plenty Regional Council","Depreciation and amortisation","Other activities",0
2011,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Other activities",0
2011,"Bay of Plenty Regional Council","Interest expenditure","Other activities",0
2011,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Other activities",0
2010,"Bay of Plenty Regional Council","Rates","Other activities",0
2010,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Other activities",0
2010,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Other activities",0
2010,"Bay of Plenty Regional Council","Interest income","Other activities",0
2010,"Bay of Plenty Regional Council","Dividend income","Other activities",0
2010,"Bay of Plenty Regional Council","Sales and other operating income","Other activities",0
2010,"Bay of Plenty Regional Council","Employee costs","Other activities",0
2010,"Bay of Plenty Regional Council","Depreciation and amortisation","Other activities",0
2010,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Other activities",0
2010,"Bay of Plenty Regional Council","Interest expenditure","Other activities",0
2010,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Other activities",0
2009,"Bay of Plenty Regional Council","Rates","Other activities",0
2009,"Bay of Plenty Regional Council","Regulatory income and petrol tax","Other activities",0
2009,"Bay of Plenty Regional Council","Current grants, subsidies, and donations income","Other activities",0
2009,"Bay of Plenty Regional Council","Interest income","Other activities",0
2009,"Bay of Plenty Regional Council","Dividend income","Other activities",0
2009,"Bay of Plenty Regional Council","Sales and other operating income","Other activities",0
2009,"Bay of Plenty Regional Council","Employee costs","Other activities",398
2009,"Bay of Plenty Regional Council","Depreciation and amortisation","Other activities",0
2009,"Bay of Plenty Regional Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"Bay of Plenty Regional Council","Interest expenditure","Other activities",0
2009,"Bay of Plenty Regional Council","Purchases and other operating expenditure","Other activities",0
