"year","council","income","activity","val"
2009,"Hurunui District Council","Regulatory income and petrol tax","Culture",0
2009,"Hurunui District Council","Current grants, subsidies, and donations income","Culture",0
2009,"Hurunui District Council","Interest income","Culture",0
2009,"Hurunui District Council","Dividend income","Culture",0
2009,"Hurunui District Council","Sales and other operating income","Culture",0
2009,"Hurunui District Council","Employee costs","Culture",329
2009,"Hurunui District Council","Depreciation and amortisation","Culture",60
2009,"Hurunui District Council","Current grants, subsidies, and donations expenditure","Culture",0
2009,"Hurunui District Council","Interest expenditure","Culture",0
2009,"Hurunui District Council","Purchases and other operating expenditure","Culture",126
2014,"Hurunui District Council","Rates","Recreation and sport",1486
2014,"Hurunui District Council","Regulatory income and petrol tax","Recreation and sport",0
2014,"Hurunui District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2014,"Hurunui District Council","Interest income","Recreation and sport",0
2014,"Hurunui District Council","Dividend income","Recreation and sport",0
2014,"Hurunui District Council","Sales and other operating income","Recreation and sport",312
2014,"Hurunui District Council","Employee costs","Recreation and sport",198
2014,"Hurunui District Council","Depreciation and amortisation","Recreation and sport",167
2014,"Hurunui District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",54
2014,"Hurunui District Council","Interest expenditure","Recreation and sport",0
2014,"Hurunui District Council","Purchases and other operating expenditure","Recreation and sport",767
2013,"Hurunui District Council","Rates","Recreation and sport",586
2013,"Hurunui District Council","Regulatory income and petrol tax","Recreation and sport",0
2013,"Hurunui District Council","Current grants, subsidies, and donations income","Recreation and sport",10
2013,"Hurunui District Council","Interest income","Recreation and sport",0
2013,"Hurunui District Council","Dividend income","Recreation and sport",0
2013,"Hurunui District Council","Sales and other operating income","Recreation and sport",281
2013,"Hurunui District Council","Employee costs","Recreation and sport",120
2013,"Hurunui District Council","Depreciation and amortisation","Recreation and sport",88
2013,"Hurunui District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2013,"Hurunui District Council","Interest expenditure","Recreation and sport",0
2013,"Hurunui District Council","Purchases and other operating expenditure","Recreation and sport",783
2012,"Hurunui District Council","Rates","Recreation and sport",26
2012,"Hurunui District Council","Regulatory income and petrol tax","Recreation and sport",0
2012,"Hurunui District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2012,"Hurunui District Council","Interest income","Recreation and sport",0
2012,"Hurunui District Council","Dividend income","Recreation and sport",0
2012,"Hurunui District Council","Sales and other operating income","Recreation and sport",26
2012,"Hurunui District Council","Employee costs","Recreation and sport",123
2012,"Hurunui District Council","Depreciation and amortisation","Recreation and sport",86
2012,"Hurunui District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2012,"Hurunui District Council","Interest expenditure","Recreation and sport",0
2012,"Hurunui District Council","Purchases and other operating expenditure","Recreation and sport",883
2011,"Hurunui District Council","Rates","Recreation and sport",25
2011,"Hurunui District Council","Regulatory income and petrol tax","Recreation and sport",0
2011,"Hurunui District Council","Current grants, subsidies, and donations income","Recreation and sport",44
2011,"Hurunui District Council","Interest income","Recreation and sport",0
2011,"Hurunui District Council","Dividend income","Recreation and sport",0
2011,"Hurunui District Council","Sales and other operating income","Recreation and sport",7849
2011,"Hurunui District Council","Employee costs","Recreation and sport",2907
2011,"Hurunui District Council","Depreciation and amortisation","Recreation and sport",944
2011,"Hurunui District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2011,"Hurunui District Council","Interest expenditure","Recreation and sport",0
2011,"Hurunui District Council","Purchases and other operating expenditure","Recreation and sport",359
2010,"Hurunui District Council","Rates","Recreation and sport",1233
2010,"Hurunui District Council","Regulatory income and petrol tax","Recreation and sport",0
2010,"Hurunui District Council","Current grants, subsidies, and donations income","Recreation and sport",21
2010,"Hurunui District Council","Interest income","Recreation and sport",0
2010,"Hurunui District Council","Dividend income","Recreation and sport",0
2010,"Hurunui District Council","Sales and other operating income","Recreation and sport",6768
2010,"Hurunui District Council","Employee costs","Recreation and sport",2393
2010,"Hurunui District Council","Depreciation and amortisation","Recreation and sport",620
2010,"Hurunui District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2010,"Hurunui District Council","Interest expenditure","Recreation and sport",0
2010,"Hurunui District Council","Purchases and other operating expenditure","Recreation and sport",3770
2009,"Hurunui District Council","Rates","Recreation and sport",1186
2009,"Hurunui District Council","Regulatory income and petrol tax","Recreation and sport",0
2009,"Hurunui District Council","Current grants, subsidies, and donations income","Recreation and sport",315
2009,"Hurunui District Council","Interest income","Recreation and sport",0
2009,"Hurunui District Council","Dividend income","Recreation and sport",0
2009,"Hurunui District Council","Sales and other operating income","Recreation and sport",0
2009,"Hurunui District Council","Employee costs","Recreation and sport",1328
2009,"Hurunui District Council","Depreciation and amortisation","Recreation and sport",27
2009,"Hurunui District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",1
2009,"Hurunui District Council","Interest expenditure","Recreation and sport",0
2009,"Hurunui District Council","Purchases and other operating expenditure","Recreation and sport",4288
2014,"Hurunui District Council","Rates","Property",249
2014,"Hurunui District Council","Regulatory income and petrol tax","Property",0
2014,"Hurunui District Council","Current grants, subsidies, and donations income","Property",0
2014,"Hurunui District Council","Interest income","Property",0
2014,"Hurunui District Council","Dividend income","Property",0
2014,"Hurunui District Council","Sales and other operating income","Property",407
2014,"Hurunui District Council","Employee costs","Property",102
2014,"Hurunui District Council","Depreciation and amortisation","Property",275
2014,"Hurunui District Council","Current grants, subsidies, and donations expenditure","Property",0
2014,"Hurunui District Council","Interest expenditure","Property",0
2014,"Hurunui District Council","Purchases and other operating expenditure","Property",689
2013,"Hurunui District Council","Rates","Property",387
2013,"Hurunui District Council","Regulatory income and petrol tax","Property",0
2013,"Hurunui District Council","Current grants, subsidies, and donations income","Property",4
2013,"Hurunui District Council","Interest income","Property",0
2013,"Hurunui District Council","Dividend income","Property",0
2013,"Hurunui District Council","Sales and other operating income","Property",527
2013,"Hurunui District Council","Employee costs","Property",137
2013,"Hurunui District Council","Depreciation and amortisation","Property",376
2013,"Hurunui District Council","Current grants, subsidies, and donations expenditure","Property",0
2013,"Hurunui District Council","Interest expenditure","Property",0
2013,"Hurunui District Council","Purchases and other operating expenditure","Property",1041
2012,"Hurunui District Council","Rates","Property",1462
2012,"Hurunui District Council","Regulatory income and petrol tax","Property",0
2012,"Hurunui District Council","Current grants, subsidies, and donations income","Property",0
2012,"Hurunui District Council","Interest income","Property",0
2012,"Hurunui District Council","Dividend income","Property",0
2012,"Hurunui District Council","Sales and other operating income","Property",769
2012,"Hurunui District Council","Employee costs","Property",152
2012,"Hurunui District Council","Depreciation and amortisation","Property",307
2012,"Hurunui District Council","Current grants, subsidies, and donations expenditure","Property",0
2012,"Hurunui District Council","Interest expenditure","Property",0
2012,"Hurunui District Council","Purchases and other operating expenditure","Property",784
2011,"Hurunui District Council","Rates","Property",1433
2011,"Hurunui District Council","Regulatory income and petrol tax","Property",0
2011,"Hurunui District Council","Current grants, subsidies, and donations income","Property",0
2011,"Hurunui District Council","Interest income","Property",0
2011,"Hurunui District Council","Dividend income","Property",0
2011,"Hurunui District Council","Sales and other operating income","Property",239
2011,"Hurunui District Council","Employee costs","Property",101
2011,"Hurunui District Council","Depreciation and amortisation","Property",29
2011,"Hurunui District Council","Current grants, subsidies, and donations expenditure","Property",27
2011,"Hurunui District Council","Interest expenditure","Property",0
2011,"Hurunui District Council","Purchases and other operating expenditure","Property",86
2010,"Hurunui District Council","Rates","Property",737
2010,"Hurunui District Council","Regulatory income and petrol tax","Property",0
2010,"Hurunui District Council","Current grants, subsidies, and donations income","Property",0
2010,"Hurunui District Council","Interest income","Property",0
2010,"Hurunui District Council","Dividend income","Property",0
2010,"Hurunui District Council","Sales and other operating income","Property",766
2010,"Hurunui District Council","Employee costs","Property",213
2010,"Hurunui District Council","Depreciation and amortisation","Property",89
2010,"Hurunui District Council","Current grants, subsidies, and donations expenditure","Property",0
2010,"Hurunui District Council","Interest expenditure","Property",0
2010,"Hurunui District Council","Purchases and other operating expenditure","Property",74
2009,"Hurunui District Council","Rates","Property",651
2009,"Hurunui District Council","Regulatory income and petrol tax","Property",0
2009,"Hurunui District Council","Current grants, subsidies, and donations income","Property",384
2009,"Hurunui District Council","Interest income","Property",0
2009,"Hurunui District Council","Dividend income","Property",0
2009,"Hurunui District Council","Sales and other operating income","Property",952
2009,"Hurunui District Council","Employee costs","Property",53
2009,"Hurunui District Council","Depreciation and amortisation","Property",185
2009,"Hurunui District Council","Current grants, subsidies, and donations expenditure","Property",10
2009,"Hurunui District Council","Interest expenditure","Property",0
2009,"Hurunui District Council","Purchases and other operating expenditure","Property",180
2014,"Hurunui District Council","Rates","Emergency management",444
2014,"Hurunui District Council","Regulatory income and petrol tax","Emergency management",0
2014,"Hurunui District Council","Current grants, subsidies, and donations income","Emergency management",0
2014,"Hurunui District Council","Interest income","Emergency management",0
2014,"Hurunui District Council","Dividend income","Emergency management",0
2014,"Hurunui District Council","Sales and other operating income","Emergency management",26
2014,"Hurunui District Council","Employee costs","Emergency management",164
2014,"Hurunui District Council","Depreciation and amortisation","Emergency management",92
2014,"Hurunui District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2014,"Hurunui District Council","Interest expenditure","Emergency management",0
2014,"Hurunui District Council","Purchases and other operating expenditure","Emergency management",388
2013,"Hurunui District Council","Rates","Emergency management",433
2013,"Hurunui District Council","Regulatory income and petrol tax","Emergency management",0
2013,"Hurunui District Council","Current grants, subsidies, and donations income","Emergency management",0
2013,"Hurunui District Council","Interest income","Emergency management",0
2013,"Hurunui District Council","Dividend income","Emergency management",0
2013,"Hurunui District Council","Sales and other operating income","Emergency management",2
2013,"Hurunui District Council","Employee costs","Emergency management",101
2013,"Hurunui District Council","Depreciation and amortisation","Emergency management",66
2013,"Hurunui District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2013,"Hurunui District Council","Interest expenditure","Emergency management",0
2013,"Hurunui District Council","Purchases and other operating expenditure","Emergency management",176
2012,"Hurunui District Council","Rates","Emergency management",423
2012,"Hurunui District Council","Regulatory income and petrol tax","Emergency management",0
2012,"Hurunui District Council","Current grants, subsidies, and donations income","Emergency management",0
2012,"Hurunui District Council","Interest income","Emergency management",0
2012,"Hurunui District Council","Dividend income","Emergency management",0
2012,"Hurunui District Council","Sales and other operating income","Emergency management",20
2012,"Hurunui District Council","Employee costs","Emergency management",117
2012,"Hurunui District Council","Depreciation and amortisation","Emergency management",56
2012,"Hurunui District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2012,"Hurunui District Council","Interest expenditure","Emergency management",0
2012,"Hurunui District Council","Purchases and other operating expenditure","Emergency management",137
2011,"Hurunui District Council","Rates","Emergency management",369
2011,"Hurunui District Council","Regulatory income and petrol tax","Emergency management",0
2011,"Hurunui District Council","Current grants, subsidies, and donations income","Emergency management",0
2011,"Hurunui District Council","Interest income","Emergency management",0
2011,"Hurunui District Council","Dividend income","Emergency management",0
2011,"Hurunui District Council","Sales and other operating income","Emergency management",3
2011,"Hurunui District Council","Employee costs","Emergency management",80
2011,"Hurunui District Council","Depreciation and amortisation","Emergency management",20
2011,"Hurunui District Council","Current grants, subsidies, and donations expenditure","Emergency management",2
2011,"Hurunui District Council","Interest expenditure","Emergency management",0
2011,"Hurunui District Council","Purchases and other operating expenditure","Emergency management",27
2010,"Hurunui District Council","Rates","Emergency management",370
2010,"Hurunui District Council","Regulatory income and petrol tax","Emergency management",22
2010,"Hurunui District Council","Current grants, subsidies, and donations income","Emergency management",0
2010,"Hurunui District Council","Interest income","Emergency management",0
2010,"Hurunui District Council","Dividend income","Emergency management",0
2010,"Hurunui District Council","Sales and other operating income","Emergency management",13
2010,"Hurunui District Council","Employee costs","Emergency management",112
2010,"Hurunui District Council","Depreciation and amortisation","Emergency management",24
2010,"Hurunui District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2010,"Hurunui District Council","Interest expenditure","Emergency management",0
2010,"Hurunui District Council","Purchases and other operating expenditure","Emergency management",195
2009,"Hurunui District Council","Rates","Emergency management",216
2009,"Hurunui District Council","Regulatory income and petrol tax","Emergency management",0
2009,"Hurunui District Council","Current grants, subsidies, and donations income","Emergency management",155
2009,"Hurunui District Council","Interest income","Emergency management",0
2009,"Hurunui District Council","Dividend income","Emergency management",0
2009,"Hurunui District Council","Sales and other operating income","Emergency management",0
2009,"Hurunui District Council","Employee costs","Emergency management",103
2009,"Hurunui District Council","Depreciation and amortisation","Emergency management",12
2009,"Hurunui District Council","Current grants, subsidies, and donations expenditure","Emergency management",2
2009,"Hurunui District Council","Interest expenditure","Emergency management",0
2009,"Hurunui District Council","Purchases and other operating expenditure","Emergency management",359
2014,"Hurunui District Council","Rates","Planning and regulation",1176
2014,"Hurunui District Council","Regulatory income and petrol tax","Planning and regulation",1445
2014,"Hurunui District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2014,"Hurunui District Council","Interest income","Planning and regulation",0
2014,"Hurunui District Council","Dividend income","Planning and regulation",0
2014,"Hurunui District Council","Sales and other operating income","Planning and regulation",0
2014,"Hurunui District Council","Employee costs","Planning and regulation",1360
2014,"Hurunui District Council","Depreciation and amortisation","Planning and regulation",19
2014,"Hurunui District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2014,"Hurunui District Council","Interest expenditure","Planning and regulation",0
2014,"Hurunui District Council","Purchases and other operating expenditure","Planning and regulation",908
2013,"Hurunui District Council","Rates","Planning and regulation",1133
2013,"Hurunui District Council","Regulatory income and petrol tax","Planning and regulation",1006
2013,"Hurunui District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2013,"Hurunui District Council","Interest income","Planning and regulation",0
2013,"Hurunui District Council","Dividend income","Planning and regulation",0
2013,"Hurunui District Council","Sales and other operating income","Planning and regulation",428
2013,"Hurunui District Council","Employee costs","Planning and regulation",1272
2013,"Hurunui District Council","Depreciation and amortisation","Planning and regulation",26
2013,"Hurunui District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2013,"Hurunui District Council","Interest expenditure","Planning and regulation",0
2013,"Hurunui District Council","Purchases and other operating expenditure","Planning and regulation",811
2012,"Hurunui District Council","Rates","Planning and regulation",912
2012,"Hurunui District Council","Regulatory income and petrol tax","Planning and regulation",1120
2012,"Hurunui District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2012,"Hurunui District Council","Interest income","Planning and regulation",0
2012,"Hurunui District Council","Dividend income","Planning and regulation",0
2012,"Hurunui District Council","Sales and other operating income","Planning and regulation",151
2012,"Hurunui District Council","Employee costs","Planning and regulation",1033
2012,"Hurunui District Council","Depreciation and amortisation","Planning and regulation",31
2012,"Hurunui District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2012,"Hurunui District Council","Interest expenditure","Planning and regulation",0
2012,"Hurunui District Council","Purchases and other operating expenditure","Planning and regulation",618
2011,"Hurunui District Council","Rates","Planning and regulation",811
2011,"Hurunui District Council","Regulatory income and petrol tax","Planning and regulation",904
2011,"Hurunui District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2011,"Hurunui District Council","Interest income","Planning and regulation",0
2011,"Hurunui District Council","Dividend income","Planning and regulation",0
2011,"Hurunui District Council","Sales and other operating income","Planning and regulation",605
2011,"Hurunui District Council","Employee costs","Planning and regulation",961
2011,"Hurunui District Council","Depreciation and amortisation","Planning and regulation",42
2011,"Hurunui District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2011,"Hurunui District Council","Interest expenditure","Planning and regulation",0
2011,"Hurunui District Council","Purchases and other operating expenditure","Planning and regulation",508
2010,"Hurunui District Council","Rates","Planning and regulation",791
2010,"Hurunui District Council","Regulatory income and petrol tax","Planning and regulation",1003
2010,"Hurunui District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2010,"Hurunui District Council","Interest income","Planning and regulation",0
2010,"Hurunui District Council","Dividend income","Planning and regulation",0
2010,"Hurunui District Council","Sales and other operating income","Planning and regulation",0
2010,"Hurunui District Council","Employee costs","Planning and regulation",990
2010,"Hurunui District Council","Depreciation and amortisation","Planning and regulation",27
2010,"Hurunui District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2010,"Hurunui District Council","Interest expenditure","Planning and regulation",0
2010,"Hurunui District Council","Purchases and other operating expenditure","Planning and regulation",730
2009,"Hurunui District Council","Rates","Planning and regulation",797
2009,"Hurunui District Council","Regulatory income and petrol tax","Planning and regulation",1168
2009,"Hurunui District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2009,"Hurunui District Council","Interest income","Planning and regulation",0
2009,"Hurunui District Council","Dividend income","Planning and regulation",0
2009,"Hurunui District Council","Sales and other operating income","Planning and regulation",1
2009,"Hurunui District Council","Employee costs","Planning and regulation",996
2009,"Hurunui District Council","Depreciation and amortisation","Planning and regulation",0
2009,"Hurunui District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2009,"Hurunui District Council","Interest expenditure","Planning and regulation",0
2009,"Hurunui District Council","Purchases and other operating expenditure","Planning and regulation",327
2014,"Hurunui District Council","Rates","Community development",0
2014,"Hurunui District Council","Regulatory income and petrol tax","Community development",0
2014,"Hurunui District Council","Current grants, subsidies, and donations income","Community development",0
2014,"Hurunui District Council","Interest income","Community development",0
2014,"Hurunui District Council","Dividend income","Community development",0
2014,"Hurunui District Council","Sales and other operating income","Community development",0
2014,"Hurunui District Council","Employee costs","Community development",52
2014,"Hurunui District Council","Depreciation and amortisation","Community development",0
2014,"Hurunui District Council","Current grants, subsidies, and donations expenditure","Community development",99
2014,"Hurunui District Council","Interest expenditure","Community development",0
2014,"Hurunui District Council","Purchases and other operating expenditure","Community development",82
2013,"Hurunui District Council","Rates","Community development",956
2013,"Hurunui District Council","Regulatory income and petrol tax","Community development",0
2013,"Hurunui District Council","Current grants, subsidies, and donations income","Community development",122
2013,"Hurunui District Council","Interest income","Community development",0
2013,"Hurunui District Council","Dividend income","Community development",0
2013,"Hurunui District Council","Sales and other operating income","Community development",6
2013,"Hurunui District Council","Employee costs","Community development",0
2013,"Hurunui District Council","Depreciation and amortisation","Community development",0
2013,"Hurunui District Council","Current grants, subsidies, and donations expenditure","Community development",0
2013,"Hurunui District Council","Interest expenditure","Community development",0
2013,"Hurunui District Council","Purchases and other operating expenditure","Community development",0
2012,"Hurunui District Council","Rates","Community development",110
2012,"Hurunui District Council","Regulatory income and petrol tax","Community development",0
2012,"Hurunui District Council","Current grants, subsidies, and donations income","Community development",0
2012,"Hurunui District Council","Interest income","Community development",0
2012,"Hurunui District Council","Dividend income","Community development",0
2012,"Hurunui District Council","Sales and other operating income","Community development",0
2012,"Hurunui District Council","Employee costs","Community development",0
2012,"Hurunui District Council","Depreciation and amortisation","Community development",0
2012,"Hurunui District Council","Current grants, subsidies, and donations expenditure","Community development",0
2012,"Hurunui District Council","Interest expenditure","Community development",0
2012,"Hurunui District Council","Purchases and other operating expenditure","Community development",0
2011,"Hurunui District Council","Rates","Community development",107
2011,"Hurunui District Council","Regulatory income and petrol tax","Community development",0
2011,"Hurunui District Council","Current grants, subsidies, and donations income","Community development",21
2011,"Hurunui District Council","Interest income","Community development",0
2011,"Hurunui District Council","Dividend income","Community development",0
2011,"Hurunui District Council","Sales and other operating income","Community development",18
2011,"Hurunui District Council","Employee costs","Community development",0
2011,"Hurunui District Council","Depreciation and amortisation","Community development",0
2011,"Hurunui District Council","Current grants, subsidies, and donations expenditure","Community development",0
2011,"Hurunui District Council","Interest expenditure","Community development",0
2011,"Hurunui District Council","Purchases and other operating expenditure","Community development",99
2010,"Hurunui District Council","Rates","Community development",0
2010,"Hurunui District Council","Regulatory income and petrol tax","Community development",0
2010,"Hurunui District Council","Current grants, subsidies, and donations income","Community development",0
2010,"Hurunui District Council","Interest income","Community development",0
2010,"Hurunui District Council","Dividend income","Community development",0
2010,"Hurunui District Council","Sales and other operating income","Community development",0
2010,"Hurunui District Council","Employee costs","Community development",0
2010,"Hurunui District Council","Depreciation and amortisation","Community development",0
2010,"Hurunui District Council","Current grants, subsidies, and donations expenditure","Community development",0
2010,"Hurunui District Council","Interest expenditure","Community development",0
2010,"Hurunui District Council","Purchases and other operating expenditure","Community development",0
2009,"Hurunui District Council","Rates","Community development",362
2009,"Hurunui District Council","Regulatory income and petrol tax","Community development",0
2009,"Hurunui District Council","Current grants, subsidies, and donations income","Community development",0
2009,"Hurunui District Council","Interest income","Community development",0
2009,"Hurunui District Council","Dividend income","Community development",0
2009,"Hurunui District Council","Sales and other operating income","Community development",0
2009,"Hurunui District Council","Employee costs","Community development",0
2009,"Hurunui District Council","Depreciation and amortisation","Community development",0
2009,"Hurunui District Council","Current grants, subsidies, and donations expenditure","Community development",51
2009,"Hurunui District Council","Interest expenditure","Community development",0
2009,"Hurunui District Council","Purchases and other operating expenditure","Community development",38
2014,"Hurunui District Council","Rates","Economic development",205
2014,"Hurunui District Council","Regulatory income and petrol tax","Economic development",0
2014,"Hurunui District Council","Current grants, subsidies, and donations income","Economic development",0
2014,"Hurunui District Council","Interest income","Economic development",0
2014,"Hurunui District Council","Dividend income","Economic development",0
2014,"Hurunui District Council","Sales and other operating income","Economic development",153
2014,"Hurunui District Council","Employee costs","Economic development",51
2014,"Hurunui District Council","Depreciation and amortisation","Economic development",6
2014,"Hurunui District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2014,"Hurunui District Council","Interest expenditure","Economic development",0
2014,"Hurunui District Council","Purchases and other operating expenditure","Economic development",368
2013,"Hurunui District Council","Rates","Economic development",308
2013,"Hurunui District Council","Regulatory income and petrol tax","Economic development",0
2013,"Hurunui District Council","Current grants, subsidies, and donations income","Economic development",0
2013,"Hurunui District Council","Interest income","Economic development",0
2013,"Hurunui District Council","Dividend income","Economic development",0
2013,"Hurunui District Council","Sales and other operating income","Economic development",80
2013,"Hurunui District Council","Employee costs","Economic development",52
2013,"Hurunui District Council","Depreciation and amortisation","Economic development",7
2013,"Hurunui District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2013,"Hurunui District Council","Interest expenditure","Economic development",0
2013,"Hurunui District Council","Purchases and other operating expenditure","Economic development",481
2012,"Hurunui District Council","Rates","Economic development",375
2012,"Hurunui District Council","Regulatory income and petrol tax","Economic development",0
2012,"Hurunui District Council","Current grants, subsidies, and donations income","Economic development",0
2012,"Hurunui District Council","Interest income","Economic development",0
2012,"Hurunui District Council","Dividend income","Economic development",0
2012,"Hurunui District Council","Sales and other operating income","Economic development",37
2012,"Hurunui District Council","Employee costs","Economic development",53
2012,"Hurunui District Council","Depreciation and amortisation","Economic development",6
2012,"Hurunui District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2012,"Hurunui District Council","Interest expenditure","Economic development",0
2012,"Hurunui District Council","Purchases and other operating expenditure","Economic development",415
2011,"Hurunui District Council","Rates","Economic development",338
2011,"Hurunui District Council","Regulatory income and petrol tax","Economic development",0
2011,"Hurunui District Council","Current grants, subsidies, and donations income","Economic development",0
2011,"Hurunui District Council","Interest income","Economic development",0
2011,"Hurunui District Council","Dividend income","Economic development",0
2011,"Hurunui District Council","Sales and other operating income","Economic development",593
2011,"Hurunui District Council","Employee costs","Economic development",303
2011,"Hurunui District Council","Depreciation and amortisation","Economic development",12
2011,"Hurunui District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2011,"Hurunui District Council","Interest expenditure","Economic development",0
2011,"Hurunui District Council","Purchases and other operating expenditure","Economic development",176
2010,"Hurunui District Council","Rates","Economic development",353
2010,"Hurunui District Council","Regulatory income and petrol tax","Economic development",0
2010,"Hurunui District Council","Current grants, subsidies, and donations income","Economic development",0
2010,"Hurunui District Council","Interest income","Economic development",0
2010,"Hurunui District Council","Dividend income","Economic development",0
2010,"Hurunui District Council","Sales and other operating income","Economic development",619
2010,"Hurunui District Council","Employee costs","Economic development",334
2010,"Hurunui District Council","Depreciation and amortisation","Economic development",9
2010,"Hurunui District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2010,"Hurunui District Council","Interest expenditure","Economic development",0
2010,"Hurunui District Council","Purchases and other operating expenditure","Economic development",692
2009,"Hurunui District Council","Rates","Economic development",340
2009,"Hurunui District Council","Regulatory income and petrol tax","Economic development",0
2009,"Hurunui District Council","Current grants, subsidies, and donations income","Economic development",0
2009,"Hurunui District Council","Interest income","Economic development",0
2009,"Hurunui District Council","Dividend income","Economic development",0
2009,"Hurunui District Council","Sales and other operating income","Economic development",0
2009,"Hurunui District Council","Employee costs","Economic development",411
2009,"Hurunui District Council","Depreciation and amortisation","Economic development",7
2009,"Hurunui District Council","Current grants, subsidies, and donations expenditure","Economic development",21
2009,"Hurunui District Council","Interest expenditure","Economic development",0
2009,"Hurunui District Council","Purchases and other operating expenditure","Economic development",565
2014,"Hurunui District Council","Rates","Governance",0
2014,"Hurunui District Council","Regulatory income and petrol tax","Governance",0
2014,"Hurunui District Council","Current grants, subsidies, and donations income","Governance",0
2014,"Hurunui District Council","Interest income","Governance",0
2014,"Hurunui District Council","Dividend income","Governance",0
2014,"Hurunui District Council","Sales and other operating income","Governance",21
2014,"Hurunui District Council","Employee costs","Governance",479
2014,"Hurunui District Council","Depreciation and amortisation","Governance",29
2014,"Hurunui District Council","Current grants, subsidies, and donations expenditure","Governance",0
2014,"Hurunui District Council","Interest expenditure","Governance",0
2014,"Hurunui District Council","Purchases and other operating expenditure","Governance",158
2013,"Hurunui District Council","Rates","Governance",36
2013,"Hurunui District Council","Regulatory income and petrol tax","Governance",0
2013,"Hurunui District Council","Current grants, subsidies, and donations income","Governance",0
2013,"Hurunui District Council","Interest income","Governance",0
2013,"Hurunui District Council","Dividend income","Governance",0
2013,"Hurunui District Council","Sales and other operating income","Governance",19
2013,"Hurunui District Council","Employee costs","Governance",417
2013,"Hurunui District Council","Depreciation and amortisation","Governance",4
2013,"Hurunui District Council","Current grants, subsidies, and donations expenditure","Governance",0
2013,"Hurunui District Council","Interest expenditure","Governance",0
2013,"Hurunui District Council","Purchases and other operating expenditure","Governance",154
2012,"Hurunui District Council","Rates","Governance",804
2012,"Hurunui District Council","Regulatory income and petrol tax","Governance",0
2012,"Hurunui District Council","Current grants, subsidies, and donations income","Governance",0
2012,"Hurunui District Council","Interest income","Governance",0
2012,"Hurunui District Council","Dividend income","Governance",0
2012,"Hurunui District Council","Sales and other operating income","Governance",0
2012,"Hurunui District Council","Employee costs","Governance",378
2012,"Hurunui District Council","Depreciation and amortisation","Governance",22
2012,"Hurunui District Council","Current grants, subsidies, and donations expenditure","Governance",0
2012,"Hurunui District Council","Interest expenditure","Governance",0
2012,"Hurunui District Council","Purchases and other operating expenditure","Governance",212
2011,"Hurunui District Council","Rates","Governance",426
2011,"Hurunui District Council","Regulatory income and petrol tax","Governance",0
2011,"Hurunui District Council","Current grants, subsidies, and donations income","Governance",0
2011,"Hurunui District Council","Interest income","Governance",0
2011,"Hurunui District Council","Dividend income","Governance",0
2011,"Hurunui District Council","Sales and other operating income","Governance",28
2011,"Hurunui District Council","Employee costs","Governance",186
2011,"Hurunui District Council","Depreciation and amortisation","Governance",0
2011,"Hurunui District Council","Current grants, subsidies, and donations expenditure","Governance",0
2011,"Hurunui District Council","Interest expenditure","Governance",0
2011,"Hurunui District Council","Purchases and other operating expenditure","Governance",2
2010,"Hurunui District Council","Rates","Governance",731
2010,"Hurunui District Council","Regulatory income and petrol tax","Governance",0
2010,"Hurunui District Council","Current grants, subsidies, and donations income","Governance",0
2010,"Hurunui District Council","Interest income","Governance",0
2010,"Hurunui District Council","Dividend income","Governance",0
2010,"Hurunui District Council","Sales and other operating income","Governance",0
2010,"Hurunui District Council","Employee costs","Governance",1
2010,"Hurunui District Council","Depreciation and amortisation","Governance",0
2010,"Hurunui District Council","Current grants, subsidies, and donations expenditure","Governance",0
2010,"Hurunui District Council","Interest expenditure","Governance",0
2010,"Hurunui District Council","Purchases and other operating expenditure","Governance",0
