"year","council","income","activity","val"
2013,"Southland District Council","Regulatory income and petrol tax","Environmental protection",0
2013,"Southland District Council","Current grants, subsidies, and donations income","Environmental protection",0
2013,"Southland District Council","Interest income","Environmental protection",0
2013,"Southland District Council","Dividend income","Environmental protection",0
2013,"Southland District Council","Sales and other operating income","Environmental protection",0
2013,"Southland District Council","Employee costs","Environmental protection",0
2013,"Southland District Council","Depreciation and amortisation","Environmental protection",0
2013,"Southland District Council","Current grants, subsidies, and donations expenditure","Environmental protection",0
2013,"Southland District Council","Interest expenditure","Environmental protection",0
2013,"Southland District Council","Purchases and other operating expenditure","Environmental protection",0
2012,"Southland District Council","Rates","Environmental protection",0
2012,"Southland District Council","Regulatory income and petrol tax","Environmental protection",0
2012,"Southland District Council","Current grants, subsidies, and donations income","Environmental protection",0
2012,"Southland District Council","Interest income","Environmental protection",0
2012,"Southland District Council","Dividend income","Environmental protection",0
2012,"Southland District Council","Sales and other operating income","Environmental protection",0
2012,"Southland District Council","Employee costs","Environmental protection",0
2012,"Southland District Council","Depreciation and amortisation","Environmental protection",0
2012,"Southland District Council","Current grants, subsidies, and donations expenditure","Environmental protection",0
2012,"Southland District Council","Interest expenditure","Environmental protection",0
2012,"Southland District Council","Purchases and other operating expenditure","Environmental protection",0
2011,"Southland District Council","Rates","Environmental protection",0
2011,"Southland District Council","Regulatory income and petrol tax","Environmental protection",0
2011,"Southland District Council","Current grants, subsidies, and donations income","Environmental protection",0
2011,"Southland District Council","Interest income","Environmental protection",0
2011,"Southland District Council","Dividend income","Environmental protection",0
2011,"Southland District Council","Sales and other operating income","Environmental protection",0
2011,"Southland District Council","Employee costs","Environmental protection",0
2011,"Southland District Council","Depreciation and amortisation","Environmental protection",0
2011,"Southland District Council","Current grants, subsidies, and donations expenditure","Environmental protection",0
2011,"Southland District Council","Interest expenditure","Environmental protection",0
2011,"Southland District Council","Purchases and other operating expenditure","Environmental protection",0
2010,"Southland District Council","Rates","Environmental protection",0
2010,"Southland District Council","Regulatory income and petrol tax","Environmental protection",0
2010,"Southland District Council","Current grants, subsidies, and donations income","Environmental protection",0
2010,"Southland District Council","Interest income","Environmental protection",0
2010,"Southland District Council","Dividend income","Environmental protection",0
2010,"Southland District Council","Sales and other operating income","Environmental protection",0
2010,"Southland District Council","Employee costs","Environmental protection",0
2010,"Southland District Council","Depreciation and amortisation","Environmental protection",0
2010,"Southland District Council","Current grants, subsidies, and donations expenditure","Environmental protection",0
2010,"Southland District Council","Interest expenditure","Environmental protection",0
2010,"Southland District Council","Purchases and other operating expenditure","Environmental protection",0
2009,"Southland District Council","Rates","Environmental protection",0
