"year","council","income","activity","val"
2012,"Taupo District Council","Purchases and other operating expenditure","Culture",1093
2011,"Taupo District Council","Rates","Culture",3630
2011,"Taupo District Council","Regulatory income and petrol tax","Culture",18
2011,"Taupo District Council","Current grants, subsidies, and donations income","Culture",27
2011,"Taupo District Council","Interest income","Culture",0
2011,"Taupo District Council","Dividend income","Culture",0
2011,"Taupo District Council","Sales and other operating income","Culture",347
2011,"Taupo District Council","Employee costs","Culture",1350
2011,"Taupo District Council","Depreciation and amortisation","Culture",750
2011,"Taupo District Council","Current grants, subsidies, and donations expenditure","Culture",19
2011,"Taupo District Council","Interest expenditure","Culture",207
2011,"Taupo District Council","Purchases and other operating expenditure","Culture",1165
2010,"Taupo District Council","Rates","Culture",1694
2010,"Taupo District Council","Regulatory income and petrol tax","Culture",28
2010,"Taupo District Council","Current grants, subsidies, and donations income","Culture",6
2010,"Taupo District Council","Interest income","Culture",0
2010,"Taupo District Council","Dividend income","Culture",0
2010,"Taupo District Council","Sales and other operating income","Culture",570
2010,"Taupo District Council","Employee costs","Culture",1349
2010,"Taupo District Council","Depreciation and amortisation","Culture",954
2010,"Taupo District Council","Current grants, subsidies, and donations expenditure","Culture",13
2010,"Taupo District Council","Interest expenditure","Culture",183
2010,"Taupo District Council","Purchases and other operating expenditure","Culture",1233
2009,"Taupo District Council","Rates","Culture",2689
2009,"Taupo District Council","Regulatory income and petrol tax","Culture",28
2009,"Taupo District Council","Current grants, subsidies, and donations income","Culture",49
2009,"Taupo District Council","Interest income","Culture",0
2009,"Taupo District Council","Dividend income","Culture",0
2009,"Taupo District Council","Sales and other operating income","Culture",378
2009,"Taupo District Council","Employee costs","Culture",1306
2009,"Taupo District Council","Depreciation and amortisation","Culture",892
2009,"Taupo District Council","Current grants, subsidies, and donations expenditure","Culture",60
2009,"Taupo District Council","Interest expenditure","Culture",238
2009,"Taupo District Council","Purchases and other operating expenditure","Culture",930
2014,"Taupo District Council","Rates","Recreation and sport",7820
2014,"Taupo District Council","Regulatory income and petrol tax","Recreation and sport",0
2014,"Taupo District Council","Current grants, subsidies, and donations income","Recreation and sport",147
