"year","council","income","activity","val"
2009,"Selwyn District Council","Rates","Culture",1448
2009,"Selwyn District Council","Regulatory income and petrol tax","Culture",45
2009,"Selwyn District Council","Current grants, subsidies, and donations income","Culture",43
2009,"Selwyn District Council","Interest income","Culture",0
2009,"Selwyn District Council","Dividend income","Culture",0
2009,"Selwyn District Council","Sales and other operating income","Culture",12
2009,"Selwyn District Council","Employee costs","Culture",685
2009,"Selwyn District Council","Depreciation and amortisation","Culture",149
2009,"Selwyn District Council","Current grants, subsidies, and donations expenditure","Culture",20
2009,"Selwyn District Council","Interest expenditure","Culture",0
2009,"Selwyn District Council","Purchases and other operating expenditure","Culture",505
2014,"Selwyn District Council","Rates","Recreation and sport",8356
2014,"Selwyn District Council","Regulatory income and petrol tax","Recreation and sport",0
2014,"Selwyn District Council","Current grants, subsidies, and donations income","Recreation and sport",108
2014,"Selwyn District Council","Interest income","Recreation and sport",0
2014,"Selwyn District Council","Dividend income","Recreation and sport",0
2014,"Selwyn District Council","Sales and other operating income","Recreation and sport",3124
2014,"Selwyn District Council","Employee costs","Recreation and sport",1227
2014,"Selwyn District Council","Depreciation and amortisation","Recreation and sport",1432
2014,"Selwyn District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2014,"Selwyn District Council","Interest expenditure","Recreation and sport",0
2014,"Selwyn District Council","Purchases and other operating expenditure","Recreation and sport",0
2013,"Selwyn District Council","Rates","Recreation and sport",6165
2013,"Selwyn District Council","Regulatory income and petrol tax","Recreation and sport",0
2013,"Selwyn District Council","Current grants, subsidies, and donations income","Recreation and sport",69
2013,"Selwyn District Council","Interest income","Recreation and sport",0
2013,"Selwyn District Council","Dividend income","Recreation and sport",0
2013,"Selwyn District Council","Sales and other operating income","Recreation and sport",600
2013,"Selwyn District Council","Employee costs","Recreation and sport",320
2013,"Selwyn District Council","Depreciation and amortisation","Recreation and sport",730
2013,"Selwyn District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2013,"Selwyn District Council","Interest expenditure","Recreation and sport",0
2013,"Selwyn District Council","Purchases and other operating expenditure","Recreation and sport",28
2012,"Selwyn District Council","Rates","Recreation and sport",1581
2012,"Selwyn District Council","Regulatory income and petrol tax","Recreation and sport",0
2012,"Selwyn District Council","Current grants, subsidies, and donations income","Recreation and sport",16
2012,"Selwyn District Council","Interest income","Recreation and sport",0
2012,"Selwyn District Council","Dividend income","Recreation and sport",0
2012,"Selwyn District Council","Sales and other operating income","Recreation and sport",538
2012,"Selwyn District Council","Employee costs","Recreation and sport",207
2012,"Selwyn District Council","Depreciation and amortisation","Recreation and sport",618
2012,"Selwyn District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",15
2012,"Selwyn District Council","Interest expenditure","Recreation and sport",339
2012,"Selwyn District Council","Purchases and other operating expenditure","Recreation and sport",1031
2011,"Selwyn District Council","Rates","Recreation and sport",527
2011,"Selwyn District Council","Regulatory income and petrol tax","Recreation and sport",0
2011,"Selwyn District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2011,"Selwyn District Council","Interest income","Recreation and sport",0
2011,"Selwyn District Council","Dividend income","Recreation and sport",0
2011,"Selwyn District Council","Sales and other operating income","Recreation and sport",513
2011,"Selwyn District Council","Employee costs","Recreation and sport",135
2011,"Selwyn District Council","Depreciation and amortisation","Recreation and sport",579
2011,"Selwyn District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2011,"Selwyn District Council","Interest expenditure","Recreation and sport",0
2011,"Selwyn District Council","Purchases and other operating expenditure","Recreation and sport",1123
2010,"Selwyn District Council","Rates","Recreation and sport",495
2010,"Selwyn District Council","Regulatory income and petrol tax","Recreation and sport",0
2010,"Selwyn District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2010,"Selwyn District Council","Interest income","Recreation and sport",0
2010,"Selwyn District Council","Dividend income","Recreation and sport",0
2010,"Selwyn District Council","Sales and other operating income","Recreation and sport",281
2010,"Selwyn District Council","Employee costs","Recreation and sport",107
2010,"Selwyn District Council","Depreciation and amortisation","Recreation and sport",465
2010,"Selwyn District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2010,"Selwyn District Council","Interest expenditure","Recreation and sport",0
2010,"Selwyn District Council","Purchases and other operating expenditure","Recreation and sport",853
2009,"Selwyn District Council","Rates","Recreation and sport",395
2009,"Selwyn District Council","Regulatory income and petrol tax","Recreation and sport",0
2009,"Selwyn District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2009,"Selwyn District Council","Interest income","Recreation and sport",0
2009,"Selwyn District Council","Dividend income","Recreation and sport",0
2009,"Selwyn District Council","Sales and other operating income","Recreation and sport",113
2009,"Selwyn District Council","Employee costs","Recreation and sport",57
2009,"Selwyn District Council","Depreciation and amortisation","Recreation and sport",295
2009,"Selwyn District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2009,"Selwyn District Council","Interest expenditure","Recreation and sport",0
2009,"Selwyn District Council","Purchases and other operating expenditure","Recreation and sport",1651
2014,"Selwyn District Council","Rates","Property",0
2014,"Selwyn District Council","Regulatory income and petrol tax","Property",0
2014,"Selwyn District Council","Current grants, subsidies, and donations income","Property",0
2014,"Selwyn District Council","Interest income","Property",0
2014,"Selwyn District Council","Dividend income","Property",0
2014,"Selwyn District Council","Sales and other operating income","Property",32
2014,"Selwyn District Council","Employee costs","Property",536
2014,"Selwyn District Council","Depreciation and amortisation","Property",578
2014,"Selwyn District Council","Current grants, subsidies, and donations expenditure","Property",0
2014,"Selwyn District Council","Interest expenditure","Property",0
2014,"Selwyn District Council","Purchases and other operating expenditure","Property",1838
2013,"Selwyn District Council","Rates","Property",885
2013,"Selwyn District Council","Regulatory income and petrol tax","Property",0
2013,"Selwyn District Council","Current grants, subsidies, and donations income","Property",0
2013,"Selwyn District Council","Interest income","Property",0
2013,"Selwyn District Council","Dividend income","Property",0
2013,"Selwyn District Council","Sales and other operating income","Property",821
2013,"Selwyn District Council","Employee costs","Property",592
2013,"Selwyn District Council","Depreciation and amortisation","Property",538
2013,"Selwyn District Council","Current grants, subsidies, and donations expenditure","Property",0
2013,"Selwyn District Council","Interest expenditure","Property",0
2013,"Selwyn District Council","Purchases and other operating expenditure","Property",108
2012,"Selwyn District Council","Rates","Property",732
2012,"Selwyn District Council","Regulatory income and petrol tax","Property",0
2012,"Selwyn District Council","Current grants, subsidies, and donations income","Property",0
2012,"Selwyn District Council","Interest income","Property",0
2012,"Selwyn District Council","Dividend income","Property",0
2012,"Selwyn District Council","Sales and other operating income","Property",1275
2012,"Selwyn District Council","Employee costs","Property",306
2012,"Selwyn District Council","Depreciation and amortisation","Property",1049
2012,"Selwyn District Council","Current grants, subsidies, and donations expenditure","Property",0
2012,"Selwyn District Council","Interest expenditure","Property",0
2012,"Selwyn District Council","Purchases and other operating expenditure","Property",1936
2011,"Selwyn District Council","Rates","Property",704
2011,"Selwyn District Council","Regulatory income and petrol tax","Property",0
2011,"Selwyn District Council","Current grants, subsidies, and donations income","Property",0
2011,"Selwyn District Council","Interest income","Property",0
2011,"Selwyn District Council","Dividend income","Property",0
2011,"Selwyn District Council","Sales and other operating income","Property",2695
2011,"Selwyn District Council","Employee costs","Property",409
2011,"Selwyn District Council","Depreciation and amortisation","Property",882
2011,"Selwyn District Council","Current grants, subsidies, and donations expenditure","Property",0
2011,"Selwyn District Council","Interest expenditure","Property",0
2011,"Selwyn District Council","Purchases and other operating expenditure","Property",2260
2010,"Selwyn District Council","Rates","Property",714
2010,"Selwyn District Council","Regulatory income and petrol tax","Property",0
2010,"Selwyn District Council","Current grants, subsidies, and donations income","Property",67
2010,"Selwyn District Council","Interest income","Property",0
2010,"Selwyn District Council","Dividend income","Property",0
2010,"Selwyn District Council","Sales and other operating income","Property",1232
2010,"Selwyn District Council","Employee costs","Property",364
2010,"Selwyn District Council","Depreciation and amortisation","Property",883
2010,"Selwyn District Council","Current grants, subsidies, and donations expenditure","Property",0
2010,"Selwyn District Council","Interest expenditure","Property",0
2010,"Selwyn District Council","Purchases and other operating expenditure","Property",964
2009,"Selwyn District Council","Rates","Property",409
2009,"Selwyn District Council","Regulatory income and petrol tax","Property",0
2009,"Selwyn District Council","Current grants, subsidies, and donations income","Property",0
2009,"Selwyn District Council","Interest income","Property",0
2009,"Selwyn District Council","Dividend income","Property",0
2009,"Selwyn District Council","Sales and other operating income","Property",826
2009,"Selwyn District Council","Employee costs","Property",86
2009,"Selwyn District Council","Depreciation and amortisation","Property",868
2009,"Selwyn District Council","Current grants, subsidies, and donations expenditure","Property",0
2009,"Selwyn District Council","Interest expenditure","Property",0
2009,"Selwyn District Council","Purchases and other operating expenditure","Property",935
2014,"Selwyn District Council","Rates","Emergency management",0
2014,"Selwyn District Council","Regulatory income and petrol tax","Emergency management",0
2014,"Selwyn District Council","Current grants, subsidies, and donations income","Emergency management",0
2014,"Selwyn District Council","Interest income","Emergency management",0
2014,"Selwyn District Council","Dividend income","Emergency management",0
2014,"Selwyn District Council","Sales and other operating income","Emergency management",0
2014,"Selwyn District Council","Employee costs","Emergency management",192
2014,"Selwyn District Council","Depreciation and amortisation","Emergency management",0
2014,"Selwyn District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2014,"Selwyn District Council","Interest expenditure","Emergency management",0
2014,"Selwyn District Council","Purchases and other operating expenditure","Emergency management",0
2013,"Selwyn District Council","Rates","Emergency management",0
2013,"Selwyn District Council","Regulatory income and petrol tax","Emergency management",0
2013,"Selwyn District Council","Current grants, subsidies, and donations income","Emergency management",0
2013,"Selwyn District Council","Interest income","Emergency management",0
2013,"Selwyn District Council","Dividend income","Emergency management",0
2013,"Selwyn District Council","Sales and other operating income","Emergency management",0
2013,"Selwyn District Council","Employee costs","Emergency management",154
2013,"Selwyn District Council","Depreciation and amortisation","Emergency management",0
2013,"Selwyn District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2013,"Selwyn District Council","Interest expenditure","Emergency management",0
2013,"Selwyn District Council","Purchases and other operating expenditure","Emergency management",27
2012,"Selwyn District Council","Rates","Emergency management",-32
2012,"Selwyn District Council","Regulatory income and petrol tax","Emergency management",0
2012,"Selwyn District Council","Current grants, subsidies, and donations income","Emergency management",0
2012,"Selwyn District Council","Interest income","Emergency management",0
2012,"Selwyn District Council","Dividend income","Emergency management",0
2012,"Selwyn District Council","Sales and other operating income","Emergency management",71
2012,"Selwyn District Council","Employee costs","Emergency management",157
2012,"Selwyn District Council","Depreciation and amortisation","Emergency management",196
2012,"Selwyn District Council","Current grants, subsidies, and donations expenditure","Emergency management",2
2012,"Selwyn District Council","Interest expenditure","Emergency management",0
2012,"Selwyn District Council","Purchases and other operating expenditure","Emergency management",55
2011,"Selwyn District Council","Rates","Emergency management",0
2011,"Selwyn District Council","Regulatory income and petrol tax","Emergency management",0
2011,"Selwyn District Council","Current grants, subsidies, and donations income","Emergency management",70
2011,"Selwyn District Council","Interest income","Emergency management",0
2011,"Selwyn District Council","Dividend income","Emergency management",0
2011,"Selwyn District Council","Sales and other operating income","Emergency management",20
2011,"Selwyn District Council","Employee costs","Emergency management",155
2011,"Selwyn District Council","Depreciation and amortisation","Emergency management",157
2011,"Selwyn District Council","Current grants, subsidies, and donations expenditure","Emergency management",2
2011,"Selwyn District Council","Interest expenditure","Emergency management",0
2011,"Selwyn District Council","Purchases and other operating expenditure","Emergency management",173
2010,"Selwyn District Council","Rates","Emergency management",0
2010,"Selwyn District Council","Regulatory income and petrol tax","Emergency management",0
2010,"Selwyn District Council","Current grants, subsidies, and donations income","Emergency management",0
2010,"Selwyn District Council","Interest income","Emergency management",0
2010,"Selwyn District Council","Dividend income","Emergency management",0
2010,"Selwyn District Council","Sales and other operating income","Emergency management",0
2010,"Selwyn District Council","Employee costs","Emergency management",144
2010,"Selwyn District Council","Depreciation and amortisation","Emergency management",166
2010,"Selwyn District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2010,"Selwyn District Council","Interest expenditure","Emergency management",0
2010,"Selwyn District Council","Purchases and other operating expenditure","Emergency management",265
2009,"Selwyn District Council","Rates","Emergency management",0
2009,"Selwyn District Council","Regulatory income and petrol tax","Emergency management",0
2009,"Selwyn District Council","Current grants, subsidies, and donations income","Emergency management",0
2009,"Selwyn District Council","Interest income","Emergency management",0
2009,"Selwyn District Council","Dividend income","Emergency management",0
2009,"Selwyn District Council","Sales and other operating income","Emergency management",27
2009,"Selwyn District Council","Employee costs","Emergency management",139
2009,"Selwyn District Council","Depreciation and amortisation","Emergency management",143
2009,"Selwyn District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2009,"Selwyn District Council","Interest expenditure","Emergency management",0
2009,"Selwyn District Council","Purchases and other operating expenditure","Emergency management",258
2014,"Selwyn District Council","Rates","Planning and regulation",2400
2014,"Selwyn District Council","Regulatory income and petrol tax","Planning and regulation",6136
2014,"Selwyn District Council","Current grants, subsidies, and donations income","Planning and regulation",129
2014,"Selwyn District Council","Interest income","Planning and regulation",0
2014,"Selwyn District Council","Dividend income","Planning and regulation",0
2014,"Selwyn District Council","Sales and other operating income","Planning and regulation",0
2014,"Selwyn District Council","Employee costs","Planning and regulation",4736
2014,"Selwyn District Council","Depreciation and amortisation","Planning and regulation",124
2014,"Selwyn District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2014,"Selwyn District Council","Interest expenditure","Planning and regulation",0
2014,"Selwyn District Council","Purchases and other operating expenditure","Planning and regulation",0
2013,"Selwyn District Council","Rates","Planning and regulation",3642
2013,"Selwyn District Council","Regulatory income and petrol tax","Planning and regulation",5455
2013,"Selwyn District Council","Current grants, subsidies, and donations income","Planning and regulation",118
2013,"Selwyn District Council","Interest income","Planning and regulation",0
2013,"Selwyn District Council","Dividend income","Planning and regulation",0
2013,"Selwyn District Council","Sales and other operating income","Planning and regulation",19
2013,"Selwyn District Council","Employee costs","Planning and regulation",4318
2013,"Selwyn District Council","Depreciation and amortisation","Planning and regulation",95
2013,"Selwyn District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2013,"Selwyn District Council","Interest expenditure","Planning and regulation",0
2013,"Selwyn District Council","Purchases and other operating expenditure","Planning and regulation",3717
2012,"Selwyn District Council","Rates","Planning and regulation",0
2012,"Selwyn District Council","Regulatory income and petrol tax","Planning and regulation",4097
2012,"Selwyn District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2012,"Selwyn District Council","Interest income","Planning and regulation",0
2012,"Selwyn District Council","Dividend income","Planning and regulation",0
2012,"Selwyn District Council","Sales and other operating income","Planning and regulation",1356
2012,"Selwyn District Council","Employee costs","Planning and regulation",3815
2012,"Selwyn District Council","Depreciation and amortisation","Planning and regulation",62
2012,"Selwyn District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2012,"Selwyn District Council","Interest expenditure","Planning and regulation",0
2012,"Selwyn District Council","Purchases and other operating expenditure","Planning and regulation",2375
2011,"Selwyn District Council","Rates","Planning and regulation",0
2011,"Selwyn District Council","Regulatory income and petrol tax","Planning and regulation",3044
2011,"Selwyn District Council","Current grants, subsidies, and donations income","Planning and regulation",15
2011,"Selwyn District Council","Interest income","Planning and regulation",0
2011,"Selwyn District Council","Dividend income","Planning and regulation",0
2011,"Selwyn District Council","Sales and other operating income","Planning and regulation",1076
2011,"Selwyn District Council","Employee costs","Planning and regulation",3568
2011,"Selwyn District Council","Depreciation and amortisation","Planning and regulation",68
2011,"Selwyn District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2011,"Selwyn District Council","Interest expenditure","Planning and regulation",0
2011,"Selwyn District Council","Purchases and other operating expenditure","Planning and regulation",2369
2010,"Selwyn District Council","Rates","Planning and regulation",0
2010,"Selwyn District Council","Regulatory income and petrol tax","Planning and regulation",3673
2010,"Selwyn District Council","Current grants, subsidies, and donations income","Planning and regulation",37
2010,"Selwyn District Council","Interest income","Planning and regulation",0
2010,"Selwyn District Council","Dividend income","Planning and regulation",0
2010,"Selwyn District Council","Sales and other operating income","Planning and regulation",82
2010,"Selwyn District Council","Employee costs","Planning and regulation",3243
2010,"Selwyn District Council","Depreciation and amortisation","Planning and regulation",65
2010,"Selwyn District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2010,"Selwyn District Council","Interest expenditure","Planning and regulation",0
2010,"Selwyn District Council","Purchases and other operating expenditure","Planning and regulation",2111
2009,"Selwyn District Council","Rates","Planning and regulation",0
2009,"Selwyn District Council","Regulatory income and petrol tax","Planning and regulation",2410
2009,"Selwyn District Council","Current grants, subsidies, and donations income","Planning and regulation",15
2009,"Selwyn District Council","Interest income","Planning and regulation",0
2009,"Selwyn District Council","Dividend income","Planning and regulation",0
2009,"Selwyn District Council","Sales and other operating income","Planning and regulation",339
2009,"Selwyn District Council","Employee costs","Planning and regulation",3326
2009,"Selwyn District Council","Depreciation and amortisation","Planning and regulation",60
2009,"Selwyn District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2009,"Selwyn District Council","Interest expenditure","Planning and regulation",0
2009,"Selwyn District Council","Purchases and other operating expenditure","Planning and regulation",2926
2014,"Selwyn District Council","Rates","Community development",1463
2014,"Selwyn District Council","Regulatory income and petrol tax","Community development",0
2014,"Selwyn District Council","Current grants, subsidies, and donations income","Community development",216
2014,"Selwyn District Council","Interest income","Community development",0
2014,"Selwyn District Council","Dividend income","Community development",0
2014,"Selwyn District Council","Sales and other operating income","Community development",112
2014,"Selwyn District Council","Employee costs","Community development",484
2014,"Selwyn District Council","Depreciation and amortisation","Community development",654
2014,"Selwyn District Council","Current grants, subsidies, and donations expenditure","Community development",0
2014,"Selwyn District Council","Interest expenditure","Community development",0
2014,"Selwyn District Council","Purchases and other operating expenditure","Community development",0
2013,"Selwyn District Council","Rates","Community development",2202
2013,"Selwyn District Council","Regulatory income and petrol tax","Community development",0
2013,"Selwyn District Council","Current grants, subsidies, and donations income","Community development",165
2013,"Selwyn District Council","Interest income","Community development",0
2013,"Selwyn District Council","Dividend income","Community development",0
2013,"Selwyn District Council","Sales and other operating income","Community development",520
2013,"Selwyn District Council","Employee costs","Community development",413
2013,"Selwyn District Council","Depreciation and amortisation","Community development",672
2013,"Selwyn District Council","Current grants, subsidies, and donations expenditure","Community development",0
2013,"Selwyn District Council","Interest expenditure","Community development",0
2013,"Selwyn District Council","Purchases and other operating expenditure","Community development",56
2012,"Selwyn District Council","Rates","Community development",0
2012,"Selwyn District Council","Regulatory income and petrol tax","Community development",0
2012,"Selwyn District Council","Current grants, subsidies, and donations income","Community development",197
2012,"Selwyn District Council","Interest income","Community development",0
2012,"Selwyn District Council","Dividend income","Community development",0
2012,"Selwyn District Council","Sales and other operating income","Community development",108
2012,"Selwyn District Council","Employee costs","Community development",486
2012,"Selwyn District Council","Depreciation and amortisation","Community development",0
2012,"Selwyn District Council","Current grants, subsidies, and donations expenditure","Community development",175
2012,"Selwyn District Council","Interest expenditure","Community development",0
2012,"Selwyn District Council","Purchases and other operating expenditure","Community development",22
2011,"Selwyn District Council","Rates","Community development",0
2011,"Selwyn District Council","Regulatory income and petrol tax","Community development",0
2011,"Selwyn District Council","Current grants, subsidies, and donations income","Community development",279
2011,"Selwyn District Council","Interest income","Community development",0
2011,"Selwyn District Council","Dividend income","Community development",0
2011,"Selwyn District Council","Sales and other operating income","Community development",194
2011,"Selwyn District Council","Employee costs","Community development",410
2011,"Selwyn District Council","Depreciation and amortisation","Community development",0
2011,"Selwyn District Council","Current grants, subsidies, and donations expenditure","Community development",249
2011,"Selwyn District Council","Interest expenditure","Community development",0
2011,"Selwyn District Council","Purchases and other operating expenditure","Community development",149
2010,"Selwyn District Council","Rates","Community development",0
2010,"Selwyn District Council","Regulatory income and petrol tax","Community development",0
2010,"Selwyn District Council","Current grants, subsidies, and donations income","Community development",183
2010,"Selwyn District Council","Interest income","Community development",0
2010,"Selwyn District Council","Dividend income","Community development",0
2010,"Selwyn District Council","Sales and other operating income","Community development",22
2010,"Selwyn District Council","Employee costs","Community development",369
2010,"Selwyn District Council","Depreciation and amortisation","Community development",0
2010,"Selwyn District Council","Current grants, subsidies, and donations expenditure","Community development",21
2010,"Selwyn District Council","Interest expenditure","Community development",0
2010,"Selwyn District Council","Purchases and other operating expenditure","Community development",776
2009,"Selwyn District Council","Rates","Community development",0
2009,"Selwyn District Council","Regulatory income and petrol tax","Community development",0
2009,"Selwyn District Council","Current grants, subsidies, and donations income","Community development",0
2009,"Selwyn District Council","Interest income","Community development",0
2009,"Selwyn District Council","Dividend income","Community development",0
2009,"Selwyn District Council","Sales and other operating income","Community development",47
2009,"Selwyn District Council","Employee costs","Community development",227
2009,"Selwyn District Council","Depreciation and amortisation","Community development",0
2009,"Selwyn District Council","Current grants, subsidies, and donations expenditure","Community development",20
2009,"Selwyn District Council","Interest expenditure","Community development",0
2009,"Selwyn District Council","Purchases and other operating expenditure","Community development",65
2014,"Selwyn District Council","Rates","Economic development",0
2014,"Selwyn District Council","Regulatory income and petrol tax","Economic development",0
2014,"Selwyn District Council","Current grants, subsidies, and donations income","Economic development",0
2014,"Selwyn District Council","Interest income","Economic development",0
2014,"Selwyn District Council","Dividend income","Economic development",0
2014,"Selwyn District Council","Sales and other operating income","Economic development",0
2014,"Selwyn District Council","Employee costs","Economic development",0
2014,"Selwyn District Council","Depreciation and amortisation","Economic development",0
2014,"Selwyn District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2014,"Selwyn District Council","Interest expenditure","Economic development",0
2014,"Selwyn District Council","Purchases and other operating expenditure","Economic development",0
2013,"Selwyn District Council","Rates","Economic development",0
2013,"Selwyn District Council","Regulatory income and petrol tax","Economic development",0
2013,"Selwyn District Council","Current grants, subsidies, and donations income","Economic development",0
2013,"Selwyn District Council","Interest income","Economic development",0
2013,"Selwyn District Council","Dividend income","Economic development",0
2013,"Selwyn District Council","Sales and other operating income","Economic development",0
2013,"Selwyn District Council","Employee costs","Economic development",0
2013,"Selwyn District Council","Depreciation and amortisation","Economic development",0
2013,"Selwyn District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2013,"Selwyn District Council","Interest expenditure","Economic development",0
2013,"Selwyn District Council","Purchases and other operating expenditure","Economic development",0
2012,"Selwyn District Council","Rates","Economic development",0
2012,"Selwyn District Council","Regulatory income and petrol tax","Economic development",0
2012,"Selwyn District Council","Current grants, subsidies, and donations income","Economic development",0
2012,"Selwyn District Council","Interest income","Economic development",0
2012,"Selwyn District Council","Dividend income","Economic development",0
2012,"Selwyn District Council","Sales and other operating income","Economic development",0
2012,"Selwyn District Council","Employee costs","Economic development",0
2012,"Selwyn District Council","Depreciation and amortisation","Economic development",0
2012,"Selwyn District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2012,"Selwyn District Council","Interest expenditure","Economic development",0
2012,"Selwyn District Council","Purchases and other operating expenditure","Economic development",0
2011,"Selwyn District Council","Rates","Economic development",0
2011,"Selwyn District Council","Regulatory income and petrol tax","Economic development",0
2011,"Selwyn District Council","Current grants, subsidies, and donations income","Economic development",0
2011,"Selwyn District Council","Interest income","Economic development",0
2011,"Selwyn District Council","Dividend income","Economic development",0
2011,"Selwyn District Council","Sales and other operating income","Economic development",0
2011,"Selwyn District Council","Employee costs","Economic development",0
2011,"Selwyn District Council","Depreciation and amortisation","Economic development",0
2011,"Selwyn District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2011,"Selwyn District Council","Interest expenditure","Economic development",0
2011,"Selwyn District Council","Purchases and other operating expenditure","Economic development",0
2010,"Selwyn District Council","Rates","Economic development",0
2010,"Selwyn District Council","Regulatory income and petrol tax","Economic development",0
2010,"Selwyn District Council","Current grants, subsidies, and donations income","Economic development",0
2010,"Selwyn District Council","Interest income","Economic development",0
2010,"Selwyn District Council","Dividend income","Economic development",0
2010,"Selwyn District Council","Sales and other operating income","Economic development",0
2010,"Selwyn District Council","Employee costs","Economic development",0
2010,"Selwyn District Council","Depreciation and amortisation","Economic development",0
2010,"Selwyn District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2010,"Selwyn District Council","Interest expenditure","Economic development",0
2010,"Selwyn District Council","Purchases and other operating expenditure","Economic development",0
2009,"Selwyn District Council","Rates","Economic development",0
2009,"Selwyn District Council","Regulatory income and petrol tax","Economic development",0
2009,"Selwyn District Council","Current grants, subsidies, and donations income","Economic development",0
2009,"Selwyn District Council","Interest income","Economic development",0
2009,"Selwyn District Council","Dividend income","Economic development",0
2009,"Selwyn District Council","Sales and other operating income","Economic development",0
2009,"Selwyn District Council","Employee costs","Economic development",0
2009,"Selwyn District Council","Depreciation and amortisation","Economic development",0
2009,"Selwyn District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2009,"Selwyn District Council","Interest expenditure","Economic development",0
2009,"Selwyn District Council","Purchases and other operating expenditure","Economic development",0
2014,"Selwyn District Council","Rates","Governance",2263
2014,"Selwyn District Council","Regulatory income and petrol tax","Governance",0
2014,"Selwyn District Council","Current grants, subsidies, and donations income","Governance",0
2014,"Selwyn District Council","Interest income","Governance",0
2014,"Selwyn District Council","Dividend income","Governance",0
2014,"Selwyn District Council","Sales and other operating income","Governance",64
2014,"Selwyn District Council","Employee costs","Governance",0
2014,"Selwyn District Council","Depreciation and amortisation","Governance",0
2014,"Selwyn District Council","Current grants, subsidies, and donations expenditure","Governance",0
2014,"Selwyn District Council","Interest expenditure","Governance",0
2014,"Selwyn District Council","Purchases and other operating expenditure","Governance",0
2013,"Selwyn District Council","Rates","Governance",2961
2013,"Selwyn District Council","Regulatory income and petrol tax","Governance",0
2013,"Selwyn District Council","Current grants, subsidies, and donations income","Governance",45
2013,"Selwyn District Council","Interest income","Governance",0
2013,"Selwyn District Council","Dividend income","Governance",0
2013,"Selwyn District Council","Sales and other operating income","Governance",9
2013,"Selwyn District Council","Employee costs","Governance",0
2013,"Selwyn District Council","Depreciation and amortisation","Governance",0
2013,"Selwyn District Council","Current grants, subsidies, and donations expenditure","Governance",0
2013,"Selwyn District Council","Interest expenditure","Governance",0
2013,"Selwyn District Council","Purchases and other operating expenditure","Governance",0
2012,"Selwyn District Council","Rates","Governance",466
2012,"Selwyn District Council","Regulatory income and petrol tax","Governance",0
2012,"Selwyn District Council","Current grants, subsidies, and donations income","Governance",0
2012,"Selwyn District Council","Interest income","Governance",0
2012,"Selwyn District Council","Dividend income","Governance",0
2012,"Selwyn District Council","Sales and other operating income","Governance",31
2012,"Selwyn District Council","Employee costs","Governance",500
2012,"Selwyn District Council","Depreciation and amortisation","Governance",0
2012,"Selwyn District Council","Current grants, subsidies, and donations expenditure","Governance",162
2012,"Selwyn District Council","Interest expenditure","Governance",0
2012,"Selwyn District Council","Purchases and other operating expenditure","Governance",1324
2011,"Selwyn District Council","Rates","Governance",429
2011,"Selwyn District Council","Regulatory income and petrol tax","Governance",0
2011,"Selwyn District Council","Current grants, subsidies, and donations income","Governance",0
2011,"Selwyn District Council","Interest income","Governance",0
2011,"Selwyn District Council","Dividend income","Governance",0
2011,"Selwyn District Council","Sales and other operating income","Governance",2
2011,"Selwyn District Council","Employee costs","Governance",667
2011,"Selwyn District Council","Depreciation and amortisation","Governance",0
2011,"Selwyn District Council","Current grants, subsidies, and donations expenditure","Governance",121
2011,"Selwyn District Council","Interest expenditure","Governance",0
2011,"Selwyn District Council","Purchases and other operating expenditure","Governance",698
2010,"Selwyn District Council","Rates","Governance",418
2010,"Selwyn District Council","Regulatory income and petrol tax","Governance",0
2010,"Selwyn District Council","Current grants, subsidies, and donations income","Governance",0
2010,"Selwyn District Council","Interest income","Governance",0
2010,"Selwyn District Council","Dividend income","Governance",0
2010,"Selwyn District Council","Sales and other operating income","Governance",1
2010,"Selwyn District Council","Employee costs","Governance",621
2010,"Selwyn District Council","Depreciation and amortisation","Governance",0
2010,"Selwyn District Council","Current grants, subsidies, and donations expenditure","Governance",72
2010,"Selwyn District Council","Interest expenditure","Governance",0
