"year","council","income","activity","val"
2014,"Greater Wellington Regional Council","Current grants, subsidies, and donations expenditure","Environmental protection",424
2014,"Greater Wellington Regional Council","Interest expenditure","Environmental protection",3227
2014,"Greater Wellington Regional Council","Purchases and other operating expenditure","Environmental protection",17359
2013,"Greater Wellington Regional Council","Rates","Environmental protection",30217
2013,"Greater Wellington Regional Council","Regulatory income and petrol tax","Environmental protection",3350
2013,"Greater Wellington Regional Council","Current grants, subsidies, and donations income","Environmental protection",1226
2013,"Greater Wellington Regional Council","Interest income","Environmental protection",0
2013,"Greater Wellington Regional Council","Dividend income","Environmental protection",0
2013,"Greater Wellington Regional Council","Sales and other operating income","Environmental protection",552
2013,"Greater Wellington Regional Council","Employee costs","Environmental protection",13932
2013,"Greater Wellington Regional Council","Depreciation and amortisation","Environmental protection",1632
2013,"Greater Wellington Regional Council","Current grants, subsidies, and donations expenditure","Environmental protection",495
2013,"Greater Wellington Regional Council","Interest expenditure","Environmental protection",3550
2013,"Greater Wellington Regional Council","Purchases and other operating expenditure","Environmental protection",15445
2012,"Greater Wellington Regional Council","Rates","Environmental protection",25001
2012,"Greater Wellington Regional Council","Regulatory income and petrol tax","Environmental protection",2368
2012,"Greater Wellington Regional Council","Current grants, subsidies, and donations income","Environmental protection",2125
2012,"Greater Wellington Regional Council","Interest income","Environmental protection",0
2012,"Greater Wellington Regional Council","Dividend income","Environmental protection",0
2012,"Greater Wellington Regional Council","Sales and other operating income","Environmental protection",1733
2012,"Greater Wellington Regional Council","Employee costs","Environmental protection",13313
2012,"Greater Wellington Regional Council","Depreciation and amortisation","Environmental protection",1446
2012,"Greater Wellington Regional Council","Current grants, subsidies, and donations expenditure","Environmental protection",485
2012,"Greater Wellington Regional Council","Interest expenditure","Environmental protection",2138
2012,"Greater Wellington Regional Council","Purchases and other operating expenditure","Environmental protection",13045
2011,"Greater Wellington Regional Council","Rates","Environmental protection",17876
2011,"Greater Wellington Regional Council","Regulatory income and petrol tax","Environmental protection",0
2011,"Greater Wellington Regional Council","Current grants, subsidies, and donations income","Environmental protection",138
2011,"Greater Wellington Regional Council","Interest income","Environmental protection",0
2011,"Greater Wellington Regional Council","Dividend income","Environmental protection",0
2011,"Greater Wellington Regional Council","Sales and other operating income","Environmental protection",0
2011,"Greater Wellington Regional Council","Employee costs","Environmental protection",6587
2011,"Greater Wellington Regional Council","Depreciation and amortisation","Environmental protection",1208
2011,"Greater Wellington Regional Council","Current grants, subsidies, and donations expenditure","Environmental protection",0
2011,"Greater Wellington Regional Council","Interest expenditure","Environmental protection",0
2011,"Greater Wellington Regional Council","Purchases and other operating expenditure","Environmental protection",5194
2010,"Greater Wellington Regional Council","Rates","Environmental protection",19000
2010,"Greater Wellington Regional Council","Regulatory income and petrol tax","Environmental protection",0
2010,"Greater Wellington Regional Council","Current grants, subsidies, and donations income","Environmental protection",10
2010,"Greater Wellington Regional Council","Interest income","Environmental protection",0
2010,"Greater Wellington Regional Council","Dividend income","Environmental protection",0
2010,"Greater Wellington Regional Council","Sales and other operating income","Environmental protection",0
2010,"Greater Wellington Regional Council","Employee costs","Environmental protection",6795
2010,"Greater Wellington Regional Council","Depreciation and amortisation","Environmental protection",1187
2010,"Greater Wellington Regional Council","Current grants, subsidies, and donations expenditure","Environmental protection",491
2010,"Greater Wellington Regional Council","Interest expenditure","Environmental protection",1
2010,"Greater Wellington Regional Council","Purchases and other operating expenditure","Environmental protection",7272
2009,"Greater Wellington Regional Council","Rates","Environmental protection",22610
2009,"Greater Wellington Regional Council","Regulatory income and petrol tax","Environmental protection",0
2009,"Greater Wellington Regional Council","Current grants, subsidies, and donations income","Environmental protection",57
2009,"Greater Wellington Regional Council","Interest income","Environmental protection",0
2009,"Greater Wellington Regional Council","Dividend income","Environmental protection",0
2009,"Greater Wellington Regional Council","Sales and other operating income","Environmental protection",572
2009,"Greater Wellington Regional Council","Employee costs","Environmental protection",6634
2009,"Greater Wellington Regional Council","Depreciation and amortisation","Environmental protection",1143
2009,"Greater Wellington Regional Council","Current grants, subsidies, and donations expenditure","Environmental protection",0
2009,"Greater Wellington Regional Council","Interest expenditure","Environmental protection",1
