"year","council","income","activity","val"
2013,"Auckland Council","Depreciation and amortisation","Planning and regulation",1002
2013,"Auckland Council","Current grants, subsidies, and donations expenditure","Planning and regulation",8
2013,"Auckland Council","Interest expenditure","Planning and regulation",-1419
2013,"Auckland Council","Purchases and other operating expenditure","Planning and regulation",28198
2012,"Auckland Council","Rates","Planning and regulation",0
2012,"Auckland Council","Regulatory income and petrol tax","Planning and regulation",91775
2012,"Auckland Council","Current grants, subsidies, and donations income","Planning and regulation",16
2012,"Auckland Council","Interest income","Planning and regulation",0
2012,"Auckland Council","Dividend income","Planning and regulation",0
2012,"Auckland Council","Sales and other operating income","Planning and regulation",15231
2012,"Auckland Council","Employee costs","Planning and regulation",80679
2012,"Auckland Council","Depreciation and amortisation","Planning and regulation",869
2012,"Auckland Council","Current grants, subsidies, and donations expenditure","Planning and regulation",22
2012,"Auckland Council","Interest expenditure","Planning and regulation",17041
2012,"Auckland Council","Purchases and other operating expenditure","Planning and regulation",41416
2011,"Auckland Council","Rates","Planning and regulation",1740
2011,"Auckland Council","Regulatory income and petrol tax","Planning and regulation",49393
2011,"Auckland Council","Current grants, subsidies, and donations income","Planning and regulation",2
2011,"Auckland Council","Interest income","Planning and regulation",0
