"year","council","income","activity","val"
2010,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Culture",3881
2010,"Dunedin City Council","Interest expenditure","Culture",13
2010,"Dunedin City Council","Purchases and other operating expenditure","Culture",5198
2009,"Dunedin City Council","Rates","Culture",13660
2009,"Dunedin City Council","Regulatory income and petrol tax","Culture",0
2009,"Dunedin City Council","Current grants, subsidies, and donations income","Culture",271
2009,"Dunedin City Council","Interest income","Culture",0
2009,"Dunedin City Council","Dividend income","Culture",0
2009,"Dunedin City Council","Sales and other operating income","Culture",3427
2009,"Dunedin City Council","Employee costs","Culture",7287
2009,"Dunedin City Council","Depreciation and amortisation","Culture",1074
2009,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Culture",483
2009,"Dunedin City Council","Interest expenditure","Culture",13
2009,"Dunedin City Council","Purchases and other operating expenditure","Culture",6073
2014,"Dunedin City Council","Rates","Recreation and sport",20444
2014,"Dunedin City Council","Regulatory income and petrol tax","Recreation and sport",5
2014,"Dunedin City Council","Current grants, subsidies, and donations income","Recreation and sport",11
2014,"Dunedin City Council","Interest income","Recreation and sport",0
2014,"Dunedin City Council","Dividend income","Recreation and sport",0
2014,"Dunedin City Council","Sales and other operating income","Recreation and sport",4369
2014,"Dunedin City Council","Employee costs","Recreation and sport",5102
2014,"Dunedin City Council","Depreciation and amortisation","Recreation and sport",2959
2014,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Recreation and sport",595
2014,"Dunedin City Council","Interest expenditure","Recreation and sport",906
2014,"Dunedin City Council","Purchases and other operating expenditure","Recreation and sport",14132
2013,"Dunedin City Council","Rates","Recreation and sport",19247
2013,"Dunedin City Council","Regulatory income and petrol tax","Recreation and sport",2
2013,"Dunedin City Council","Current grants, subsidies, and donations income","Recreation and sport",46
2013,"Dunedin City Council","Interest income","Recreation and sport",0
2013,"Dunedin City Council","Dividend income","Recreation and sport",0
2013,"Dunedin City Council","Sales and other operating income","Recreation and sport",4114
2013,"Dunedin City Council","Employee costs","Recreation and sport",4462
2013,"Dunedin City Council","Depreciation and amortisation","Recreation and sport",2864
2013,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Recreation and sport",229
2013,"Dunedin City Council","Interest expenditure","Recreation and sport",908
2013,"Dunedin City Council","Purchases and other operating expenditure","Recreation and sport",14769
2012,"Dunedin City Council","Rates","Recreation and sport",18729
2012,"Dunedin City Council","Regulatory income and petrol tax","Recreation and sport",3
2012,"Dunedin City Council","Current grants, subsidies, and donations income","Recreation and sport",64
2012,"Dunedin City Council","Interest income","Recreation and sport",0
2012,"Dunedin City Council","Dividend income","Recreation and sport",0
2012,"Dunedin City Council","Sales and other operating income","Recreation and sport",3648
2012,"Dunedin City Council","Employee costs","Recreation and sport",4525
2012,"Dunedin City Council","Depreciation and amortisation","Recreation and sport",3268
2012,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Recreation and sport",239
2012,"Dunedin City Council","Interest expenditure","Recreation and sport",931
2012,"Dunedin City Council","Purchases and other operating expenditure","Recreation and sport",14751
2011,"Dunedin City Council","Rates","Recreation and sport",23328
2011,"Dunedin City Council","Regulatory income and petrol tax","Recreation and sport",2
2011,"Dunedin City Council","Current grants, subsidies, and donations income","Recreation and sport",71
2011,"Dunedin City Council","Interest income","Recreation and sport",0
2011,"Dunedin City Council","Dividend income","Recreation and sport",0
2011,"Dunedin City Council","Sales and other operating income","Recreation and sport",4673
2011,"Dunedin City Council","Employee costs","Recreation and sport",4383
2011,"Dunedin City Council","Depreciation and amortisation","Recreation and sport",3262
2011,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Recreation and sport",221
2011,"Dunedin City Council","Interest expenditure","Recreation and sport",946
2011,"Dunedin City Council","Purchases and other operating expenditure","Recreation and sport",14972
2010,"Dunedin City Council","Rates","Recreation and sport",23669
2010,"Dunedin City Council","Regulatory income and petrol tax","Recreation and sport",0
2010,"Dunedin City Council","Current grants, subsidies, and donations income","Recreation and sport",217
2010,"Dunedin City Council","Interest income","Recreation and sport",0
2010,"Dunedin City Council","Dividend income","Recreation and sport",0
2010,"Dunedin City Council","Sales and other operating income","Recreation and sport",4151
2010,"Dunedin City Council","Employee costs","Recreation and sport",4728
2010,"Dunedin City Council","Depreciation and amortisation","Recreation and sport",3410
2010,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Recreation and sport",255
2010,"Dunedin City Council","Interest expenditure","Recreation and sport",917
2010,"Dunedin City Council","Purchases and other operating expenditure","Recreation and sport",12605
2009,"Dunedin City Council","Rates","Recreation and sport",13098
2009,"Dunedin City Council","Regulatory income and petrol tax","Recreation and sport",0
2009,"Dunedin City Council","Current grants, subsidies, and donations income","Recreation and sport",381
2009,"Dunedin City Council","Interest income","Recreation and sport",0
2009,"Dunedin City Council","Dividend income","Recreation and sport",0
2009,"Dunedin City Council","Sales and other operating income","Recreation and sport",3444
2009,"Dunedin City Council","Employee costs","Recreation and sport",4227
2009,"Dunedin City Council","Depreciation and amortisation","Recreation and sport",2789
2009,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Recreation and sport",188
2009,"Dunedin City Council","Interest expenditure","Recreation and sport",831
2009,"Dunedin City Council","Purchases and other operating expenditure","Recreation and sport",12194
2014,"Dunedin City Council","Rates","Property",7225
2014,"Dunedin City Council","Regulatory income and petrol tax","Property",1836
2014,"Dunedin City Council","Current grants, subsidies, and donations income","Property",11
2014,"Dunedin City Council","Interest income","Property",0
2014,"Dunedin City Council","Dividend income","Property",0
2014,"Dunedin City Council","Sales and other operating income","Property",17622
2014,"Dunedin City Council","Employee costs","Property",1834
2014,"Dunedin City Council","Depreciation and amortisation","Property",5531
2014,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Property",0
2014,"Dunedin City Council","Interest expenditure","Property",4168
2014,"Dunedin City Council","Purchases and other operating expenditure","Property",15274
2013,"Dunedin City Council","Rates","Property",4720
2013,"Dunedin City Council","Regulatory income and petrol tax","Property",45
2013,"Dunedin City Council","Current grants, subsidies, and donations income","Property",47
2013,"Dunedin City Council","Interest income","Property",0
2013,"Dunedin City Council","Dividend income","Property",0
2013,"Dunedin City Council","Sales and other operating income","Property",17419
2013,"Dunedin City Council","Employee costs","Property",1711
2013,"Dunedin City Council","Depreciation and amortisation","Property",3990
2013,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Property",0
2013,"Dunedin City Council","Interest expenditure","Property",2370
2013,"Dunedin City Council","Purchases and other operating expenditure","Property",12146
2012,"Dunedin City Council","Rates","Property",2613
2012,"Dunedin City Council","Regulatory income and petrol tax","Property",34
2012,"Dunedin City Council","Current grants, subsidies, and donations income","Property",10
2012,"Dunedin City Council","Interest income","Property",0
2012,"Dunedin City Council","Dividend income","Property",0
2012,"Dunedin City Council","Sales and other operating income","Property",19285
2012,"Dunedin City Council","Employee costs","Property",1760
2012,"Dunedin City Council","Depreciation and amortisation","Property",5960
2012,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Property",0
2012,"Dunedin City Council","Interest expenditure","Property",2407
2012,"Dunedin City Council","Purchases and other operating expenditure","Property",11723
2011,"Dunedin City Council","Rates","Property",2063
2011,"Dunedin City Council","Regulatory income and petrol tax","Property",19
2011,"Dunedin City Council","Current grants, subsidies, and donations income","Property",11
2011,"Dunedin City Council","Interest income","Property",0
2011,"Dunedin City Council","Dividend income","Property",0
2011,"Dunedin City Council","Sales and other operating income","Property",15273
2011,"Dunedin City Council","Employee costs","Property",1681
2011,"Dunedin City Council","Depreciation and amortisation","Property",6815
2011,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Property",3
2011,"Dunedin City Council","Interest expenditure","Property",2292
2011,"Dunedin City Council","Purchases and other operating expenditure","Property",9880
2010,"Dunedin City Council","Rates","Property",3430
2010,"Dunedin City Council","Regulatory income and petrol tax","Property",0
2010,"Dunedin City Council","Current grants, subsidies, and donations income","Property",13
2010,"Dunedin City Council","Interest income","Property",0
2010,"Dunedin City Council","Dividend income","Property",0
2010,"Dunedin City Council","Sales and other operating income","Property",10678
2010,"Dunedin City Council","Employee costs","Property",1642
2010,"Dunedin City Council","Depreciation and amortisation","Property",5512
2010,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Property",9
2010,"Dunedin City Council","Interest expenditure","Property",1601
2010,"Dunedin City Council","Purchases and other operating expenditure","Property",9993
2009,"Dunedin City Council","Rates","Property",1063
2009,"Dunedin City Council","Regulatory income and petrol tax","Property",0
2009,"Dunedin City Council","Current grants, subsidies, and donations income","Property",0
2009,"Dunedin City Council","Interest income","Property",0
2009,"Dunedin City Council","Dividend income","Property",0
2009,"Dunedin City Council","Sales and other operating income","Property",14540
2009,"Dunedin City Council","Employee costs","Property",1583
2009,"Dunedin City Council","Depreciation and amortisation","Property",3959
2009,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Property",0
2009,"Dunedin City Council","Interest expenditure","Property",1364
2009,"Dunedin City Council","Purchases and other operating expenditure","Property",8559
2014,"Dunedin City Council","Rates","Emergency management",903
2014,"Dunedin City Council","Regulatory income and petrol tax","Emergency management",0
2014,"Dunedin City Council","Current grants, subsidies, and donations income","Emergency management",0
2014,"Dunedin City Council","Interest income","Emergency management",0
2014,"Dunedin City Council","Dividend income","Emergency management",0
2014,"Dunedin City Council","Sales and other operating income","Emergency management",74
2014,"Dunedin City Council","Employee costs","Emergency management",367
2014,"Dunedin City Council","Depreciation and amortisation","Emergency management",32
2014,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Emergency management",1
2014,"Dunedin City Council","Interest expenditure","Emergency management",0
2014,"Dunedin City Council","Purchases and other operating expenditure","Emergency management",243
2013,"Dunedin City Council","Rates","Emergency management",910
2013,"Dunedin City Council","Regulatory income and petrol tax","Emergency management",0
2013,"Dunedin City Council","Current grants, subsidies, and donations income","Emergency management",0
2013,"Dunedin City Council","Interest income","Emergency management",0
2013,"Dunedin City Council","Dividend income","Emergency management",0
2013,"Dunedin City Council","Sales and other operating income","Emergency management",207
2013,"Dunedin City Council","Employee costs","Emergency management",318
2013,"Dunedin City Council","Depreciation and amortisation","Emergency management",28
2013,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Emergency management",1
2013,"Dunedin City Council","Interest expenditure","Emergency management",0
2013,"Dunedin City Council","Purchases and other operating expenditure","Emergency management",352
2012,"Dunedin City Council","Rates","Emergency management",919
2012,"Dunedin City Council","Regulatory income and petrol tax","Emergency management",0
2012,"Dunedin City Council","Current grants, subsidies, and donations income","Emergency management",0
2012,"Dunedin City Council","Interest income","Emergency management",0
2012,"Dunedin City Council","Dividend income","Emergency management",0
2012,"Dunedin City Council","Sales and other operating income","Emergency management",18
2012,"Dunedin City Council","Employee costs","Emergency management",301
2012,"Dunedin City Council","Depreciation and amortisation","Emergency management",25
2012,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Emergency management",1
2012,"Dunedin City Council","Interest expenditure","Emergency management",0
2012,"Dunedin City Council","Purchases and other operating expenditure","Emergency management",211
2011,"Dunedin City Council","Rates","Emergency management",884
2011,"Dunedin City Council","Regulatory income and petrol tax","Emergency management",0
2011,"Dunedin City Council","Current grants, subsidies, and donations income","Emergency management",0
2011,"Dunedin City Council","Interest income","Emergency management",0
2011,"Dunedin City Council","Dividend income","Emergency management",0
2011,"Dunedin City Council","Sales and other operating income","Emergency management",1057
2011,"Dunedin City Council","Employee costs","Emergency management",318
2011,"Dunedin City Council","Depreciation and amortisation","Emergency management",23
2011,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Emergency management",3
2011,"Dunedin City Council","Interest expenditure","Emergency management",0
2011,"Dunedin City Council","Purchases and other operating expenditure","Emergency management",1124
2010,"Dunedin City Council","Rates","Emergency management",884
2010,"Dunedin City Council","Regulatory income and petrol tax","Emergency management",0
2010,"Dunedin City Council","Current grants, subsidies, and donations income","Emergency management",0
2010,"Dunedin City Council","Interest income","Emergency management",0
2010,"Dunedin City Council","Dividend income","Emergency management",0
2010,"Dunedin City Council","Sales and other operating income","Emergency management",286
2010,"Dunedin City Council","Employee costs","Emergency management",331
2010,"Dunedin City Council","Depreciation and amortisation","Emergency management",20
2010,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Emergency management",1
2010,"Dunedin City Council","Interest expenditure","Emergency management",0
2010,"Dunedin City Council","Purchases and other operating expenditure","Emergency management",413
2009,"Dunedin City Council","Rates","Emergency management",640
2009,"Dunedin City Council","Regulatory income and petrol tax","Emergency management",0
2009,"Dunedin City Council","Current grants, subsidies, and donations income","Emergency management",0
2009,"Dunedin City Council","Interest income","Emergency management",0
2009,"Dunedin City Council","Dividend income","Emergency management",0
2009,"Dunedin City Council","Sales and other operating income","Emergency management",74
2009,"Dunedin City Council","Employee costs","Emergency management",305
2009,"Dunedin City Council","Depreciation and amortisation","Emergency management",13
2009,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Emergency management",1
2009,"Dunedin City Council","Interest expenditure","Emergency management",0
2009,"Dunedin City Council","Purchases and other operating expenditure","Emergency management",184
2014,"Dunedin City Council","Rates","Planning and regulation",7527
2014,"Dunedin City Council","Regulatory income and petrol tax","Planning and regulation",6437
2014,"Dunedin City Council","Current grants, subsidies, and donations income","Planning and regulation",69
2014,"Dunedin City Council","Interest income","Planning and regulation",0
2014,"Dunedin City Council","Dividend income","Planning and regulation",0
2014,"Dunedin City Council","Sales and other operating income","Planning and regulation",250
2014,"Dunedin City Council","Employee costs","Planning and regulation",7185
2014,"Dunedin City Council","Depreciation and amortisation","Planning and regulation",2
2014,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Planning and regulation",278
2014,"Dunedin City Council","Interest expenditure","Planning and regulation",219
2014,"Dunedin City Council","Purchases and other operating expenditure","Planning and regulation",2108
2013,"Dunedin City Council","Rates","Planning and regulation",7563
2013,"Dunedin City Council","Regulatory income and petrol tax","Planning and regulation",5977
2013,"Dunedin City Council","Current grants, subsidies, and donations income","Planning and regulation",53
2013,"Dunedin City Council","Interest income","Planning and regulation",0
2013,"Dunedin City Council","Dividend income","Planning and regulation",0
2013,"Dunedin City Council","Sales and other operating income","Planning and regulation",292
2013,"Dunedin City Council","Employee costs","Planning and regulation",7026
2013,"Dunedin City Council","Depreciation and amortisation","Planning and regulation",2
2013,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Planning and regulation",143
2013,"Dunedin City Council","Interest expenditure","Planning and regulation",236
2013,"Dunedin City Council","Purchases and other operating expenditure","Planning and regulation",2026
2012,"Dunedin City Council","Rates","Planning and regulation",7259
2012,"Dunedin City Council","Regulatory income and petrol tax","Planning and regulation",6016
2012,"Dunedin City Council","Current grants, subsidies, and donations income","Planning and regulation",49
2012,"Dunedin City Council","Interest income","Planning and regulation",0
2012,"Dunedin City Council","Dividend income","Planning and regulation",0
2012,"Dunedin City Council","Sales and other operating income","Planning and regulation",209
2012,"Dunedin City Council","Employee costs","Planning and regulation",7070
2012,"Dunedin City Council","Depreciation and amortisation","Planning and regulation",6
2012,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Planning and regulation",142
2012,"Dunedin City Council","Interest expenditure","Planning and regulation",239
2012,"Dunedin City Council","Purchases and other operating expenditure","Planning and regulation",1795
2011,"Dunedin City Council","Rates","Planning and regulation",7092
2011,"Dunedin City Council","Regulatory income and petrol tax","Planning and regulation",6230
2011,"Dunedin City Council","Current grants, subsidies, and donations income","Planning and regulation",51
2011,"Dunedin City Council","Interest income","Planning and regulation",0
2011,"Dunedin City Council","Dividend income","Planning and regulation",0
2011,"Dunedin City Council","Sales and other operating income","Planning and regulation",342
2011,"Dunedin City Council","Employee costs","Planning and regulation",7183
2011,"Dunedin City Council","Depreciation and amortisation","Planning and regulation",5
2011,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Planning and regulation",197
2011,"Dunedin City Council","Interest expenditure","Planning and regulation",214
2011,"Dunedin City Council","Purchases and other operating expenditure","Planning and regulation",1294
2010,"Dunedin City Council","Rates","Planning and regulation",7067
2010,"Dunedin City Council","Regulatory income and petrol tax","Planning and regulation",6292
2010,"Dunedin City Council","Current grants, subsidies, and donations income","Planning and regulation",50
2010,"Dunedin City Council","Interest income","Planning and regulation",0
2010,"Dunedin City Council","Dividend income","Planning and regulation",0
2010,"Dunedin City Council","Sales and other operating income","Planning and regulation",864
2010,"Dunedin City Council","Employee costs","Planning and regulation",7044
2010,"Dunedin City Council","Depreciation and amortisation","Planning and regulation",41
2010,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Planning and regulation",244
2010,"Dunedin City Council","Interest expenditure","Planning and regulation",223
2010,"Dunedin City Council","Purchases and other operating expenditure","Planning and regulation",2426
2009,"Dunedin City Council","Rates","Planning and regulation",5293
2009,"Dunedin City Council","Regulatory income and petrol tax","Planning and regulation",1999
2009,"Dunedin City Council","Current grants, subsidies, and donations income","Planning and regulation",52
2009,"Dunedin City Council","Interest income","Planning and regulation",0
2009,"Dunedin City Council","Dividend income","Planning and regulation",0
2009,"Dunedin City Council","Sales and other operating income","Planning and regulation",3949
2009,"Dunedin City Council","Employee costs","Planning and regulation",6908
2009,"Dunedin City Council","Depreciation and amortisation","Planning and regulation",5
2009,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Planning and regulation",48
2009,"Dunedin City Council","Interest expenditure","Planning and regulation",204
2009,"Dunedin City Council","Purchases and other operating expenditure","Planning and regulation",1625
2014,"Dunedin City Council","Rates","Community development",7599
2014,"Dunedin City Council","Regulatory income and petrol tax","Community development",0
2014,"Dunedin City Council","Current grants, subsidies, and donations income","Community development",124
2014,"Dunedin City Council","Interest income","Community development",0
2014,"Dunedin City Council","Dividend income","Community development",0
2014,"Dunedin City Council","Sales and other operating income","Community development",251
2014,"Dunedin City Council","Employee costs","Community development",665
2014,"Dunedin City Council","Depreciation and amortisation","Community development",7
2014,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Community development",5785
2014,"Dunedin City Council","Interest expenditure","Community development",0
2014,"Dunedin City Council","Purchases and other operating expenditure","Community development",927
2013,"Dunedin City Council","Rates","Community development",8847
2013,"Dunedin City Council","Regulatory income and petrol tax","Community development",0
2013,"Dunedin City Council","Current grants, subsidies, and donations income","Community development",116
2013,"Dunedin City Council","Interest income","Community development",0
2013,"Dunedin City Council","Dividend income","Community development",0
2013,"Dunedin City Council","Sales and other operating income","Community development",139
2013,"Dunedin City Council","Employee costs","Community development",1261
2013,"Dunedin City Council","Depreciation and amortisation","Community development",0
2013,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Community development",5333
2013,"Dunedin City Council","Interest expenditure","Community development",0
2013,"Dunedin City Council","Purchases and other operating expenditure","Community development",-34
2012,"Dunedin City Council","Rates","Community development",7853
2012,"Dunedin City Council","Regulatory income and petrol tax","Community development",0
2012,"Dunedin City Council","Current grants, subsidies, and donations income","Community development",131
2012,"Dunedin City Council","Interest income","Community development",0
2012,"Dunedin City Council","Dividend income","Community development",0
2012,"Dunedin City Council","Sales and other operating income","Community development",101
2012,"Dunedin City Council","Employee costs","Community development",1170
2012,"Dunedin City Council","Depreciation and amortisation","Community development",0
2012,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Community development",5255
2012,"Dunedin City Council","Interest expenditure","Community development",0
2012,"Dunedin City Council","Purchases and other operating expenditure","Community development",63
2011,"Dunedin City Council","Rates","Community development",7884
2011,"Dunedin City Council","Regulatory income and petrol tax","Community development",0
2011,"Dunedin City Council","Current grants, subsidies, and donations income","Community development",156
2011,"Dunedin City Council","Interest income","Community development",0
2011,"Dunedin City Council","Dividend income","Community development",0
2011,"Dunedin City Council","Sales and other operating income","Community development",22
2011,"Dunedin City Council","Employee costs","Community development",1238
2011,"Dunedin City Council","Depreciation and amortisation","Community development",0
2011,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Community development",5334
2011,"Dunedin City Council","Interest expenditure","Community development",0
2011,"Dunedin City Council","Purchases and other operating expenditure","Community development",29
2010,"Dunedin City Council","Rates","Community development",3492
2010,"Dunedin City Council","Regulatory income and petrol tax","Community development",0
2010,"Dunedin City Council","Current grants, subsidies, and donations income","Community development",43
2010,"Dunedin City Council","Interest income","Community development",0
2010,"Dunedin City Council","Dividend income","Community development",0
2010,"Dunedin City Council","Sales and other operating income","Community development",125
2010,"Dunedin City Council","Employee costs","Community development",988
2010,"Dunedin City Council","Depreciation and amortisation","Community development",0
2010,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Community development",1451
2010,"Dunedin City Council","Interest expenditure","Community development",0
2010,"Dunedin City Council","Purchases and other operating expenditure","Community development",-104
2009,"Dunedin City Council","Rates","Community development",2350
2009,"Dunedin City Council","Regulatory income and petrol tax","Community development",0
2009,"Dunedin City Council","Current grants, subsidies, and donations income","Community development",62
2009,"Dunedin City Council","Interest income","Community development",0
2009,"Dunedin City Council","Dividend income","Community development",0
2009,"Dunedin City Council","Sales and other operating income","Community development",432
2009,"Dunedin City Council","Employee costs","Community development",630
2009,"Dunedin City Council","Depreciation and amortisation","Community development",0
2009,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Community development",4700
2009,"Dunedin City Council","Interest expenditure","Community development",0
2009,"Dunedin City Council","Purchases and other operating expenditure","Community development",32
2014,"Dunedin City Council","Rates","Economic development",3305
2014,"Dunedin City Council","Regulatory income and petrol tax","Economic development",0
2014,"Dunedin City Council","Current grants, subsidies, and donations income","Economic development",100
2014,"Dunedin City Council","Interest income","Economic development",0
2014,"Dunedin City Council","Dividend income","Economic development",0
2014,"Dunedin City Council","Sales and other operating income","Economic development",803
2014,"Dunedin City Council","Employee costs","Economic development",1292
2014,"Dunedin City Council","Depreciation and amortisation","Economic development",2
2014,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Economic development",1479
2014,"Dunedin City Council","Interest expenditure","Economic development",0
2014,"Dunedin City Council","Purchases and other operating expenditure","Economic development",662
2013,"Dunedin City Council","Rates","Economic development",6715
2013,"Dunedin City Council","Regulatory income and petrol tax","Economic development",0
2013,"Dunedin City Council","Current grants, subsidies, and donations income","Economic development",100
2013,"Dunedin City Council","Interest income","Economic development",0
2013,"Dunedin City Council","Dividend income","Economic development",0
2013,"Dunedin City Council","Sales and other operating income","Economic development",1200
2013,"Dunedin City Council","Employee costs","Economic development",1547
2013,"Dunedin City Council","Depreciation and amortisation","Economic development",120
2013,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Economic development",1714
2013,"Dunedin City Council","Interest expenditure","Economic development",0
2013,"Dunedin City Council","Purchases and other operating expenditure","Economic development",1880
2012,"Dunedin City Council","Rates","Economic development",7959
2012,"Dunedin City Council","Regulatory income and petrol tax","Economic development",2
2012,"Dunedin City Council","Current grants, subsidies, and donations income","Economic development",100
2012,"Dunedin City Council","Interest income","Economic development",0
2012,"Dunedin City Council","Dividend income","Economic development",0
2012,"Dunedin City Council","Sales and other operating income","Economic development",960
2012,"Dunedin City Council","Employee costs","Economic development",1528
2012,"Dunedin City Council","Depreciation and amortisation","Economic development",105
2012,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Economic development",1619
2012,"Dunedin City Council","Interest expenditure","Economic development",0
2012,"Dunedin City Council","Purchases and other operating expenditure","Economic development",1316
2011,"Dunedin City Council","Rates","Economic development",7488
2011,"Dunedin City Council","Regulatory income and petrol tax","Economic development",0
2011,"Dunedin City Council","Current grants, subsidies, and donations income","Economic development",100
2011,"Dunedin City Council","Interest income","Economic development",0
2011,"Dunedin City Council","Dividend income","Economic development",0
2011,"Dunedin City Council","Sales and other operating income","Economic development",1108
2011,"Dunedin City Council","Employee costs","Economic development",1795
2011,"Dunedin City Council","Depreciation and amortisation","Economic development",82
2011,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Economic development",2198
2011,"Dunedin City Council","Interest expenditure","Economic development",0
2011,"Dunedin City Council","Purchases and other operating expenditure","Economic development",1406
2010,"Dunedin City Council","Rates","Economic development",4584
2010,"Dunedin City Council","Regulatory income and petrol tax","Economic development",0
2010,"Dunedin City Council","Current grants, subsidies, and donations income","Economic development",102
2010,"Dunedin City Council","Interest income","Economic development",0
2010,"Dunedin City Council","Dividend income","Economic development",0
2010,"Dunedin City Council","Sales and other operating income","Economic development",931
2010,"Dunedin City Council","Employee costs","Economic development",1477
2010,"Dunedin City Council","Depreciation and amortisation","Economic development",21
2010,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Economic development",1895
2010,"Dunedin City Council","Interest expenditure","Economic development",0
2010,"Dunedin City Council","Purchases and other operating expenditure","Economic development",1113
2009,"Dunedin City Council","Rates","Economic development",8228
2009,"Dunedin City Council","Regulatory income and petrol tax","Economic development",0
2009,"Dunedin City Council","Current grants, subsidies, and donations income","Economic development",237
2009,"Dunedin City Council","Interest income","Economic development",0
2009,"Dunedin City Council","Dividend income","Economic development",0
2009,"Dunedin City Council","Sales and other operating income","Economic development",1619
2009,"Dunedin City Council","Employee costs","Economic development",2312
2009,"Dunedin City Council","Depreciation and amortisation","Economic development",108
2009,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Economic development",1642
2009,"Dunedin City Council","Interest expenditure","Economic development",156
2009,"Dunedin City Council","Purchases and other operating expenditure","Economic development",1455
2014,"Dunedin City Council","Rates","Governance",3317
2014,"Dunedin City Council","Regulatory income and petrol tax","Governance",-5
2014,"Dunedin City Council","Current grants, subsidies, and donations income","Governance",2
2014,"Dunedin City Council","Interest income","Governance",0
2014,"Dunedin City Council","Dividend income","Governance",0
2014,"Dunedin City Council","Sales and other operating income","Governance",250
2014,"Dunedin City Council","Employee costs","Governance",418
2014,"Dunedin City Council","Depreciation and amortisation","Governance",3
2014,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Governance",56
2014,"Dunedin City Council","Interest expenditure","Governance",58
2014,"Dunedin City Council","Purchases and other operating expenditure","Governance",2026
2013,"Dunedin City Council","Rates","Governance",2816
2013,"Dunedin City Council","Regulatory income and petrol tax","Governance",12
2013,"Dunedin City Council","Current grants, subsidies, and donations income","Governance",1
2013,"Dunedin City Council","Interest income","Governance",0
2013,"Dunedin City Council","Dividend income","Governance",0
2013,"Dunedin City Council","Sales and other operating income","Governance",19
2013,"Dunedin City Council","Employee costs","Governance",350
2013,"Dunedin City Council","Depreciation and amortisation","Governance",8
2013,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Governance",63
2013,"Dunedin City Council","Interest expenditure","Governance",0
2013,"Dunedin City Council","Purchases and other operating expenditure","Governance",1693
2012,"Dunedin City Council","Rates","Governance",2800
2012,"Dunedin City Council","Regulatory income and petrol tax","Governance",8
2012,"Dunedin City Council","Current grants, subsidies, and donations income","Governance",2
2012,"Dunedin City Council","Interest income","Governance",0
2012,"Dunedin City Council","Dividend income","Governance",0
2012,"Dunedin City Council","Sales and other operating income","Governance",17
2012,"Dunedin City Council","Employee costs","Governance",1509
2012,"Dunedin City Council","Depreciation and amortisation","Governance",13
2012,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Governance",60
2012,"Dunedin City Council","Interest expenditure","Governance",0
2012,"Dunedin City Council","Purchases and other operating expenditure","Governance",486
2011,"Dunedin City Council","Rates","Governance",3107
2011,"Dunedin City Council","Regulatory income and petrol tax","Governance",8
2011,"Dunedin City Council","Current grants, subsidies, and donations income","Governance",2
2011,"Dunedin City Council","Interest income","Governance",0
2011,"Dunedin City Council","Dividend income","Governance",0
2011,"Dunedin City Council","Sales and other operating income","Governance",216
2011,"Dunedin City Council","Employee costs","Governance",1551
2011,"Dunedin City Council","Depreciation and amortisation","Governance",13
2011,"Dunedin City Council","Current grants, subsidies, and donations expenditure","Governance",72
2011,"Dunedin City Council","Interest expenditure","Governance",0
2011,"Dunedin City Council","Purchases and other operating expenditure","Governance",756
2010,"Dunedin City Council","Rates","Governance",2863
2010,"Dunedin City Council","Regulatory income and petrol tax","Governance",0
