"year","council","income","activity","val"
2014,"Westland District Council","Depreciation and amortisation","Environmental protection",0
2014,"Westland District Council","Current grants, subsidies, and donations expenditure","Environmental protection",0
2014,"Westland District Council","Interest expenditure","Environmental protection",0
2014,"Westland District Council","Purchases and other operating expenditure","Environmental protection",0
2013,"Westland District Council","Rates","Environmental protection",0
2013,"Westland District Council","Regulatory income and petrol tax","Environmental protection",0
2013,"Westland District Council","Current grants, subsidies, and donations income","Environmental protection",0
2013,"Westland District Council","Interest income","Environmental protection",0
2013,"Westland District Council","Dividend income","Environmental protection",0
2013,"Westland District Council","Sales and other operating income","Environmental protection",0
2013,"Westland District Council","Employee costs","Environmental protection",0
2013,"Westland District Council","Depreciation and amortisation","Environmental protection",0
2013,"Westland District Council","Current grants, subsidies, and donations expenditure","Environmental protection",0
2013,"Westland District Council","Interest expenditure","Environmental protection",0
2013,"Westland District Council","Purchases and other operating expenditure","Environmental protection",0
2012,"Westland District Council","Rates","Environmental protection",0
2012,"Westland District Council","Regulatory income and petrol tax","Environmental protection",0
2012,"Westland District Council","Current grants, subsidies, and donations income","Environmental protection",0
2012,"Westland District Council","Interest income","Environmental protection",0
2012,"Westland District Council","Dividend income","Environmental protection",0
2012,"Westland District Council","Sales and other operating income","Environmental protection",0
2012,"Westland District Council","Employee costs","Environmental protection",0
2012,"Westland District Council","Depreciation and amortisation","Environmental protection",0
2012,"Westland District Council","Current grants, subsidies, and donations expenditure","Environmental protection",0
2012,"Westland District Council","Interest expenditure","Environmental protection",0
2012,"Westland District Council","Purchases and other operating expenditure","Environmental protection",0
2011,"Westland District Council","Rates","Environmental protection",0
2011,"Westland District Council","Regulatory income and petrol tax","Environmental protection",0
2011,"Westland District Council","Current grants, subsidies, and donations income","Environmental protection",0
2011,"Westland District Council","Interest income","Environmental protection",0
2011,"Westland District Council","Dividend income","Environmental protection",0
2011,"Westland District Council","Sales and other operating income","Environmental protection",0
2011,"Westland District Council","Employee costs","Environmental protection",0
2011,"Westland District Council","Depreciation and amortisation","Environmental protection",0
2011,"Westland District Council","Current grants, subsidies, and donations expenditure","Environmental protection",0
2011,"Westland District Council","Interest expenditure","Environmental protection",0
2011,"Westland District Council","Purchases and other operating expenditure","Environmental protection",0
2010,"Westland District Council","Rates","Environmental protection",0
2010,"Westland District Council","Regulatory income and petrol tax","Environmental protection",0
2010,"Westland District Council","Current grants, subsidies, and donations income","Environmental protection",0
2010,"Westland District Council","Interest income","Environmental protection",0
2010,"Westland District Council","Dividend income","Environmental protection",0
2010,"Westland District Council","Sales and other operating income","Environmental protection",0
2010,"Westland District Council","Employee costs","Environmental protection",0
2010,"Westland District Council","Depreciation and amortisation","Environmental protection",0
2010,"Westland District Council","Current grants, subsidies, and donations expenditure","Environmental protection",0
2010,"Westland District Council","Interest expenditure","Environmental protection",0
2010,"Westland District Council","Purchases and other operating expenditure","Environmental protection",0
2009,"Westland District Council","Rates","Environmental protection",0
2009,"Westland District Council","Regulatory income and petrol tax","Environmental protection",0
2009,"Westland District Council","Current grants, subsidies, and donations income","Environmental protection",0
2009,"Westland District Council","Interest income","Environmental protection",0
2009,"Westland District Council","Dividend income","Environmental protection",0
2009,"Westland District Council","Sales and other operating income","Environmental protection",0
2009,"Westland District Council","Employee costs","Environmental protection",0
2009,"Westland District Council","Depreciation and amortisation","Environmental protection",0
2009,"Westland District Council","Current grants, subsidies, and donations expenditure","Environmental protection",0
2009,"Westland District Council","Interest expenditure","Environmental protection",0
2009,"Westland District Council","Purchases and other operating expenditure","Environmental protection",0
2014,"Westland District Council","Rates","Culture",634
2014,"Westland District Council","Regulatory income and petrol tax","Culture",6
2014,"Westland District Council","Current grants, subsidies, and donations income","Culture",37
2014,"Westland District Council","Interest income","Culture",0
2014,"Westland District Council","Dividend income","Culture",0
2014,"Westland District Council","Sales and other operating income","Culture",396
2014,"Westland District Council","Employee costs","Culture",583
2014,"Westland District Council","Depreciation and amortisation","Culture",103
2014,"Westland District Council","Current grants, subsidies, and donations expenditure","Culture",0
2014,"Westland District Council","Interest expenditure","Culture",0
2014,"Westland District Council","Purchases and other operating expenditure","Culture",375
2013,"Westland District Council","Rates","Culture",641
2013,"Westland District Council","Regulatory income and petrol tax","Culture",0
2013,"Westland District Council","Current grants, subsidies, and donations income","Culture",46
2013,"Westland District Council","Interest income","Culture",0
2013,"Westland District Council","Dividend income","Culture",0
2013,"Westland District Council","Sales and other operating income","Culture",542
2013,"Westland District Council","Employee costs","Culture",539
2013,"Westland District Council","Depreciation and amortisation","Culture",104
2013,"Westland District Council","Current grants, subsidies, and donations expenditure","Culture",0
2013,"Westland District Council","Interest expenditure","Culture",0
2013,"Westland District Council","Purchases and other operating expenditure","Culture",808
2012,"Westland District Council","Rates","Culture",0
2012,"Westland District Council","Regulatory income and petrol tax","Culture",0
2012,"Westland District Council","Current grants, subsidies, and donations income","Culture",0
2012,"Westland District Council","Interest income","Culture",0
2012,"Westland District Council","Dividend income","Culture",0
2012,"Westland District Council","Sales and other operating income","Culture",73
2012,"Westland District Council","Employee costs","Culture",386
2012,"Westland District Council","Depreciation and amortisation","Culture",98
2012,"Westland District Council","Current grants, subsidies, and donations expenditure","Culture",5
2012,"Westland District Council","Interest expenditure","Culture",0
2012,"Westland District Council","Purchases and other operating expenditure","Culture",302
2011,"Westland District Council","Rates","Culture",368
2011,"Westland District Council","Regulatory income and petrol tax","Culture",0
2011,"Westland District Council","Current grants, subsidies, and donations income","Culture",0
2011,"Westland District Council","Interest income","Culture",0
2011,"Westland District Council","Dividend income","Culture",0
2011,"Westland District Council","Sales and other operating income","Culture",315
2011,"Westland District Council","Employee costs","Culture",281
2011,"Westland District Council","Depreciation and amortisation","Culture",83
2011,"Westland District Council","Current grants, subsidies, and donations expenditure","Culture",0
2011,"Westland District Council","Interest expenditure","Culture",0
2011,"Westland District Council","Purchases and other operating expenditure","Culture",50
2010,"Westland District Council","Rates","Culture",331
2010,"Westland District Council","Regulatory income and petrol tax","Culture",0
2010,"Westland District Council","Current grants, subsidies, and donations income","Culture",48
2010,"Westland District Council","Interest income","Culture",0
2010,"Westland District Council","Dividend income","Culture",0
2010,"Westland District Council","Sales and other operating income","Culture",577
2010,"Westland District Council","Employee costs","Culture",261
2010,"Westland District Council","Depreciation and amortisation","Culture",76
2010,"Westland District Council","Current grants, subsidies, and donations expenditure","Culture",0
2010,"Westland District Council","Interest expenditure","Culture",0
2010,"Westland District Council","Purchases and other operating expenditure","Culture",99
2009,"Westland District Council","Rates","Culture",338
2009,"Westland District Council","Regulatory income and petrol tax","Culture",0
2009,"Westland District Council","Current grants, subsidies, and donations income","Culture",0
2009,"Westland District Council","Interest income","Culture",0
2009,"Westland District Council","Dividend income","Culture",0
2009,"Westland District Council","Sales and other operating income","Culture",611
2009,"Westland District Council","Employee costs","Culture",315
2009,"Westland District Council","Depreciation and amortisation","Culture",70
2009,"Westland District Council","Current grants, subsidies, and donations expenditure","Culture",0
2009,"Westland District Council","Interest expenditure","Culture",0
2009,"Westland District Council","Purchases and other operating expenditure","Culture",695
2014,"Westland District Council","Rates","Recreation and sport",616
