"year","council","income","activity","val"
2009,"South Waikato District Council","Regulatory income and petrol tax","Culture",63
2009,"South Waikato District Council","Current grants, subsidies, and donations income","Culture",0
2009,"South Waikato District Council","Interest income","Culture",0
2009,"South Waikato District Council","Dividend income","Culture",0
2009,"South Waikato District Council","Sales and other operating income","Culture",0
2009,"South Waikato District Council","Employee costs","Culture",860
2009,"South Waikato District Council","Depreciation and amortisation","Culture",0
2009,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Culture",0
2009,"South Waikato District Council","Interest expenditure","Culture",0
2009,"South Waikato District Council","Purchases and other operating expenditure","Culture",256
2014,"South Waikato District Council","Rates","Recreation and sport",2800
2014,"South Waikato District Council","Regulatory income and petrol tax","Recreation and sport",0
2014,"South Waikato District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2014,"South Waikato District Council","Interest income","Recreation and sport",0
2014,"South Waikato District Council","Dividend income","Recreation and sport",0
2014,"South Waikato District Council","Sales and other operating income","Recreation and sport",348
2014,"South Waikato District Council","Employee costs","Recreation and sport",660
2014,"South Waikato District Council","Depreciation and amortisation","Recreation and sport",566
2014,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2014,"South Waikato District Council","Interest expenditure","Recreation and sport",16
2014,"South Waikato District Council","Purchases and other operating expenditure","Recreation and sport",1551
2013,"South Waikato District Council","Rates","Recreation and sport",2736
2013,"South Waikato District Council","Regulatory income and petrol tax","Recreation and sport",0
2013,"South Waikato District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2013,"South Waikato District Council","Interest income","Recreation and sport",0
2013,"South Waikato District Council","Dividend income","Recreation and sport",0
2013,"South Waikato District Council","Sales and other operating income","Recreation and sport",284
2013,"South Waikato District Council","Employee costs","Recreation and sport",493
2013,"South Waikato District Council","Depreciation and amortisation","Recreation and sport",439
2013,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2013,"South Waikato District Council","Interest expenditure","Recreation and sport",4
2013,"South Waikato District Council","Purchases and other operating expenditure","Recreation and sport",1451
2012,"South Waikato District Council","Rates","Recreation and sport",2458
2012,"South Waikato District Council","Regulatory income and petrol tax","Recreation and sport",0
2012,"South Waikato District Council","Current grants, subsidies, and donations income","Recreation and sport",81
2012,"South Waikato District Council","Interest income","Recreation and sport",0
2012,"South Waikato District Council","Dividend income","Recreation and sport",0
2012,"South Waikato District Council","Sales and other operating income","Recreation and sport",241
2012,"South Waikato District Council","Employee costs","Recreation and sport",601
2012,"South Waikato District Council","Depreciation and amortisation","Recreation and sport",468
2012,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2012,"South Waikato District Council","Interest expenditure","Recreation and sport",71
2012,"South Waikato District Council","Purchases and other operating expenditure","Recreation and sport",2146
2011,"South Waikato District Council","Rates","Recreation and sport",1141
2011,"South Waikato District Council","Regulatory income and petrol tax","Recreation and sport",0
2011,"South Waikato District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2011,"South Waikato District Council","Interest income","Recreation and sport",0
2011,"South Waikato District Council","Dividend income","Recreation and sport",0
2011,"South Waikato District Council","Sales and other operating income","Recreation and sport",174
2011,"South Waikato District Council","Employee costs","Recreation and sport",0
2011,"South Waikato District Council","Depreciation and amortisation","Recreation and sport",355
2011,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2011,"South Waikato District Council","Interest expenditure","Recreation and sport",0
2011,"South Waikato District Council","Purchases and other operating expenditure","Recreation and sport",1007
2010,"South Waikato District Council","Rates","Recreation and sport",2782
2010,"South Waikato District Council","Regulatory income and petrol tax","Recreation and sport",0
2010,"South Waikato District Council","Current grants, subsidies, and donations income","Recreation and sport",60
2010,"South Waikato District Council","Interest income","Recreation and sport",0
2010,"South Waikato District Council","Dividend income","Recreation and sport",0
2010,"South Waikato District Council","Sales and other operating income","Recreation and sport",267
2010,"South Waikato District Council","Employee costs","Recreation and sport",464
2010,"South Waikato District Council","Depreciation and amortisation","Recreation and sport",463
2010,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2010,"South Waikato District Council","Interest expenditure","Recreation and sport",7
2010,"South Waikato District Council","Purchases and other operating expenditure","Recreation and sport",1371
2009,"South Waikato District Council","Rates","Recreation and sport",1644
2009,"South Waikato District Council","Regulatory income and petrol tax","Recreation and sport",0
2009,"South Waikato District Council","Current grants, subsidies, and donations income","Recreation and sport",29
2009,"South Waikato District Council","Interest income","Recreation and sport",0
2009,"South Waikato District Council","Dividend income","Recreation and sport",0
2009,"South Waikato District Council","Sales and other operating income","Recreation and sport",245
2009,"South Waikato District Council","Employee costs","Recreation and sport",548
2009,"South Waikato District Council","Depreciation and amortisation","Recreation and sport",199
2009,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2009,"South Waikato District Council","Interest expenditure","Recreation and sport",0
2009,"South Waikato District Council","Purchases and other operating expenditure","Recreation and sport",1304
2014,"South Waikato District Council","Rates","Property",501
2014,"South Waikato District Council","Regulatory income and petrol tax","Property",0
2014,"South Waikato District Council","Current grants, subsidies, and donations income","Property",0
2014,"South Waikato District Council","Interest income","Property",0
2014,"South Waikato District Council","Dividend income","Property",0
2014,"South Waikato District Council","Sales and other operating income","Property",470
2014,"South Waikato District Council","Employee costs","Property",0
2014,"South Waikato District Council","Depreciation and amortisation","Property",0
2014,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Property",0
2014,"South Waikato District Council","Interest expenditure","Property",96
2014,"South Waikato District Council","Purchases and other operating expenditure","Property",395
2013,"South Waikato District Council","Rates","Property",313
2013,"South Waikato District Council","Regulatory income and petrol tax","Property",0
2013,"South Waikato District Council","Current grants, subsidies, and donations income","Property",0
2013,"South Waikato District Council","Interest income","Property",0
2013,"South Waikato District Council","Dividend income","Property",0
2013,"South Waikato District Council","Sales and other operating income","Property",530
2013,"South Waikato District Council","Employee costs","Property",0
2013,"South Waikato District Council","Depreciation and amortisation","Property",133
2013,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Property",0
2013,"South Waikato District Council","Interest expenditure","Property",8
2013,"South Waikato District Council","Purchases and other operating expenditure","Property",578
2012,"South Waikato District Council","Rates","Property",233
2012,"South Waikato District Council","Regulatory income and petrol tax","Property",0
2012,"South Waikato District Council","Current grants, subsidies, and donations income","Property",0
2012,"South Waikato District Council","Interest income","Property",0
2012,"South Waikato District Council","Dividend income","Property",0
2012,"South Waikato District Council","Sales and other operating income","Property",408
2012,"South Waikato District Council","Employee costs","Property",0
2012,"South Waikato District Council","Depreciation and amortisation","Property",212
2012,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Property",0
2012,"South Waikato District Council","Interest expenditure","Property",11
2012,"South Waikato District Council","Purchases and other operating expenditure","Property",633
2011,"South Waikato District Council","Rates","Property",137
2011,"South Waikato District Council","Regulatory income and petrol tax","Property",0
2011,"South Waikato District Council","Current grants, subsidies, and donations income","Property",0
2011,"South Waikato District Council","Interest income","Property",0
2011,"South Waikato District Council","Dividend income","Property",0
2011,"South Waikato District Council","Sales and other operating income","Property",356
2011,"South Waikato District Council","Employee costs","Property",20
2011,"South Waikato District Council","Depreciation and amortisation","Property",214
2011,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Property",0
2011,"South Waikato District Council","Interest expenditure","Property",0
2011,"South Waikato District Council","Purchases and other operating expenditure","Property",389
2010,"South Waikato District Council","Rates","Property",108
2010,"South Waikato District Council","Regulatory income and petrol tax","Property",0
2010,"South Waikato District Council","Current grants, subsidies, and donations income","Property",0
2010,"South Waikato District Council","Interest income","Property",0
2010,"South Waikato District Council","Dividend income","Property",0
2010,"South Waikato District Council","Sales and other operating income","Property",356
2010,"South Waikato District Council","Employee costs","Property",0
2010,"South Waikato District Council","Depreciation and amortisation","Property",193
2010,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Property",0
2010,"South Waikato District Council","Interest expenditure","Property",0
2010,"South Waikato District Council","Purchases and other operating expenditure","Property",448
2009,"South Waikato District Council","Rates","Property",704
2009,"South Waikato District Council","Regulatory income and petrol tax","Property",0
2009,"South Waikato District Council","Current grants, subsidies, and donations income","Property",9
2009,"South Waikato District Council","Interest income","Property",0
2009,"South Waikato District Council","Dividend income","Property",0
2009,"South Waikato District Council","Sales and other operating income","Property",480
2009,"South Waikato District Council","Employee costs","Property",165
2009,"South Waikato District Council","Depreciation and amortisation","Property",199
2009,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Property",0
2009,"South Waikato District Council","Interest expenditure","Property",4
2009,"South Waikato District Council","Purchases and other operating expenditure","Property",259
2014,"South Waikato District Council","Rates","Emergency management",326
2014,"South Waikato District Council","Regulatory income and petrol tax","Emergency management",0
2014,"South Waikato District Council","Current grants, subsidies, and donations income","Emergency management",0
2014,"South Waikato District Council","Interest income","Emergency management",0
2014,"South Waikato District Council","Dividend income","Emergency management",0
2014,"South Waikato District Council","Sales and other operating income","Emergency management",10
2014,"South Waikato District Council","Employee costs","Emergency management",85
2014,"South Waikato District Council","Depreciation and amortisation","Emergency management",15
2014,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2014,"South Waikato District Council","Interest expenditure","Emergency management",0
2014,"South Waikato District Council","Purchases and other operating expenditure","Emergency management",91
2013,"South Waikato District Council","Rates","Emergency management",316
2013,"South Waikato District Council","Regulatory income and petrol tax","Emergency management",0
2013,"South Waikato District Council","Current grants, subsidies, and donations income","Emergency management",0
2013,"South Waikato District Council","Interest income","Emergency management",0
2013,"South Waikato District Council","Dividend income","Emergency management",0
2013,"South Waikato District Council","Sales and other operating income","Emergency management",0
2013,"South Waikato District Council","Employee costs","Emergency management",84
2013,"South Waikato District Council","Depreciation and amortisation","Emergency management",13
2013,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2013,"South Waikato District Council","Interest expenditure","Emergency management",0
2013,"South Waikato District Council","Purchases and other operating expenditure","Emergency management",0
2012,"South Waikato District Council","Rates","Emergency management",324
2012,"South Waikato District Council","Regulatory income and petrol tax","Emergency management",0
2012,"South Waikato District Council","Current grants, subsidies, and donations income","Emergency management",0
2012,"South Waikato District Council","Interest income","Emergency management",0
2012,"South Waikato District Council","Dividend income","Emergency management",0
2012,"South Waikato District Council","Sales and other operating income","Emergency management",0
2012,"South Waikato District Council","Employee costs","Emergency management",74
2012,"South Waikato District Council","Depreciation and amortisation","Emergency management",13
2012,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2012,"South Waikato District Council","Interest expenditure","Emergency management",0
2012,"South Waikato District Council","Purchases and other operating expenditure","Emergency management",229
2011,"South Waikato District Council","Rates","Emergency management",0
2011,"South Waikato District Council","Regulatory income and petrol tax","Emergency management",0
2011,"South Waikato District Council","Current grants, subsidies, and donations income","Emergency management",0
2011,"South Waikato District Council","Interest income","Emergency management",0
2011,"South Waikato District Council","Dividend income","Emergency management",0
2011,"South Waikato District Council","Sales and other operating income","Emergency management",12
2011,"South Waikato District Council","Employee costs","Emergency management",70
2011,"South Waikato District Council","Depreciation and amortisation","Emergency management",0
2011,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2011,"South Waikato District Council","Interest expenditure","Emergency management",0
2011,"South Waikato District Council","Purchases and other operating expenditure","Emergency management",132
2010,"South Waikato District Council","Rates","Emergency management",373
2010,"South Waikato District Council","Regulatory income and petrol tax","Emergency management",0
2010,"South Waikato District Council","Current grants, subsidies, and donations income","Emergency management",4
2010,"South Waikato District Council","Interest income","Emergency management",0
2010,"South Waikato District Council","Dividend income","Emergency management",0
2010,"South Waikato District Council","Sales and other operating income","Emergency management",7
2010,"South Waikato District Council","Employee costs","Emergency management",0
2010,"South Waikato District Council","Depreciation and amortisation","Emergency management",11
2010,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2010,"South Waikato District Council","Interest expenditure","Emergency management",0
2010,"South Waikato District Council","Purchases and other operating expenditure","Emergency management",192
2009,"South Waikato District Council","Rates","Emergency management",314
2009,"South Waikato District Council","Regulatory income and petrol tax","Emergency management",0
2009,"South Waikato District Council","Current grants, subsidies, and donations income","Emergency management",5
2009,"South Waikato District Council","Interest income","Emergency management",0
2009,"South Waikato District Council","Dividend income","Emergency management",0
2009,"South Waikato District Council","Sales and other operating income","Emergency management",0
2009,"South Waikato District Council","Employee costs","Emergency management",82
2009,"South Waikato District Council","Depreciation and amortisation","Emergency management",0
2009,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2009,"South Waikato District Council","Interest expenditure","Emergency management",0
2009,"South Waikato District Council","Purchases and other operating expenditure","Emergency management",229
2014,"South Waikato District Council","Rates","Planning and regulation",1756
2014,"South Waikato District Council","Regulatory income and petrol tax","Planning and regulation",906
2014,"South Waikato District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2014,"South Waikato District Council","Interest income","Planning and regulation",0
2014,"South Waikato District Council","Dividend income","Planning and regulation",0
2014,"South Waikato District Council","Sales and other operating income","Planning and regulation",125
2014,"South Waikato District Council","Employee costs","Planning and regulation",947
2014,"South Waikato District Council","Depreciation and amortisation","Planning and regulation",0
2014,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2014,"South Waikato District Council","Interest expenditure","Planning and regulation",0
2014,"South Waikato District Council","Purchases and other operating expenditure","Planning and regulation",61
2013,"South Waikato District Council","Rates","Planning and regulation",1691
2013,"South Waikato District Council","Regulatory income and petrol tax","Planning and regulation",837
2013,"South Waikato District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2013,"South Waikato District Council","Interest income","Planning and regulation",0
2013,"South Waikato District Council","Dividend income","Planning and regulation",0
2013,"South Waikato District Council","Sales and other operating income","Planning and regulation",0
2013,"South Waikato District Council","Employee costs","Planning and regulation",1232
2013,"South Waikato District Council","Depreciation and amortisation","Planning and regulation",0
2013,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2013,"South Waikato District Council","Interest expenditure","Planning and regulation",0
2013,"South Waikato District Council","Purchases and other operating expenditure","Planning and regulation",552
2012,"South Waikato District Council","Rates","Planning and regulation",1659
2012,"South Waikato District Council","Regulatory income and petrol tax","Planning and regulation",774
2012,"South Waikato District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2012,"South Waikato District Council","Interest income","Planning and regulation",0
2012,"South Waikato District Council","Dividend income","Planning and regulation",0
2012,"South Waikato District Council","Sales and other operating income","Planning and regulation",0
2012,"South Waikato District Council","Employee costs","Planning and regulation",1177
2012,"South Waikato District Council","Depreciation and amortisation","Planning and regulation",0
2012,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2012,"South Waikato District Council","Interest expenditure","Planning and regulation",11
2012,"South Waikato District Council","Purchases and other operating expenditure","Planning and regulation",1607
2011,"South Waikato District Council","Rates","Planning and regulation",1469
2011,"South Waikato District Council","Regulatory income and petrol tax","Planning and regulation",767
2011,"South Waikato District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2011,"South Waikato District Council","Interest income","Planning and regulation",0
2011,"South Waikato District Council","Dividend income","Planning and regulation",0
2011,"South Waikato District Council","Sales and other operating income","Planning and regulation",0
2011,"South Waikato District Council","Employee costs","Planning and regulation",1183
2011,"South Waikato District Council","Depreciation and amortisation","Planning and regulation",0
2011,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2011,"South Waikato District Council","Interest expenditure","Planning and regulation",0
2011,"South Waikato District Council","Purchases and other operating expenditure","Planning and regulation",490
2010,"South Waikato District Council","Rates","Planning and regulation",1509
2010,"South Waikato District Council","Regulatory income and petrol tax","Planning and regulation",740
2010,"South Waikato District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2010,"South Waikato District Council","Interest income","Planning and regulation",0
2010,"South Waikato District Council","Dividend income","Planning and regulation",0
2010,"South Waikato District Council","Sales and other operating income","Planning and regulation",0
2010,"South Waikato District Council","Employee costs","Planning and regulation",1414
2010,"South Waikato District Council","Depreciation and amortisation","Planning and regulation",2
2010,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2010,"South Waikato District Council","Interest expenditure","Planning and regulation",0
2010,"South Waikato District Council","Purchases and other operating expenditure","Planning and regulation",583
2009,"South Waikato District Council","Rates","Planning and regulation",1997
2009,"South Waikato District Council","Regulatory income and petrol tax","Planning and regulation",765
2009,"South Waikato District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2009,"South Waikato District Council","Interest income","Planning and regulation",0
2009,"South Waikato District Council","Dividend income","Planning and regulation",0
2009,"South Waikato District Council","Sales and other operating income","Planning and regulation",0
2009,"South Waikato District Council","Employee costs","Planning and regulation",2124
2009,"South Waikato District Council","Depreciation and amortisation","Planning and regulation",0
2009,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2009,"South Waikato District Council","Interest expenditure","Planning and regulation",0
2009,"South Waikato District Council","Purchases and other operating expenditure","Planning and regulation",441
2014,"South Waikato District Council","Rates","Community development",1497
2014,"South Waikato District Council","Regulatory income and petrol tax","Community development",0
2014,"South Waikato District Council","Current grants, subsidies, and donations income","Community development",0
2014,"South Waikato District Council","Interest income","Community development",0
2014,"South Waikato District Council","Dividend income","Community development",0
2014,"South Waikato District Council","Sales and other operating income","Community development",31
2014,"South Waikato District Council","Employee costs","Community development",95
2014,"South Waikato District Council","Depreciation and amortisation","Community development",0
2014,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Community development",195
2014,"South Waikato District Council","Interest expenditure","Community development",22
2014,"South Waikato District Council","Purchases and other operating expenditure","Community development",0
2013,"South Waikato District Council","Rates","Community development",1511
2013,"South Waikato District Council","Regulatory income and petrol tax","Community development",0
2013,"South Waikato District Council","Current grants, subsidies, and donations income","Community development",0
2013,"South Waikato District Council","Interest income","Community development",0
2013,"South Waikato District Council","Dividend income","Community development",0
2013,"South Waikato District Council","Sales and other operating income","Community development",18
2013,"South Waikato District Council","Employee costs","Community development",211
2013,"South Waikato District Council","Depreciation and amortisation","Community development",0
2013,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Community development",155
2013,"South Waikato District Council","Interest expenditure","Community development",0
2013,"South Waikato District Council","Purchases and other operating expenditure","Community development",1025
2012,"South Waikato District Council","Rates","Community development",978
2012,"South Waikato District Council","Regulatory income and petrol tax","Community development",0
2012,"South Waikato District Council","Current grants, subsidies, and donations income","Community development",0
2012,"South Waikato District Council","Interest income","Community development",0
2012,"South Waikato District Council","Dividend income","Community development",0
2012,"South Waikato District Council","Sales and other operating income","Community development",1
2012,"South Waikato District Council","Employee costs","Community development",151
2012,"South Waikato District Council","Depreciation and amortisation","Community development",12
2012,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Community development",532
2012,"South Waikato District Council","Interest expenditure","Community development",0
2012,"South Waikato District Council","Purchases and other operating expenditure","Community development",673
2011,"South Waikato District Council","Rates","Community development",955
2011,"South Waikato District Council","Regulatory income and petrol tax","Community development",0
2011,"South Waikato District Council","Current grants, subsidies, and donations income","Community development",0
2011,"South Waikato District Council","Interest income","Community development",0
2011,"South Waikato District Council","Dividend income","Community development",0
2011,"South Waikato District Council","Sales and other operating income","Community development",0
2011,"South Waikato District Council","Employee costs","Community development",97
2011,"South Waikato District Council","Depreciation and amortisation","Community development",0
2011,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Community development",382
2011,"South Waikato District Council","Interest expenditure","Community development",0
2011,"South Waikato District Council","Purchases and other operating expenditure","Community development",407
2010,"South Waikato District Council","Rates","Community development",188
2010,"South Waikato District Council","Regulatory income and petrol tax","Community development",0
2010,"South Waikato District Council","Current grants, subsidies, and donations income","Community development",0
2010,"South Waikato District Council","Interest income","Community development",0
2010,"South Waikato District Council","Dividend income","Community development",0
2010,"South Waikato District Council","Sales and other operating income","Community development",0
2010,"South Waikato District Council","Employee costs","Community development",106
2010,"South Waikato District Council","Depreciation and amortisation","Community development",0
2010,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Community development",238
2010,"South Waikato District Council","Interest expenditure","Community development",0
2010,"South Waikato District Council","Purchases and other operating expenditure","Community development",522
2009,"South Waikato District Council","Rates","Community development",982
2009,"South Waikato District Council","Regulatory income and petrol tax","Community development",0
2009,"South Waikato District Council","Current grants, subsidies, and donations income","Community development",0
2009,"South Waikato District Council","Interest income","Community development",0
2009,"South Waikato District Council","Dividend income","Community development",0
2009,"South Waikato District Council","Sales and other operating income","Community development",0
2009,"South Waikato District Council","Employee costs","Community development",273
2009,"South Waikato District Council","Depreciation and amortisation","Community development",131
2009,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Community development",555
2009,"South Waikato District Council","Interest expenditure","Community development",0
2009,"South Waikato District Council","Purchases and other operating expenditure","Community development",26
2014,"South Waikato District Council","Rates","Economic development",556
2014,"South Waikato District Council","Regulatory income and petrol tax","Economic development",0
2014,"South Waikato District Council","Current grants, subsidies, and donations income","Economic development",0
2014,"South Waikato District Council","Interest income","Economic development",0
2014,"South Waikato District Council","Dividend income","Economic development",0
2014,"South Waikato District Council","Sales and other operating income","Economic development",0
2014,"South Waikato District Council","Employee costs","Economic development",211
2014,"South Waikato District Council","Depreciation and amortisation","Economic development",0
2014,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2014,"South Waikato District Council","Interest expenditure","Economic development",46
2014,"South Waikato District Council","Purchases and other operating expenditure","Economic development",1715
2013,"South Waikato District Council","Rates","Economic development",455
2013,"South Waikato District Council","Regulatory income and petrol tax","Economic development",0
2013,"South Waikato District Council","Current grants, subsidies, and donations income","Economic development",0
2013,"South Waikato District Council","Interest income","Economic development",0
2013,"South Waikato District Council","Dividend income","Economic development",0
2013,"South Waikato District Council","Sales and other operating income","Economic development",0
2013,"South Waikato District Council","Employee costs","Economic development",108
2013,"South Waikato District Council","Depreciation and amortisation","Economic development",12
2013,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2013,"South Waikato District Council","Interest expenditure","Economic development",19
2013,"South Waikato District Council","Purchases and other operating expenditure","Economic development",280
2012,"South Waikato District Council","Rates","Economic development",990
2012,"South Waikato District Council","Regulatory income and petrol tax","Economic development",0
2012,"South Waikato District Council","Current grants, subsidies, and donations income","Economic development",0
2012,"South Waikato District Council","Interest income","Economic development",0
2012,"South Waikato District Council","Dividend income","Economic development",0
2012,"South Waikato District Council","Sales and other operating income","Economic development",15
2012,"South Waikato District Council","Employee costs","Economic development",165
2012,"South Waikato District Council","Depreciation and amortisation","Economic development",0
2012,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Economic development",392
2012,"South Waikato District Council","Interest expenditure","Economic development",21
2012,"South Waikato District Council","Purchases and other operating expenditure","Economic development",188
2011,"South Waikato District Council","Rates","Economic development",480
2011,"South Waikato District Council","Regulatory income and petrol tax","Economic development",0
2011,"South Waikato District Council","Current grants, subsidies, and donations income","Economic development",0
2011,"South Waikato District Council","Interest income","Economic development",0
2011,"South Waikato District Council","Dividend income","Economic development",0
2011,"South Waikato District Council","Sales and other operating income","Economic development",0
2011,"South Waikato District Council","Employee costs","Economic development",145
2011,"South Waikato District Council","Depreciation and amortisation","Economic development",0
2011,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Economic development",378
2011,"South Waikato District Council","Interest expenditure","Economic development",0
2011,"South Waikato District Council","Purchases and other operating expenditure","Economic development",200
2010,"South Waikato District Council","Rates","Economic development",1183
2010,"South Waikato District Council","Regulatory income and petrol tax","Economic development",0
2010,"South Waikato District Council","Current grants, subsidies, and donations income","Economic development",0
2010,"South Waikato District Council","Interest income","Economic development",0
2010,"South Waikato District Council","Dividend income","Economic development",0
2010,"South Waikato District Council","Sales and other operating income","Economic development",10
2010,"South Waikato District Council","Employee costs","Economic development",156
2010,"South Waikato District Council","Depreciation and amortisation","Economic development",0
2010,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Economic development",286
2010,"South Waikato District Council","Interest expenditure","Economic development",0
2010,"South Waikato District Council","Purchases and other operating expenditure","Economic development",435
2009,"South Waikato District Council","Rates","Economic development",624
2009,"South Waikato District Council","Regulatory income and petrol tax","Economic development",0
2009,"South Waikato District Council","Current grants, subsidies, and donations income","Economic development",0
2009,"South Waikato District Council","Interest income","Economic development",0
2009,"South Waikato District Council","Dividend income","Economic development",0
2009,"South Waikato District Council","Sales and other operating income","Economic development",70
2009,"South Waikato District Council","Employee costs","Economic development",260
2009,"South Waikato District Council","Depreciation and amortisation","Economic development",0
2009,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2009,"South Waikato District Council","Interest expenditure","Economic development",0
2009,"South Waikato District Council","Purchases and other operating expenditure","Economic development",963
2014,"South Waikato District Council","Rates","Governance",1488
2014,"South Waikato District Council","Regulatory income and petrol tax","Governance",0
2014,"South Waikato District Council","Current grants, subsidies, and donations income","Governance",0
2014,"South Waikato District Council","Interest income","Governance",0
2014,"South Waikato District Council","Dividend income","Governance",0
2014,"South Waikato District Council","Sales and other operating income","Governance",40
2014,"South Waikato District Council","Employee costs","Governance",0
2014,"South Waikato District Council","Depreciation and amortisation","Governance",622
2014,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Governance",0
2014,"South Waikato District Council","Interest expenditure","Governance",0
2014,"South Waikato District Council","Purchases and other operating expenditure","Governance",0
2013,"South Waikato District Council","Rates","Governance",1442
2013,"South Waikato District Council","Regulatory income and petrol tax","Governance",0
2013,"South Waikato District Council","Current grants, subsidies, and donations income","Governance",0
2013,"South Waikato District Council","Interest income","Governance",0
2013,"South Waikato District Council","Dividend income","Governance",0
2013,"South Waikato District Council","Sales and other operating income","Governance",0
2013,"South Waikato District Council","Employee costs","Governance",299
2013,"South Waikato District Council","Depreciation and amortisation","Governance",0
2013,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Governance",0
2013,"South Waikato District Council","Interest expenditure","Governance",0
2013,"South Waikato District Council","Purchases and other operating expenditure","Governance",139
2012,"South Waikato District Council","Rates","Governance",1097
2012,"South Waikato District Council","Regulatory income and petrol tax","Governance",0
2012,"South Waikato District Council","Current grants, subsidies, and donations income","Governance",0
2012,"South Waikato District Council","Interest income","Governance",0
2012,"South Waikato District Council","Dividend income","Governance",0
2012,"South Waikato District Council","Sales and other operating income","Governance",0
2012,"South Waikato District Council","Employee costs","Governance",0
2012,"South Waikato District Council","Depreciation and amortisation","Governance",0
2012,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Governance",0
2012,"South Waikato District Council","Interest expenditure","Governance",0
2012,"South Waikato District Council","Purchases and other operating expenditure","Governance",1519
2011,"South Waikato District Council","Rates","Governance",1582
2011,"South Waikato District Council","Regulatory income and petrol tax","Governance",0
2011,"South Waikato District Council","Current grants, subsidies, and donations income","Governance",38
2011,"South Waikato District Council","Interest income","Governance",0
2011,"South Waikato District Council","Dividend income","Governance",0
2011,"South Waikato District Council","Sales and other operating income","Governance",0
2011,"South Waikato District Council","Employee costs","Governance",286
2011,"South Waikato District Council","Depreciation and amortisation","Governance",0
2011,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Governance",0
2011,"South Waikato District Council","Interest expenditure","Governance",0
2011,"South Waikato District Council","Purchases and other operating expenditure","Governance",246
2010,"South Waikato District Council","Rates","Governance",1426
2010,"South Waikato District Council","Regulatory income and petrol tax","Governance",0
2010,"South Waikato District Council","Current grants, subsidies, and donations income","Governance",0
2010,"South Waikato District Council","Interest income","Governance",0
2010,"South Waikato District Council","Dividend income","Governance",0
2010,"South Waikato District Council","Sales and other operating income","Governance",0
2010,"South Waikato District Council","Employee costs","Governance",294
2010,"South Waikato District Council","Depreciation and amortisation","Governance",0
2010,"South Waikato District Council","Current grants, subsidies, and donations expenditure","Governance",0
2010,"South Waikato District Council","Interest expenditure","Governance",0
2010,"South Waikato District Council","Purchases and other operating expenditure","Governance",134
