"year","council","income","activity","val"
2009,"Ashburton District Council","Rates","Culture",1208
2009,"Ashburton District Council","Regulatory income and petrol tax","Culture",1
2009,"Ashburton District Council","Current grants, subsidies, and donations income","Culture",0
2009,"Ashburton District Council","Interest income","Culture",0
2009,"Ashburton District Council","Dividend income","Culture",0
2009,"Ashburton District Council","Sales and other operating income","Culture",87
2009,"Ashburton District Council","Employee costs","Culture",366
2009,"Ashburton District Council","Depreciation and amortisation","Culture",170
2009,"Ashburton District Council","Current grants, subsidies, and donations expenditure","Culture",15
2009,"Ashburton District Council","Interest expenditure","Culture",0
2009,"Ashburton District Council","Purchases and other operating expenditure","Culture",614
2014,"Ashburton District Council","Rates","Recreation and sport",3363
2014,"Ashburton District Council","Regulatory income and petrol tax","Recreation and sport",0
2014,"Ashburton District Council","Current grants, subsidies, and donations income","Recreation and sport",20
2014,"Ashburton District Council","Interest income","Recreation and sport",0
2014,"Ashburton District Council","Dividend income","Recreation and sport",0
2014,"Ashburton District Council","Sales and other operating income","Recreation and sport",835
2014,"Ashburton District Council","Employee costs","Recreation and sport",1282
2014,"Ashburton District Council","Depreciation and amortisation","Recreation and sport",411
2014,"Ashburton District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",840
2014,"Ashburton District Council","Interest expenditure","Recreation and sport",286
2014,"Ashburton District Council","Purchases and other operating expenditure","Recreation and sport",2061
2013,"Ashburton District Council","Rates","Recreation and sport",2764
2013,"Ashburton District Council","Regulatory income and petrol tax","Recreation and sport",0
2013,"Ashburton District Council","Current grants, subsidies, and donations income","Recreation and sport",47
2013,"Ashburton District Council","Interest income","Recreation and sport",0
2013,"Ashburton District Council","Dividend income","Recreation and sport",0
2013,"Ashburton District Council","Sales and other operating income","Recreation and sport",624
2013,"Ashburton District Council","Employee costs","Recreation and sport",1055
2013,"Ashburton District Council","Depreciation and amortisation","Recreation and sport",226
2013,"Ashburton District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",436
2013,"Ashburton District Council","Interest expenditure","Recreation and sport",173
2013,"Ashburton District Council","Purchases and other operating expenditure","Recreation and sport",1016
2012,"Ashburton District Council","Rates","Recreation and sport",2429
2012,"Ashburton District Council","Regulatory income and petrol tax","Recreation and sport",0
2012,"Ashburton District Council","Current grants, subsidies, and donations income","Recreation and sport",13
2012,"Ashburton District Council","Interest income","Recreation and sport",0
2012,"Ashburton District Council","Dividend income","Recreation and sport",0
2012,"Ashburton District Council","Sales and other operating income","Recreation and sport",6
2012,"Ashburton District Council","Employee costs","Recreation and sport",0
2012,"Ashburton District Council","Depreciation and amortisation","Recreation and sport",178
2012,"Ashburton District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",843
2012,"Ashburton District Council","Interest expenditure","Recreation and sport",199
2012,"Ashburton District Council","Purchases and other operating expenditure","Recreation and sport",1697
2011,"Ashburton District Council","Rates","Recreation and sport",1826
2011,"Ashburton District Council","Regulatory income and petrol tax","Recreation and sport",180
2011,"Ashburton District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2011,"Ashburton District Council","Interest income","Recreation and sport",0
2011,"Ashburton District Council","Dividend income","Recreation and sport",0
2011,"Ashburton District Council","Sales and other operating income","Recreation and sport",113
2011,"Ashburton District Council","Employee costs","Recreation and sport",0
2011,"Ashburton District Council","Depreciation and amortisation","Recreation and sport",206
2011,"Ashburton District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2011,"Ashburton District Council","Interest expenditure","Recreation and sport",0
2011,"Ashburton District Council","Purchases and other operating expenditure","Recreation and sport",45
2010,"Ashburton District Council","Rates","Recreation and sport",1919
2010,"Ashburton District Council","Regulatory income and petrol tax","Recreation and sport",0
2010,"Ashburton District Council","Current grants, subsidies, and donations income","Recreation and sport",196
2010,"Ashburton District Council","Interest income","Recreation and sport",0
2010,"Ashburton District Council","Dividend income","Recreation and sport",0
2010,"Ashburton District Council","Sales and other operating income","Recreation and sport",2
2010,"Ashburton District Council","Employee costs","Recreation and sport",0
2010,"Ashburton District Council","Depreciation and amortisation","Recreation and sport",183
2010,"Ashburton District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2010,"Ashburton District Council","Interest expenditure","Recreation and sport",110
2010,"Ashburton District Council","Purchases and other operating expenditure","Recreation and sport",1331
2009,"Ashburton District Council","Rates","Recreation and sport",2538
2009,"Ashburton District Council","Regulatory income and petrol tax","Recreation and sport",0
2009,"Ashburton District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2009,"Ashburton District Council","Interest income","Recreation and sport",0
2009,"Ashburton District Council","Dividend income","Recreation and sport",0
2009,"Ashburton District Council","Sales and other operating income","Recreation and sport",984
2009,"Ashburton District Council","Employee costs","Recreation and sport",95
2009,"Ashburton District Council","Depreciation and amortisation","Recreation and sport",213
2009,"Ashburton District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",101
2009,"Ashburton District Council","Interest expenditure","Recreation and sport",0
2009,"Ashburton District Council","Purchases and other operating expenditure","Recreation and sport",2370
2014,"Ashburton District Council","Rates","Property",-973
2014,"Ashburton District Council","Regulatory income and petrol tax","Property",0
2014,"Ashburton District Council","Current grants, subsidies, and donations income","Property",3
2014,"Ashburton District Council","Interest income","Property",0
2014,"Ashburton District Council","Dividend income","Property",0
2014,"Ashburton District Council","Sales and other operating income","Property",1037
2014,"Ashburton District Council","Employee costs","Property",0
2014,"Ashburton District Council","Depreciation and amortisation","Property",4
2014,"Ashburton District Council","Current grants, subsidies, and donations expenditure","Property",0
2014,"Ashburton District Council","Interest expenditure","Property",281
2014,"Ashburton District Council","Purchases and other operating expenditure","Property",680
2013,"Ashburton District Council","Rates","Property",-419
2013,"Ashburton District Council","Regulatory income and petrol tax","Property",0
2013,"Ashburton District Council","Current grants, subsidies, and donations income","Property",0
2013,"Ashburton District Council","Interest income","Property",0
2013,"Ashburton District Council","Dividend income","Property",0
2013,"Ashburton District Council","Sales and other operating income","Property",3370
2013,"Ashburton District Council","Employee costs","Property",113
2013,"Ashburton District Council","Depreciation and amortisation","Property",572
2013,"Ashburton District Council","Current grants, subsidies, and donations expenditure","Property",0
2013,"Ashburton District Council","Interest expenditure","Property",346
2013,"Ashburton District Council","Purchases and other operating expenditure","Property",2780
2012,"Ashburton District Council","Rates","Property",-726
2012,"Ashburton District Council","Regulatory income and petrol tax","Property",0
2012,"Ashburton District Council","Current grants, subsidies, and donations income","Property",19
2012,"Ashburton District Council","Interest income","Property",0
2012,"Ashburton District Council","Dividend income","Property",0
2012,"Ashburton District Council","Sales and other operating income","Property",2968
2012,"Ashburton District Council","Employee costs","Property",130
2012,"Ashburton District Council","Depreciation and amortisation","Property",480
2012,"Ashburton District Council","Current grants, subsidies, and donations expenditure","Property",3
2012,"Ashburton District Council","Interest expenditure","Property",333
2012,"Ashburton District Council","Purchases and other operating expenditure","Property",2142
2011,"Ashburton District Council","Rates","Property",-1019
2011,"Ashburton District Council","Regulatory income and petrol tax","Property",135
2011,"Ashburton District Council","Current grants, subsidies, and donations income","Property",0
2011,"Ashburton District Council","Interest income","Property",0
2011,"Ashburton District Council","Dividend income","Property",0
2011,"Ashburton District Council","Sales and other operating income","Property",6945
2011,"Ashburton District Council","Employee costs","Property",125
2011,"Ashburton District Council","Depreciation and amortisation","Property",559
2011,"Ashburton District Council","Current grants, subsidies, and donations expenditure","Property",0
2011,"Ashburton District Council","Interest expenditure","Property",494
2011,"Ashburton District Council","Purchases and other operating expenditure","Property",220
2010,"Ashburton District Council","Rates","Property",-774
2010,"Ashburton District Council","Regulatory income and petrol tax","Property",95
2010,"Ashburton District Council","Current grants, subsidies, and donations income","Property",2
2010,"Ashburton District Council","Interest income","Property",0
2010,"Ashburton District Council","Dividend income","Property",0
2010,"Ashburton District Council","Sales and other operating income","Property",2489
2010,"Ashburton District Council","Employee costs","Property",13
2010,"Ashburton District Council","Depreciation and amortisation","Property",270
2010,"Ashburton District Council","Current grants, subsidies, and donations expenditure","Property",0
2010,"Ashburton District Council","Interest expenditure","Property",252
2010,"Ashburton District Council","Purchases and other operating expenditure","Property",23
2009,"Ashburton District Council","Rates","Property",-501
2009,"Ashburton District Council","Regulatory income and petrol tax","Property",0
2009,"Ashburton District Council","Current grants, subsidies, and donations income","Property",0
2009,"Ashburton District Council","Interest income","Property",0
2009,"Ashburton District Council","Dividend income","Property",0
2009,"Ashburton District Council","Sales and other operating income","Property",2121
2009,"Ashburton District Council","Employee costs","Property",70
2009,"Ashburton District Council","Depreciation and amortisation","Property",294
2009,"Ashburton District Council","Current grants, subsidies, and donations expenditure","Property",0
2009,"Ashburton District Council","Interest expenditure","Property",1
2009,"Ashburton District Council","Purchases and other operating expenditure","Property",1495
2014,"Ashburton District Council","Rates","Emergency management",470
2014,"Ashburton District Council","Regulatory income and petrol tax","Emergency management",0
2014,"Ashburton District Council","Current grants, subsidies, and donations income","Emergency management",59
2014,"Ashburton District Council","Interest income","Emergency management",0
2014,"Ashburton District Council","Dividend income","Emergency management",0
2014,"Ashburton District Council","Sales and other operating income","Emergency management",34
2014,"Ashburton District Council","Employee costs","Emergency management",72
2014,"Ashburton District Council","Depreciation and amortisation","Emergency management",11
2014,"Ashburton District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2014,"Ashburton District Council","Interest expenditure","Emergency management",0
2014,"Ashburton District Council","Purchases and other operating expenditure","Emergency management",316
2013,"Ashburton District Council","Rates","Emergency management",439
2013,"Ashburton District Council","Regulatory income and petrol tax","Emergency management",0
2013,"Ashburton District Council","Current grants, subsidies, and donations income","Emergency management",100
2013,"Ashburton District Council","Interest income","Emergency management",0
2013,"Ashburton District Council","Dividend income","Emergency management",0
2013,"Ashburton District Council","Sales and other operating income","Emergency management",31
2013,"Ashburton District Council","Employee costs","Emergency management",72
2013,"Ashburton District Council","Depreciation and amortisation","Emergency management",19
2013,"Ashburton District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2013,"Ashburton District Council","Interest expenditure","Emergency management",0
2013,"Ashburton District Council","Purchases and other operating expenditure","Emergency management",445
2012,"Ashburton District Council","Rates","Emergency management",370
2012,"Ashburton District Council","Regulatory income and petrol tax","Emergency management",0
2012,"Ashburton District Council","Current grants, subsidies, and donations income","Emergency management",20
2012,"Ashburton District Council","Interest income","Emergency management",0
2012,"Ashburton District Council","Dividend income","Emergency management",0
2012,"Ashburton District Council","Sales and other operating income","Emergency management",27
2012,"Ashburton District Council","Employee costs","Emergency management",79
2012,"Ashburton District Council","Depreciation and amortisation","Emergency management",20
2012,"Ashburton District Council","Current grants, subsidies, and donations expenditure","Emergency management",2
2012,"Ashburton District Council","Interest expenditure","Emergency management",0
2012,"Ashburton District Council","Purchases and other operating expenditure","Emergency management",263
2011,"Ashburton District Council","Rates","Emergency management",355
2011,"Ashburton District Council","Regulatory income and petrol tax","Emergency management",27
2011,"Ashburton District Council","Current grants, subsidies, and donations income","Emergency management",0
2011,"Ashburton District Council","Interest income","Emergency management",0
2011,"Ashburton District Council","Dividend income","Emergency management",0
2011,"Ashburton District Council","Sales and other operating income","Emergency management",0
2011,"Ashburton District Council","Employee costs","Emergency management",91
2011,"Ashburton District Council","Depreciation and amortisation","Emergency management",22
2011,"Ashburton District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2011,"Ashburton District Council","Interest expenditure","Emergency management",0
2011,"Ashburton District Council","Purchases and other operating expenditure","Emergency management",449
2010,"Ashburton District Council","Rates","Emergency management",316
2010,"Ashburton District Council","Regulatory income and petrol tax","Emergency management",37
2010,"Ashburton District Council","Current grants, subsidies, and donations income","Emergency management",5
2010,"Ashburton District Council","Interest income","Emergency management",0
2010,"Ashburton District Council","Dividend income","Emergency management",0
2010,"Ashburton District Council","Sales and other operating income","Emergency management",0
2010,"Ashburton District Council","Employee costs","Emergency management",134
2010,"Ashburton District Council","Depreciation and amortisation","Emergency management",22
2010,"Ashburton District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2010,"Ashburton District Council","Interest expenditure","Emergency management",0
2010,"Ashburton District Council","Purchases and other operating expenditure","Emergency management",335
2009,"Ashburton District Council","Rates","Emergency management",320
2009,"Ashburton District Council","Regulatory income and petrol tax","Emergency management",25
2009,"Ashburton District Council","Current grants, subsidies, and donations income","Emergency management",0
2009,"Ashburton District Council","Interest income","Emergency management",0
2009,"Ashburton District Council","Dividend income","Emergency management",0
2009,"Ashburton District Council","Sales and other operating income","Emergency management",32
2009,"Ashburton District Council","Employee costs","Emergency management",70
2009,"Ashburton District Council","Depreciation and amortisation","Emergency management",32
2009,"Ashburton District Council","Current grants, subsidies, and donations expenditure","Emergency management",0
2009,"Ashburton District Council","Interest expenditure","Emergency management",0
2009,"Ashburton District Council","Purchases and other operating expenditure","Emergency management",247
2014,"Ashburton District Council","Rates","Planning and regulation",1366
2014,"Ashburton District Council","Regulatory income and petrol tax","Planning and regulation",3529
2014,"Ashburton District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2014,"Ashburton District Council","Interest income","Planning and regulation",0
2014,"Ashburton District Council","Dividend income","Planning and regulation",0
2014,"Ashburton District Council","Sales and other operating income","Planning and regulation",0
2014,"Ashburton District Council","Employee costs","Planning and regulation",1851
2014,"Ashburton District Council","Depreciation and amortisation","Planning and regulation",14
2014,"Ashburton District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2014,"Ashburton District Council","Interest expenditure","Planning and regulation",12
2014,"Ashburton District Council","Purchases and other operating expenditure","Planning and regulation",1914
2013,"Ashburton District Council","Rates","Planning and regulation",1133
2013,"Ashburton District Council","Regulatory income and petrol tax","Planning and regulation",2646
2013,"Ashburton District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2013,"Ashburton District Council","Interest income","Planning and regulation",0
2013,"Ashburton District Council","Dividend income","Planning and regulation",0
2013,"Ashburton District Council","Sales and other operating income","Planning and regulation",75
2013,"Ashburton District Council","Employee costs","Planning and regulation",1525
2013,"Ashburton District Council","Depreciation and amortisation","Planning and regulation",2
2013,"Ashburton District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2013,"Ashburton District Council","Interest expenditure","Planning and regulation",12
2013,"Ashburton District Council","Purchases and other operating expenditure","Planning and regulation",2393
2012,"Ashburton District Council","Rates","Planning and regulation",971
2012,"Ashburton District Council","Regulatory income and petrol tax","Planning and regulation",2351
2012,"Ashburton District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2012,"Ashburton District Council","Interest income","Planning and regulation",0
2012,"Ashburton District Council","Dividend income","Planning and regulation",0
2012,"Ashburton District Council","Sales and other operating income","Planning and regulation",93
2012,"Ashburton District Council","Employee costs","Planning and regulation",1357
2012,"Ashburton District Council","Depreciation and amortisation","Planning and regulation",1
2012,"Ashburton District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",3
2012,"Ashburton District Council","Interest expenditure","Planning and regulation",12
2012,"Ashburton District Council","Purchases and other operating expenditure","Planning and regulation",1401
2011,"Ashburton District Council","Rates","Planning and regulation",1001
2011,"Ashburton District Council","Regulatory income and petrol tax","Planning and regulation",463
2011,"Ashburton District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2011,"Ashburton District Council","Interest income","Planning and regulation",0
2011,"Ashburton District Council","Dividend income","Planning and regulation",0
2011,"Ashburton District Council","Sales and other operating income","Planning and regulation",1469
2011,"Ashburton District Council","Employee costs","Planning and regulation",1130
2011,"Ashburton District Council","Depreciation and amortisation","Planning and regulation",0
2011,"Ashburton District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2011,"Ashburton District Council","Interest expenditure","Planning and regulation",16
2011,"Ashburton District Council","Purchases and other operating expenditure","Planning and regulation",68
2010,"Ashburton District Council","Rates","Planning and regulation",659
2010,"Ashburton District Council","Regulatory income and petrol tax","Planning and regulation",1614
2010,"Ashburton District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2010,"Ashburton District Council","Interest income","Planning and regulation",0
2010,"Ashburton District Council","Dividend income","Planning and regulation",0
2010,"Ashburton District Council","Sales and other operating income","Planning and regulation",213
2010,"Ashburton District Council","Employee costs","Planning and regulation",1063
2010,"Ashburton District Council","Depreciation and amortisation","Planning and regulation",1
2010,"Ashburton District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2010,"Ashburton District Council","Interest expenditure","Planning and regulation",16
2010,"Ashburton District Council","Purchases and other operating expenditure","Planning and regulation",2310
2009,"Ashburton District Council","Rates","Planning and regulation",524
2009,"Ashburton District Council","Regulatory income and petrol tax","Planning and regulation",1416
2009,"Ashburton District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2009,"Ashburton District Council","Interest income","Planning and regulation",0
2009,"Ashburton District Council","Dividend income","Planning and regulation",0
2009,"Ashburton District Council","Sales and other operating income","Planning and regulation",669
2009,"Ashburton District Council","Employee costs","Planning and regulation",1190
2009,"Ashburton District Council","Depreciation and amortisation","Planning and regulation",109
2009,"Ashburton District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",0
2009,"Ashburton District Council","Interest expenditure","Planning and regulation",16
2009,"Ashburton District Council","Purchases and other operating expenditure","Planning and regulation",2187
2014,"Ashburton District Council","Rates","Community development",912
2014,"Ashburton District Council","Regulatory income and petrol tax","Community development",0
2014,"Ashburton District Council","Current grants, subsidies, and donations income","Community development",5
2014,"Ashburton District Council","Interest income","Community development",0
2014,"Ashburton District Council","Dividend income","Community development",0
2014,"Ashburton District Council","Sales and other operating income","Community development",65
2014,"Ashburton District Council","Employee costs","Community development",16
2014,"Ashburton District Council","Depreciation and amortisation","Community development",275
2014,"Ashburton District Council","Current grants, subsidies, and donations expenditure","Community development",0
2014,"Ashburton District Council","Interest expenditure","Community development",0
2014,"Ashburton District Council","Purchases and other operating expenditure","Community development",1003
2013,"Ashburton District Council","Rates","Community development",395
2013,"Ashburton District Council","Regulatory income and petrol tax","Community development",0
2013,"Ashburton District Council","Current grants, subsidies, and donations income","Community development",12
2013,"Ashburton District Council","Interest income","Community development",0
2013,"Ashburton District Council","Dividend income","Community development",0
2013,"Ashburton District Council","Sales and other operating income","Community development",0
2013,"Ashburton District Council","Employee costs","Community development",0
2013,"Ashburton District Council","Depreciation and amortisation","Community development",0
2013,"Ashburton District Council","Current grants, subsidies, and donations expenditure","Community development",237
2013,"Ashburton District Council","Interest expenditure","Community development",0
2013,"Ashburton District Council","Purchases and other operating expenditure","Community development",209
2012,"Ashburton District Council","Rates","Community development",439
2012,"Ashburton District Council","Regulatory income and petrol tax","Community development",0
2012,"Ashburton District Council","Current grants, subsidies, and donations income","Community development",0
2012,"Ashburton District Council","Interest income","Community development",0
2012,"Ashburton District Council","Dividend income","Community development",0
2012,"Ashburton District Council","Sales and other operating income","Community development",4
2012,"Ashburton District Council","Employee costs","Community development",0
2012,"Ashburton District Council","Depreciation and amortisation","Community development",0
2012,"Ashburton District Council","Current grants, subsidies, and donations expenditure","Community development",223
2012,"Ashburton District Council","Interest expenditure","Community development",0
2012,"Ashburton District Council","Purchases and other operating expenditure","Community development",86
2011,"Ashburton District Council","Rates","Community development",2129
2011,"Ashburton District Council","Regulatory income and petrol tax","Community development",0
2011,"Ashburton District Council","Current grants, subsidies, and donations income","Community development",0
2011,"Ashburton District Council","Interest income","Community development",0
2011,"Ashburton District Council","Dividend income","Community development",0
2011,"Ashburton District Council","Sales and other operating income","Community development",0
2011,"Ashburton District Council","Employee costs","Community development",0
2011,"Ashburton District Council","Depreciation and amortisation","Community development",0
2011,"Ashburton District Council","Current grants, subsidies, and donations expenditure","Community development",1934
2011,"Ashburton District Council","Interest expenditure","Community development",308
2011,"Ashburton District Council","Purchases and other operating expenditure","Community development",29
2010,"Ashburton District Council","Rates","Community development",612
2010,"Ashburton District Council","Regulatory income and petrol tax","Community development",0
2010,"Ashburton District Council","Current grants, subsidies, and donations income","Community development",0
2010,"Ashburton District Council","Interest income","Community development",0
2010,"Ashburton District Council","Dividend income","Community development",0
2010,"Ashburton District Council","Sales and other operating income","Community development",0
2010,"Ashburton District Council","Employee costs","Community development",0
2010,"Ashburton District Council","Depreciation and amortisation","Community development",0
2010,"Ashburton District Council","Current grants, subsidies, and donations expenditure","Community development",50
2010,"Ashburton District Council","Interest expenditure","Community development",6
2010,"Ashburton District Council","Purchases and other operating expenditure","Community development",464
2009,"Ashburton District Council","Rates","Community development",601
2009,"Ashburton District Council","Regulatory income and petrol tax","Community development",0
2009,"Ashburton District Council","Current grants, subsidies, and donations income","Community development",0
2009,"Ashburton District Council","Interest income","Community development",0
2009,"Ashburton District Council","Dividend income","Community development",0
2009,"Ashburton District Council","Sales and other operating income","Community development",1
2009,"Ashburton District Council","Employee costs","Community development",81
2009,"Ashburton District Council","Depreciation and amortisation","Community development",0
2009,"Ashburton District Council","Current grants, subsidies, and donations expenditure","Community development",30
2009,"Ashburton District Council","Interest expenditure","Community development",0
2009,"Ashburton District Council","Purchases and other operating expenditure","Community development",430
2014,"Ashburton District Council","Rates","Economic development",605
2014,"Ashburton District Council","Regulatory income and petrol tax","Economic development",0
2014,"Ashburton District Council","Current grants, subsidies, and donations income","Economic development",0
2014,"Ashburton District Council","Interest income","Economic development",0
2014,"Ashburton District Council","Dividend income","Economic development",0
2014,"Ashburton District Council","Sales and other operating income","Economic development",7363
2014,"Ashburton District Council","Employee costs","Economic development",544
2014,"Ashburton District Council","Depreciation and amortisation","Economic development",161
2014,"Ashburton District Council","Current grants, subsidies, and donations expenditure","Economic development",555
2014,"Ashburton District Council","Interest expenditure","Economic development",307
2014,"Ashburton District Council","Purchases and other operating expenditure","Economic development",3294
2013,"Ashburton District Council","Rates","Economic development",979
2013,"Ashburton District Council","Regulatory income and petrol tax","Economic development",0
2013,"Ashburton District Council","Current grants, subsidies, and donations income","Economic development",0
2013,"Ashburton District Council","Interest income","Economic development",0
2013,"Ashburton District Council","Dividend income","Economic development",0
2013,"Ashburton District Council","Sales and other operating income","Economic development",8
2013,"Ashburton District Council","Employee costs","Economic development",0
2013,"Ashburton District Council","Depreciation and amortisation","Economic development",0
2013,"Ashburton District Council","Current grants, subsidies, and donations expenditure","Economic development",615
2013,"Ashburton District Council","Interest expenditure","Economic development",0
2013,"Ashburton District Council","Purchases and other operating expenditure","Economic development",293
2012,"Ashburton District Council","Rates","Economic development",746
2012,"Ashburton District Council","Regulatory income and petrol tax","Economic development",0
2012,"Ashburton District Council","Current grants, subsidies, and donations income","Economic development",7
2012,"Ashburton District Council","Interest income","Economic development",0
2012,"Ashburton District Council","Dividend income","Economic development",0
2012,"Ashburton District Council","Sales and other operating income","Economic development",39
2012,"Ashburton District Council","Employee costs","Economic development",37
2012,"Ashburton District Council","Depreciation and amortisation","Economic development",0
2012,"Ashburton District Council","Current grants, subsidies, and donations expenditure","Economic development",701
2012,"Ashburton District Council","Interest expenditure","Economic development",0
2012,"Ashburton District Council","Purchases and other operating expenditure","Economic development",50
2011,"Ashburton District Council","Rates","Economic development",849
2011,"Ashburton District Council","Regulatory income and petrol tax","Economic development",0
2011,"Ashburton District Council","Current grants, subsidies, and donations income","Economic development",0
2011,"Ashburton District Council","Interest income","Economic development",0
2011,"Ashburton District Council","Dividend income","Economic development",0
2011,"Ashburton District Council","Sales and other operating income","Economic development",0
2011,"Ashburton District Council","Employee costs","Economic development",26
2011,"Ashburton District Council","Depreciation and amortisation","Economic development",0
2011,"Ashburton District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2011,"Ashburton District Council","Interest expenditure","Economic development",0
2011,"Ashburton District Council","Purchases and other operating expenditure","Economic development",132
2010,"Ashburton District Council","Rates","Economic development",786
2010,"Ashburton District Council","Regulatory income and petrol tax","Economic development",0
2010,"Ashburton District Council","Current grants, subsidies, and donations income","Economic development",0
2010,"Ashburton District Council","Interest income","Economic development",0
2010,"Ashburton District Council","Dividend income","Economic development",0
2010,"Ashburton District Council","Sales and other operating income","Economic development",0
2010,"Ashburton District Council","Employee costs","Economic development",0
2010,"Ashburton District Council","Depreciation and amortisation","Economic development",0
2010,"Ashburton District Council","Current grants, subsidies, and donations expenditure","Economic development",0
2010,"Ashburton District Council","Interest expenditure","Economic development",0
2010,"Ashburton District Council","Purchases and other operating expenditure","Economic development",808
2009,"Ashburton District Council","Rates","Economic development",600
2009,"Ashburton District Council","Regulatory income and petrol tax","Economic development",0
2009,"Ashburton District Council","Current grants, subsidies, and donations income","Economic development",0
2009,"Ashburton District Council","Interest income","Economic development",0
2009,"Ashburton District Council","Dividend income","Economic development",0
2009,"Ashburton District Council","Sales and other operating income","Economic development",7
2009,"Ashburton District Council","Employee costs","Economic development",0
2009,"Ashburton District Council","Depreciation and amortisation","Economic development",0
2009,"Ashburton District Council","Current grants, subsidies, and donations expenditure","Economic development",49
2009,"Ashburton District Council","Interest expenditure","Economic development",0
2009,"Ashburton District Council","Purchases and other operating expenditure","Economic development",545
2014,"Ashburton District Council","Rates","Governance",1718
2014,"Ashburton District Council","Regulatory income and petrol tax","Governance",0
2014,"Ashburton District Council","Current grants, subsidies, and donations income","Governance",0
2014,"Ashburton District Council","Interest income","Governance",0
2014,"Ashburton District Council","Dividend income","Governance",0
2014,"Ashburton District Council","Sales and other operating income","Governance",112
2014,"Ashburton District Council","Employee costs","Governance",374
2014,"Ashburton District Council","Depreciation and amortisation","Governance",0
2014,"Ashburton District Council","Current grants, subsidies, and donations expenditure","Governance",0
2014,"Ashburton District Council","Interest expenditure","Governance",0
2014,"Ashburton District Council","Purchases and other operating expenditure","Governance",1123
2013,"Ashburton District Council","Rates","Governance",1606
2013,"Ashburton District Council","Regulatory income and petrol tax","Governance",0
2013,"Ashburton District Council","Current grants, subsidies, and donations income","Governance",0
2013,"Ashburton District Council","Interest income","Governance",0
2013,"Ashburton District Council","Dividend income","Governance",0
2013,"Ashburton District Council","Sales and other operating income","Governance",3
2013,"Ashburton District Council","Employee costs","Governance",369
2013,"Ashburton District Council","Depreciation and amortisation","Governance",0
2013,"Ashburton District Council","Current grants, subsidies, and donations expenditure","Governance",1
2013,"Ashburton District Council","Interest expenditure","Governance",0
2013,"Ashburton District Council","Purchases and other operating expenditure","Governance",1435
2012,"Ashburton District Council","Rates","Governance",1593
2012,"Ashburton District Council","Regulatory income and petrol tax","Governance",0
2012,"Ashburton District Council","Current grants, subsidies, and donations income","Governance",2
2012,"Ashburton District Council","Interest income","Governance",0
2012,"Ashburton District Council","Dividend income","Governance",0
2012,"Ashburton District Council","Sales and other operating income","Governance",0
2012,"Ashburton District Council","Employee costs","Governance",371
2012,"Ashburton District Council","Depreciation and amortisation","Governance",0
2012,"Ashburton District Council","Current grants, subsidies, and donations expenditure","Governance",1
2012,"Ashburton District Council","Interest expenditure","Governance",0
2012,"Ashburton District Council","Purchases and other operating expenditure","Governance",151
2011,"Ashburton District Council","Rates","Governance",1598
2011,"Ashburton District Council","Regulatory income and petrol tax","Governance",0
2011,"Ashburton District Council","Current grants, subsidies, and donations income","Governance",0
2011,"Ashburton District Council","Interest income","Governance",0
2011,"Ashburton District Council","Dividend income","Governance",0
2011,"Ashburton District Council","Sales and other operating income","Governance",0
2011,"Ashburton District Council","Employee costs","Governance",355
2011,"Ashburton District Council","Depreciation and amortisation","Governance",0
2011,"Ashburton District Council","Current grants, subsidies, and donations expenditure","Governance",0
2011,"Ashburton District Council","Interest expenditure","Governance",0
2011,"Ashburton District Council","Purchases and other operating expenditure","Governance",0
2010,"Ashburton District Council","Rates","Governance",1569
2010,"Ashburton District Council","Regulatory income and petrol tax","Governance",138
2010,"Ashburton District Council","Current grants, subsidies, and donations income","Governance",11
2010,"Ashburton District Council","Interest income","Governance",0
2010,"Ashburton District Council","Dividend income","Governance",0
2010,"Ashburton District Council","Sales and other operating income","Governance",51
2010,"Ashburton District Council","Employee costs","Governance",418
2010,"Ashburton District Council","Depreciation and amortisation","Governance",64
2010,"Ashburton District Council","Current grants, subsidies, and donations expenditure","Governance",1
