"year","council","income","activity","val"
2011,"Kawerau District Council","Purchases and other operating expenditure","Solid waste/refuse",640
2010,"Kawerau District Council","Rates","Solid waste/refuse",427
2010,"Kawerau District Council","Regulatory income and petrol tax","Solid waste/refuse",0
2010,"Kawerau District Council","Current grants, subsidies, and donations income","Solid waste/refuse",0
2010,"Kawerau District Council","Interest income","Solid waste/refuse",0
2010,"Kawerau District Council","Dividend income","Solid waste/refuse",0
2010,"Kawerau District Council","Sales and other operating income","Solid waste/refuse",298
2010,"Kawerau District Council","Employee costs","Solid waste/refuse",105
2010,"Kawerau District Council","Depreciation and amortisation","Solid waste/refuse",0
2010,"Kawerau District Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2010,"Kawerau District Council","Interest expenditure","Solid waste/refuse",0
2010,"Kawerau District Council","Purchases and other operating expenditure","Solid waste/refuse",699
2009,"Kawerau District Council","Rates","Solid waste/refuse",999
2009,"Kawerau District Council","Regulatory income and petrol tax","Solid waste/refuse",0
2009,"Kawerau District Council","Current grants, subsidies, and donations income","Solid waste/refuse",0
2009,"Kawerau District Council","Interest income","Solid waste/refuse",0
2009,"Kawerau District Council","Dividend income","Solid waste/refuse",0
2009,"Kawerau District Council","Sales and other operating income","Solid waste/refuse",127
2009,"Kawerau District Council","Employee costs","Solid waste/refuse",170
2009,"Kawerau District Council","Depreciation and amortisation","Solid waste/refuse",14
2009,"Kawerau District Council","Current grants, subsidies, and donations expenditure","Solid waste/refuse",0
2009,"Kawerau District Council","Interest expenditure","Solid waste/refuse",0
2009,"Kawerau District Council","Purchases and other operating expenditure","Solid waste/refuse",163
2014,"Kawerau District Council","Rates","Environmental protection",0
2014,"Kawerau District Council","Regulatory income and petrol tax","Environmental protection",0
2014,"Kawerau District Council","Current grants, subsidies, and donations income","Environmental protection",0
2014,"Kawerau District Council","Interest income","Environmental protection",0
2014,"Kawerau District Council","Dividend income","Environmental protection",0
2014,"Kawerau District Council","Sales and other operating income","Environmental protection",0
2014,"Kawerau District Council","Employee costs","Environmental protection",0
2014,"Kawerau District Council","Depreciation and amortisation","Environmental protection",0
2014,"Kawerau District Council","Current grants, subsidies, and donations expenditure","Environmental protection",0
2014,"Kawerau District Council","Interest expenditure","Environmental protection",0
2014,"Kawerau District Council","Purchases and other operating expenditure","Environmental protection",0
2013,"Kawerau District Council","Rates","Environmental protection",0
2013,"Kawerau District Council","Regulatory income and petrol tax","Environmental protection",0
2013,"Kawerau District Council","Current grants, subsidies, and donations income","Environmental protection",0
2013,"Kawerau District Council","Interest income","Environmental protection",0
2013,"Kawerau District Council","Dividend income","Environmental protection",0
2013,"Kawerau District Council","Sales and other operating income","Environmental protection",0
2013,"Kawerau District Council","Employee costs","Environmental protection",0
2013,"Kawerau District Council","Depreciation and amortisation","Environmental protection",0
2013,"Kawerau District Council","Current grants, subsidies, and donations expenditure","Environmental protection",0
2013,"Kawerau District Council","Interest expenditure","Environmental protection",0
2013,"Kawerau District Council","Purchases and other operating expenditure","Environmental protection",0
2012,"Kawerau District Council","Rates","Environmental protection",0
2012,"Kawerau District Council","Regulatory income and petrol tax","Environmental protection",0
2012,"Kawerau District Council","Current grants, subsidies, and donations income","Environmental protection",0
2012,"Kawerau District Council","Interest income","Environmental protection",0
2012,"Kawerau District Council","Dividend income","Environmental protection",0
2012,"Kawerau District Council","Sales and other operating income","Environmental protection",0
2012,"Kawerau District Council","Employee costs","Environmental protection",0
2012,"Kawerau District Council","Depreciation and amortisation","Environmental protection",0
2012,"Kawerau District Council","Current grants, subsidies, and donations expenditure","Environmental protection",0
2012,"Kawerau District Council","Interest expenditure","Environmental protection",0
2012,"Kawerau District Council","Purchases and other operating expenditure","Environmental protection",0
2011,"Kawerau District Council","Rates","Environmental protection",0
2011,"Kawerau District Council","Regulatory income and petrol tax","Environmental protection",0
2011,"Kawerau District Council","Current grants, subsidies, and donations income","Environmental protection",0
2011,"Kawerau District Council","Interest income","Environmental protection",0
2011,"Kawerau District Council","Dividend income","Environmental protection",0
2011,"Kawerau District Council","Sales and other operating income","Environmental protection",0
2011,"Kawerau District Council","Employee costs","Environmental protection",110
2011,"Kawerau District Council","Depreciation and amortisation","Environmental protection",23
2011,"Kawerau District Council","Current grants, subsidies, and donations expenditure","Environmental protection",0
2011,"Kawerau District Council","Interest expenditure","Environmental protection",0
2011,"Kawerau District Council","Purchases and other operating expenditure","Environmental protection",0
2010,"Kawerau District Council","Rates","Environmental protection",0
2010,"Kawerau District Council","Regulatory income and petrol tax","Environmental protection",0
2010,"Kawerau District Council","Current grants, subsidies, and donations income","Environmental protection",0
2010,"Kawerau District Council","Interest income","Environmental protection",0
2010,"Kawerau District Council","Dividend income","Environmental protection",0
2010,"Kawerau District Council","Sales and other operating income","Environmental protection",0
2010,"Kawerau District Council","Employee costs","Environmental protection",0
2010,"Kawerau District Council","Depreciation and amortisation","Environmental protection",0
2010,"Kawerau District Council","Current grants, subsidies, and donations expenditure","Environmental protection",0
2010,"Kawerau District Council","Interest expenditure","Environmental protection",0
2010,"Kawerau District Council","Purchases and other operating expenditure","Environmental protection",0
2009,"Kawerau District Council","Rates","Environmental protection",0
2009,"Kawerau District Council","Regulatory income and petrol tax","Environmental protection",0
