"year","council","income","activity","val"
2013,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Governance",0
2013,"Palmerston North City Council","Interest expenditure","Governance",0
2013,"Palmerston North City Council","Purchases and other operating expenditure","Governance",322
2012,"Palmerston North City Council","Rates","Governance",1885
2012,"Palmerston North City Council","Regulatory income and petrol tax","Governance",0
2012,"Palmerston North City Council","Current grants, subsidies, and donations income","Governance",0
2012,"Palmerston North City Council","Interest income","Governance",0
2012,"Palmerston North City Council","Dividend income","Governance",0
2012,"Palmerston North City Council","Sales and other operating income","Governance",17
2012,"Palmerston North City Council","Employee costs","Governance",953
2012,"Palmerston North City Council","Depreciation and amortisation","Governance",7
2012,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Governance",0
2012,"Palmerston North City Council","Interest expenditure","Governance",0
2012,"Palmerston North City Council","Purchases and other operating expenditure","Governance",141
2011,"Palmerston North City Council","Rates","Governance",1934
2011,"Palmerston North City Council","Regulatory income and petrol tax","Governance",0
2011,"Palmerston North City Council","Current grants, subsidies, and donations income","Governance",0
2011,"Palmerston North City Council","Interest income","Governance",0
2011,"Palmerston North City Council","Dividend income","Governance",0
2011,"Palmerston North City Council","Sales and other operating income","Governance",108
2011,"Palmerston North City Council","Employee costs","Governance",1092
2011,"Palmerston North City Council","Depreciation and amortisation","Governance",6
2011,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Governance",0
2011,"Palmerston North City Council","Interest expenditure","Governance",0
2011,"Palmerston North City Council","Purchases and other operating expenditure","Governance",395
2010,"Palmerston North City Council","Rates","Governance",1805
2010,"Palmerston North City Council","Regulatory income and petrol tax","Governance",0
2010,"Palmerston North City Council","Current grants, subsidies, and donations income","Governance",0
2010,"Palmerston North City Council","Interest income","Governance",0
2010,"Palmerston North City Council","Dividend income","Governance",0
2010,"Palmerston North City Council","Sales and other operating income","Governance",10
2010,"Palmerston North City Council","Employee costs","Governance",1055
2010,"Palmerston North City Council","Depreciation and amortisation","Governance",6
2010,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Governance",0
2010,"Palmerston North City Council","Interest expenditure","Governance",0
2010,"Palmerston North City Council","Purchases and other operating expenditure","Governance",147
2009,"Palmerston North City Council","Rates","Governance",3009
2009,"Palmerston North City Council","Regulatory income and petrol tax","Governance",0
2009,"Palmerston North City Council","Current grants, subsidies, and donations income","Governance",0
2009,"Palmerston North City Council","Interest income","Governance",0
2009,"Palmerston North City Council","Dividend income","Governance",0
2009,"Palmerston North City Council","Sales and other operating income","Governance",13
2009,"Palmerston North City Council","Employee costs","Governance",639
2009,"Palmerston North City Council","Depreciation and amortisation","Governance",3
2009,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Governance",2
2009,"Palmerston North City Council","Interest expenditure","Governance",0
2009,"Palmerston North City Council","Purchases and other operating expenditure","Governance",468
2014,"Palmerston North City Council","Rates","Council support services",9807
2014,"Palmerston North City Council","Regulatory income and petrol tax","Council support services",558
2014,"Palmerston North City Council","Current grants, subsidies, and donations income","Council support services",0
2014,"Palmerston North City Council","Interest income","Council support services",65
2014,"Palmerston North City Council","Dividend income","Council support services",203
2014,"Palmerston North City Council","Sales and other operating income","Council support services",3624
2014,"Palmerston North City Council","Employee costs","Council support services",20070
2014,"Palmerston North City Council","Depreciation and amortisation","Council support services",1795
2014,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Council support services",461
2014,"Palmerston North City Council","Interest expenditure","Council support services",8099
2014,"Palmerston North City Council","Purchases and other operating expenditure","Council support services",10850
2013,"Palmerston North City Council","Rates","Council support services",4854
2013,"Palmerston North City Council","Regulatory income and petrol tax","Council support services",553
2013,"Palmerston North City Council","Current grants, subsidies, and donations income","Council support services",0
2013,"Palmerston North City Council","Interest income","Council support services",897
2013,"Palmerston North City Council","Dividend income","Council support services",193
2013,"Palmerston North City Council","Sales and other operating income","Council support services",2793
2013,"Palmerston North City Council","Employee costs","Council support services",20299
2013,"Palmerston North City Council","Depreciation and amortisation","Council support services",2055
2013,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Council support services",10
2013,"Palmerston North City Council","Interest expenditure","Council support services",9416
2013,"Palmerston North City Council","Purchases and other operating expenditure","Council support services",10911
2012,"Palmerston North City Council","Rates","Council support services",4519
2012,"Palmerston North City Council","Regulatory income and petrol tax","Council support services",590
2012,"Palmerston North City Council","Current grants, subsidies, and donations income","Council support services",0
2012,"Palmerston North City Council","Interest income","Council support services",927
2012,"Palmerston North City Council","Dividend income","Council support services",211
2012,"Palmerston North City Council","Sales and other operating income","Council support services",3005
2012,"Palmerston North City Council","Employee costs","Council support services",19876
2012,"Palmerston North City Council","Depreciation and amortisation","Council support services",2100
2012,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Council support services",466
2012,"Palmerston North City Council","Interest expenditure","Council support services",9951
2012,"Palmerston North City Council","Purchases and other operating expenditure","Council support services",10064
2011,"Palmerston North City Council","Rates","Council support services",4390
2011,"Palmerston North City Council","Regulatory income and petrol tax","Council support services",577
2011,"Palmerston North City Council","Current grants, subsidies, and donations income","Council support services",0
2011,"Palmerston North City Council","Interest income","Council support services",1997
2011,"Palmerston North City Council","Dividend income","Council support services",143
2011,"Palmerston North City Council","Sales and other operating income","Council support services",3546
2011,"Palmerston North City Council","Employee costs","Council support services",20101
2011,"Palmerston North City Council","Depreciation and amortisation","Council support services",2244
2011,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Council support services",476
2011,"Palmerston North City Council","Interest expenditure","Council support services",10586
2011,"Palmerston North City Council","Purchases and other operating expenditure","Council support services",8266
2010,"Palmerston North City Council","Rates","Council support services",555
2010,"Palmerston North City Council","Regulatory income and petrol tax","Council support services",506
2010,"Palmerston North City Council","Current grants, subsidies, and donations income","Council support services",0
2010,"Palmerston North City Council","Interest income","Council support services",2707
2010,"Palmerston North City Council","Dividend income","Council support services",180
2010,"Palmerston North City Council","Sales and other operating income","Council support services",4316
2010,"Palmerston North City Council","Employee costs","Council support services",19525
2010,"Palmerston North City Council","Depreciation and amortisation","Council support services",2268
2010,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Council support services",459
2010,"Palmerston North City Council","Interest expenditure","Council support services",633
2010,"Palmerston North City Council","Purchases and other operating expenditure","Council support services",9710
2009,"Palmerston North City Council","Rates","Council support services",-710
2009,"Palmerston North City Council","Regulatory income and petrol tax","Council support services",436
2009,"Palmerston North City Council","Current grants, subsidies, and donations income","Council support services",0
2009,"Palmerston North City Council","Interest income","Council support services",2754
2009,"Palmerston North City Council","Dividend income","Council support services",422
2009,"Palmerston North City Council","Sales and other operating income","Council support services",5265
2009,"Palmerston North City Council","Employee costs","Council support services",19669
2009,"Palmerston North City Council","Depreciation and amortisation","Council support services",2565
2009,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Council support services",518
2009,"Palmerston North City Council","Interest expenditure","Council support services",9716
2009,"Palmerston North City Council","Purchases and other operating expenditure","Council support services",5367
2014,"Palmerston North City Council","Rates","Other activities",0
2014,"Palmerston North City Council","Regulatory income and petrol tax","Other activities",0
2014,"Palmerston North City Council","Current grants, subsidies, and donations income","Other activities",0
2014,"Palmerston North City Council","Interest income","Other activities",0
2014,"Palmerston North City Council","Dividend income","Other activities",0
2014,"Palmerston North City Council","Sales and other operating income","Other activities",0
2014,"Palmerston North City Council","Employee costs","Other activities",0
2014,"Palmerston North City Council","Depreciation and amortisation","Other activities",0
2014,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Other activities",0
2014,"Palmerston North City Council","Interest expenditure","Other activities",0
2014,"Palmerston North City Council","Purchases and other operating expenditure","Other activities",0
2013,"Palmerston North City Council","Rates","Other activities",0
2013,"Palmerston North City Council","Regulatory income and petrol tax","Other activities",0
2013,"Palmerston North City Council","Current grants, subsidies, and donations income","Other activities",0
2013,"Palmerston North City Council","Interest income","Other activities",0
2013,"Palmerston North City Council","Dividend income","Other activities",0
2013,"Palmerston North City Council","Sales and other operating income","Other activities",0
2013,"Palmerston North City Council","Employee costs","Other activities",0
2013,"Palmerston North City Council","Depreciation and amortisation","Other activities",0
2013,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Other activities",0
2013,"Palmerston North City Council","Interest expenditure","Other activities",0
2013,"Palmerston North City Council","Purchases and other operating expenditure","Other activities",0
2012,"Palmerston North City Council","Rates","Other activities",0
2012,"Palmerston North City Council","Regulatory income and petrol tax","Other activities",0
2012,"Palmerston North City Council","Current grants, subsidies, and donations income","Other activities",0
2012,"Palmerston North City Council","Interest income","Other activities",0
2012,"Palmerston North City Council","Dividend income","Other activities",0
2012,"Palmerston North City Council","Sales and other operating income","Other activities",0
2012,"Palmerston North City Council","Employee costs","Other activities",0
2012,"Palmerston North City Council","Depreciation and amortisation","Other activities",0
2012,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Other activities",0
2012,"Palmerston North City Council","Interest expenditure","Other activities",0
2012,"Palmerston North City Council","Purchases and other operating expenditure","Other activities",0
2011,"Palmerston North City Council","Rates","Other activities",0
2011,"Palmerston North City Council","Regulatory income and petrol tax","Other activities",0
2011,"Palmerston North City Council","Current grants, subsidies, and donations income","Other activities",0
2011,"Palmerston North City Council","Interest income","Other activities",0
2011,"Palmerston North City Council","Dividend income","Other activities",0
2011,"Palmerston North City Council","Sales and other operating income","Other activities",0
2011,"Palmerston North City Council","Employee costs","Other activities",0
2011,"Palmerston North City Council","Depreciation and amortisation","Other activities",0
2011,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Other activities",0
2011,"Palmerston North City Council","Interest expenditure","Other activities",0
2011,"Palmerston North City Council","Purchases and other operating expenditure","Other activities",0
2010,"Palmerston North City Council","Rates","Other activities",0
2010,"Palmerston North City Council","Regulatory income and petrol tax","Other activities",0
2010,"Palmerston North City Council","Current grants, subsidies, and donations income","Other activities",0
2010,"Palmerston North City Council","Interest income","Other activities",0
2010,"Palmerston North City Council","Dividend income","Other activities",0
2010,"Palmerston North City Council","Sales and other operating income","Other activities",0
2010,"Palmerston North City Council","Employee costs","Other activities",0
2010,"Palmerston North City Council","Depreciation and amortisation","Other activities",0
2010,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Other activities",0
2010,"Palmerston North City Council","Interest expenditure","Other activities",0
2010,"Palmerston North City Council","Purchases and other operating expenditure","Other activities",0
2009,"Palmerston North City Council","Rates","Other activities",0
2009,"Palmerston North City Council","Regulatory income and petrol tax","Other activities",0
2009,"Palmerston North City Council","Current grants, subsidies, and donations income","Other activities",0
2009,"Palmerston North City Council","Interest income","Other activities",0
2009,"Palmerston North City Council","Dividend income","Other activities",0
2009,"Palmerston North City Council","Sales and other operating income","Other activities",52
2009,"Palmerston North City Council","Employee costs","Other activities",0
2009,"Palmerston North City Council","Depreciation and amortisation","Other activities",0
2009,"Palmerston North City Council","Current grants, subsidies, and donations expenditure","Other activities",0
2009,"Palmerston North City Council","Interest expenditure","Other activities",0
2009,"Palmerston North City Council","Purchases and other operating expenditure","Other activities",393
