"year","council","income","activity","val"
2010,"Rodney District Council","Regulatory income and petrol tax","Culture",220
2010,"Rodney District Council","Current grants, subsidies, and donations income","Culture",6
2010,"Rodney District Council","Interest income","Culture",0
2010,"Rodney District Council","Dividend income","Culture",0
2010,"Rodney District Council","Sales and other operating income","Culture",58
2010,"Rodney District Council","Employee costs","Culture",2346
2010,"Rodney District Council","Depreciation and amortisation","Culture",1305
2010,"Rodney District Council","Current grants, subsidies, and donations expenditure","Culture",5
2010,"Rodney District Council","Interest expenditure","Culture",132
2010,"Rodney District Council","Purchases and other operating expenditure","Culture",959
2009,"Rodney District Council","Rates","Culture",5163
2009,"Rodney District Council","Regulatory income and petrol tax","Culture",237
2009,"Rodney District Council","Current grants, subsidies, and donations income","Culture",52
2009,"Rodney District Council","Interest income","Culture",0
2009,"Rodney District Council","Dividend income","Culture",0
2009,"Rodney District Council","Sales and other operating income","Culture",67
2009,"Rodney District Council","Employee costs","Culture",2202
2009,"Rodney District Council","Depreciation and amortisation","Culture",1246
2009,"Rodney District Council","Current grants, subsidies, and donations expenditure","Culture",238
2009,"Rodney District Council","Interest expenditure","Culture",105
2009,"Rodney District Council","Purchases and other operating expenditure","Culture",941
2011,"Rodney District Council","Rates","Recreation and sport",3391
2011,"Rodney District Council","Regulatory income and petrol tax","Recreation and sport",4
2011,"Rodney District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2011,"Rodney District Council","Interest income","Recreation and sport",0
2011,"Rodney District Council","Dividend income","Recreation and sport",0
2011,"Rodney District Council","Sales and other operating income","Recreation and sport",1639
2011,"Rodney District Council","Employee costs","Recreation and sport",1239
2011,"Rodney District Council","Depreciation and amortisation","Recreation and sport",1630
2011,"Rodney District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2011,"Rodney District Council","Interest expenditure","Recreation and sport",20
2011,"Rodney District Council","Purchases and other operating expenditure","Recreation and sport",1297
2010,"Rodney District Council","Rates","Recreation and sport",12624
2010,"Rodney District Council","Regulatory income and petrol tax","Recreation and sport",2365
2010,"Rodney District Council","Current grants, subsidies, and donations income","Recreation and sport",5
2010,"Rodney District Council","Interest income","Recreation and sport",0
2010,"Rodney District Council","Dividend income","Recreation and sport",0
2010,"Rodney District Council","Sales and other operating income","Recreation and sport",2852
2010,"Rodney District Council","Employee costs","Recreation and sport",2732
2010,"Rodney District Council","Depreciation and amortisation","Recreation and sport",2295
2010,"Rodney District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2010,"Rodney District Council","Interest expenditure","Recreation and sport",695
2010,"Rodney District Council","Purchases and other operating expenditure","Recreation and sport",9267
2009,"Rodney District Council","Rates","Recreation and sport",10395
2009,"Rodney District Council","Regulatory income and petrol tax","Recreation and sport",2064
2009,"Rodney District Council","Current grants, subsidies, and donations income","Recreation and sport",0
2009,"Rodney District Council","Interest income","Recreation and sport",0
2009,"Rodney District Council","Dividend income","Recreation and sport",0
2009,"Rodney District Council","Sales and other operating income","Recreation and sport",2801
2009,"Rodney District Council","Employee costs","Recreation and sport",2708
2009,"Rodney District Council","Depreciation and amortisation","Recreation and sport",2091
2009,"Rodney District Council","Current grants, subsidies, and donations expenditure","Recreation and sport",0
2009,"Rodney District Council","Interest expenditure","Recreation and sport",252
2009,"Rodney District Council","Purchases and other operating expenditure","Recreation and sport",8264
2011,"Rodney District Council","Rates","Property",1217
2011,"Rodney District Council","Regulatory income and petrol tax","Property",0
2011,"Rodney District Council","Current grants, subsidies, and donations income","Property",0
2011,"Rodney District Council","Interest income","Property",0
2011,"Rodney District Council","Dividend income","Property",0
2011,"Rodney District Council","Sales and other operating income","Property",1859
2011,"Rodney District Council","Employee costs","Property",348
2011,"Rodney District Council","Depreciation and amortisation","Property",815
2011,"Rodney District Council","Current grants, subsidies, and donations expenditure","Property",0
2011,"Rodney District Council","Interest expenditure","Property",76
2011,"Rodney District Council","Purchases and other operating expenditure","Property",2709
2010,"Rodney District Council","Rates","Property",4406
2010,"Rodney District Council","Regulatory income and petrol tax","Property",205
2010,"Rodney District Council","Current grants, subsidies, and donations income","Property",3
2010,"Rodney District Council","Interest income","Property",0
2010,"Rodney District Council","Dividend income","Property",0
2010,"Rodney District Council","Sales and other operating income","Property",3238
2010,"Rodney District Council","Employee costs","Property",133
2010,"Rodney District Council","Depreciation and amortisation","Property",3253
2010,"Rodney District Council","Current grants, subsidies, and donations expenditure","Property",2
2010,"Rodney District Council","Interest expenditure","Property",2687
2010,"Rodney District Council","Purchases and other operating expenditure","Property",1068
2009,"Rodney District Council","Rates","Property",0
2009,"Rodney District Council","Regulatory income and petrol tax","Property",209
2009,"Rodney District Council","Current grants, subsidies, and donations income","Property",3
2009,"Rodney District Council","Interest income","Property",0
2009,"Rodney District Council","Dividend income","Property",0
2009,"Rodney District Council","Sales and other operating income","Property",2734
2009,"Rodney District Council","Employee costs","Property",121
2009,"Rodney District Council","Depreciation and amortisation","Property",247
2009,"Rodney District Council","Current grants, subsidies, and donations expenditure","Property",2
2009,"Rodney District Council","Interest expenditure","Property",388
2009,"Rodney District Council","Purchases and other operating expenditure","Property",830
2011,"Rodney District Council","Rates","Emergency management",0
2011,"Rodney District Council","Regulatory income and petrol tax","Emergency management",0
2011,"Rodney District Council","Current grants, subsidies, and donations income","Emergency management",173
2011,"Rodney District Council","Interest income","Emergency management",0
2011,"Rodney District Council","Dividend income","Emergency management",0
2011,"Rodney District Council","Sales and other operating income","Emergency management",120
2011,"Rodney District Council","Employee costs","Emergency management",125
2011,"Rodney District Council","Depreciation and amortisation","Emergency management",35
2011,"Rodney District Council","Current grants, subsidies, and donations expenditure","Emergency management",6
2011,"Rodney District Council","Interest expenditure","Emergency management",13
2011,"Rodney District Council","Purchases and other operating expenditure","Emergency management",51
2010,"Rodney District Council","Rates","Emergency management",0
2010,"Rodney District Council","Regulatory income and petrol tax","Emergency management",0
2010,"Rodney District Council","Current grants, subsidies, and donations income","Emergency management",191
2010,"Rodney District Council","Interest income","Emergency management",0
2010,"Rodney District Council","Dividend income","Emergency management",0
2010,"Rodney District Council","Sales and other operating income","Emergency management",129
2010,"Rodney District Council","Employee costs","Emergency management",765
2010,"Rodney District Council","Depreciation and amortisation","Emergency management",94
2010,"Rodney District Council","Current grants, subsidies, and donations expenditure","Emergency management",221
2010,"Rodney District Council","Interest expenditure","Emergency management",55
2010,"Rodney District Council","Purchases and other operating expenditure","Emergency management",1143
2009,"Rodney District Council","Rates","Emergency management",0
2009,"Rodney District Council","Regulatory income and petrol tax","Emergency management",0
2009,"Rodney District Council","Current grants, subsidies, and donations income","Emergency management",123
2009,"Rodney District Council","Interest income","Emergency management",0
2009,"Rodney District Council","Dividend income","Emergency management",0
2009,"Rodney District Council","Sales and other operating income","Emergency management",76
2009,"Rodney District Council","Employee costs","Emergency management",894
2009,"Rodney District Council","Depreciation and amortisation","Emergency management",59
2009,"Rodney District Council","Current grants, subsidies, and donations expenditure","Emergency management",181
2009,"Rodney District Council","Interest expenditure","Emergency management",31
2009,"Rodney District Council","Purchases and other operating expenditure","Emergency management",1151
2011,"Rodney District Council","Rates","Planning and regulation",3474
2011,"Rodney District Council","Regulatory income and petrol tax","Planning and regulation",905
2011,"Rodney District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2011,"Rodney District Council","Interest income","Planning and regulation",0
2011,"Rodney District Council","Dividend income","Planning and regulation",0
2011,"Rodney District Council","Sales and other operating income","Planning and regulation",1239
2011,"Rodney District Council","Employee costs","Planning and regulation",4996
2011,"Rodney District Council","Depreciation and amortisation","Planning and regulation",0
2011,"Rodney District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",4
2011,"Rodney District Council","Interest expenditure","Planning and regulation",13
2011,"Rodney District Council","Purchases and other operating expenditure","Planning and regulation",6370
2010,"Rodney District Council","Rates","Planning and regulation",6958
2010,"Rodney District Council","Regulatory income and petrol tax","Planning and regulation",12383
2010,"Rodney District Council","Current grants, subsidies, and donations income","Planning and regulation",0
2010,"Rodney District Council","Interest income","Planning and regulation",0
2010,"Rodney District Council","Dividend income","Planning and regulation",0
2010,"Rodney District Council","Sales and other operating income","Planning and regulation",386
2010,"Rodney District Council","Employee costs","Planning and regulation",9674
2010,"Rodney District Council","Depreciation and amortisation","Planning and regulation",0
2010,"Rodney District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",127
2010,"Rodney District Council","Interest expenditure","Planning and regulation",73
2010,"Rodney District Council","Purchases and other operating expenditure","Planning and regulation",7380
2009,"Rodney District Council","Rates","Planning and regulation",10163
2009,"Rodney District Council","Regulatory income and petrol tax","Planning and regulation",11730
2009,"Rodney District Council","Current grants, subsidies, and donations income","Planning and regulation",60
2009,"Rodney District Council","Interest income","Planning and regulation",0
2009,"Rodney District Council","Dividend income","Planning and regulation",0
2009,"Rodney District Council","Sales and other operating income","Planning and regulation",553
2009,"Rodney District Council","Employee costs","Planning and regulation",8988
2009,"Rodney District Council","Depreciation and amortisation","Planning and regulation",0
2009,"Rodney District Council","Current grants, subsidies, and donations expenditure","Planning and regulation",136
2009,"Rodney District Council","Interest expenditure","Planning and regulation",15
2009,"Rodney District Council","Purchases and other operating expenditure","Planning and regulation",7030
2011,"Rodney District Council","Rates","Community development",3568
2011,"Rodney District Council","Regulatory income and petrol tax","Community development",0
2011,"Rodney District Council","Current grants, subsidies, and donations income","Community development",20
2011,"Rodney District Council","Interest income","Community development",0
2011,"Rodney District Council","Dividend income","Community development",0
2011,"Rodney District Council","Sales and other operating income","Community development",0
2011,"Rodney District Council","Employee costs","Community development",95
2011,"Rodney District Council","Depreciation and amortisation","Community development",0
2011,"Rodney District Council","Current grants, subsidies, and donations expenditure","Community development",572
2011,"Rodney District Council","Interest expenditure","Community development",4
2011,"Rodney District Council","Purchases and other operating expenditure","Community development",2422
2010,"Rodney District Council","Rates","Community development",5250
2010,"Rodney District Council","Regulatory income and petrol tax","Community development",0
2010,"Rodney District Council","Current grants, subsidies, and donations income","Community development",66
2010,"Rodney District Council","Interest income","Community development",0
2010,"Rodney District Council","Dividend income","Community development",0
2010,"Rodney District Council","Sales and other operating income","Community development",0
2010,"Rodney District Council","Employee costs","Community development",220
2010,"Rodney District Council","Depreciation and amortisation","Community development",0
2010,"Rodney District Council","Current grants, subsidies, and donations expenditure","Community development",693
2010,"Rodney District Council","Interest expenditure","Community development",16
2010,"Rodney District Council","Purchases and other operating expenditure","Community development",2778
2009,"Rodney District Council","Rates","Community development",5075
2009,"Rodney District Council","Regulatory income and petrol tax","Community development",0
2009,"Rodney District Council","Current grants, subsidies, and donations income","Community development",0
2009,"Rodney District Council","Interest income","Community development",0
2009,"Rodney District Council","Dividend income","Community development",0
2009,"Rodney District Council","Sales and other operating income","Community development",5
2009,"Rodney District Council","Employee costs","Community development",103
2009,"Rodney District Council","Depreciation and amortisation","Community development",0
2009,"Rodney District Council","Current grants, subsidies, and donations expenditure","Community development",466
2009,"Rodney District Council","Interest expenditure","Community development",0
2009,"Rodney District Council","Purchases and other operating expenditure","Community development",1669
2011,"Rodney District Council","Rates","Economic development",858
2011,"Rodney District Council","Regulatory income and petrol tax","Economic development",7
2011,"Rodney District Council","Current grants, subsidies, and donations income","Economic development",0
2011,"Rodney District Council","Interest income","Economic development",0
2011,"Rodney District Council","Dividend income","Economic development",0
2011,"Rodney District Council","Sales and other operating income","Economic development",198
2011,"Rodney District Council","Employee costs","Economic development",233
2011,"Rodney District Council","Depreciation and amortisation","Economic development",5
2011,"Rodney District Council","Current grants, subsidies, and donations expenditure","Economic development",411
2011,"Rodney District Council","Interest expenditure","Economic development",2
2011,"Rodney District Council","Purchases and other operating expenditure","Economic development",491
2010,"Rodney District Council","Rates","Economic development",1372
2010,"Rodney District Council","Regulatory income and petrol tax","Economic development",2
2010,"Rodney District Council","Current grants, subsidies, and donations income","Economic development",0
2010,"Rodney District Council","Interest income","Economic development",0
2010,"Rodney District Council","Dividend income","Economic development",0
2010,"Rodney District Council","Sales and other operating income","Economic development",19
2010,"Rodney District Council","Employee costs","Economic development",271
2010,"Rodney District Council","Depreciation and amortisation","Economic development",10
2010,"Rodney District Council","Current grants, subsidies, and donations expenditure","Economic development",738
2010,"Rodney District Council","Interest expenditure","Economic development",3
2010,"Rodney District Council","Purchases and other operating expenditure","Economic development",334
2009,"Rodney District Council","Rates","Economic development",1227
2009,"Rodney District Council","Regulatory income and petrol tax","Economic development",5
2009,"Rodney District Council","Current grants, subsidies, and donations income","Economic development",0
2009,"Rodney District Council","Interest income","Economic development",0
2009,"Rodney District Council","Dividend income","Economic development",0
2009,"Rodney District Council","Sales and other operating income","Economic development",17
2009,"Rodney District Council","Employee costs","Economic development",313
2009,"Rodney District Council","Depreciation and amortisation","Economic development",9
2009,"Rodney District Council","Current grants, subsidies, and donations expenditure","Economic development",651
2009,"Rodney District Council","Interest expenditure","Economic development",3
2009,"Rodney District Council","Purchases and other operating expenditure","Economic development",317
2011,"Rodney District Council","Rates","Governance",182
2011,"Rodney District Council","Regulatory income and petrol tax","Governance",0
2011,"Rodney District Council","Current grants, subsidies, and donations income","Governance",0
2011,"Rodney District Council","Interest income","Governance",0
2011,"Rodney District Council","Dividend income","Governance",0
2011,"Rodney District Council","Sales and other operating income","Governance",186
2011,"Rodney District Council","Employee costs","Governance",221
2011,"Rodney District Council","Depreciation and amortisation","Governance",0
2011,"Rodney District Council","Current grants, subsidies, and donations expenditure","Governance",0
2011,"Rodney District Council","Interest expenditure","Governance",0
2011,"Rodney District Council","Purchases and other operating expenditure","Governance",205
2010,"Rodney District Council","Rates","Governance",3616
2010,"Rodney District Council","Regulatory income and petrol tax","Governance",0
2010,"Rodney District Council","Current grants, subsidies, and donations income","Governance",0
2010,"Rodney District Council","Interest income","Governance",0
2010,"Rodney District Council","Dividend income","Governance",0
2010,"Rodney District Council","Sales and other operating income","Governance",323
2010,"Rodney District Council","Employee costs","Governance",1009
2010,"Rodney District Council","Depreciation and amortisation","Governance",0
2010,"Rodney District Council","Current grants, subsidies, and donations expenditure","Governance",0
2010,"Rodney District Council","Interest expenditure","Governance",0
2010,"Rodney District Council","Purchases and other operating expenditure","Governance",1156
2009,"Rodney District Council","Rates","Governance",4072
2009,"Rodney District Council","Regulatory income and petrol tax","Governance",72
2009,"Rodney District Council","Current grants, subsidies, and donations income","Governance",0
2009,"Rodney District Council","Interest income","Governance",0
2009,"Rodney District Council","Dividend income","Governance",0
2009,"Rodney District Council","Sales and other operating income","Governance",482
2009,"Rodney District Council","Employee costs","Governance",1450
2009,"Rodney District Council","Depreciation and amortisation","Governance",3515
2009,"Rodney District Council","Current grants, subsidies, and donations expenditure","Governance",0
2009,"Rodney District Council","Interest expenditure","Governance",2115
2009,"Rodney District Council","Purchases and other operating expenditure","Governance",2200
2011,"Rodney District Council","Rates","Council support services",0
2011,"Rodney District Council","Regulatory income and petrol tax","Council support services",127
2011,"Rodney District Council","Current grants, subsidies, and donations income","Council support services",0
2011,"Rodney District Council","Interest income","Council support services",234
2011,"Rodney District Council","Dividend income","Council support services",0
2011,"Rodney District Council","Sales and other operating income","Council support services",607
2011,"Rodney District Council","Employee costs","Council support services",4227
